cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03317671332678858,0.03368293793617662,0.03914528740135548,0.04291138465495833,0.031388435339859494,0.0019751294340691608,0.0,0.003946316036943642,0.00014054088324342152,0.01941269732382903,0.008217150846462353,0.017046297335027872,0.03170022936764229,0.024389739236436475,0.03473822542760137,0.014495174057222867,0.03284315024535954,0.0,0.04896239563763345,0.04613695403260042,0.032625619815418984,0.023899209438971735,-0.7471503379466518,-0.8570492341368261,-0.9394654846320524,-3.0417924113075725,-0.8880905094902706,-7.4037912030995265,0.0,-4.848685955703269,-4.469881093102561,-3.043627958800609,-5.730880832908669,4.712894308502599,0.3664585397070898,0.23148403056872544,0.0034048694250993594,2.0193293729666676e-06
0.033639459124310364,0.03437611698874122,0.04275146513091264,0.04507324058608277,0.03099309121060468,0.002013820274566392,0.0,0.0038214444344568765,0.00013739625363439728,0.019085762049790466,0.008417541198700477,0.017147050219101297,0.03171726866267819,0.02444460681930214,0.03571023625566031,0.01460036711858249,0.03156384608223388,0.0,0.04721249498909815,0.04440302067888951,0.03233940529013816,0.02450172342706811,-0.719966499750872,-0.8839085644241977,-0.9385571911293955,-3.177884670812488,-0.9003340478000076,-8.05822951746937,0.0,-4.932773642393253,-4.919872810395395,-3.1442524724788865,-6.0875023191342805,4.287191526941129,0.3817156894381824,0.23694437463799353,0.0035234346092553113,1.9685493774893345e-06
0.03323345153609595,0.03637696287195077,0.0395958166151899,0.045737373088845165,0.030606981689482414,0.0019741182300663357,0.0,0.0037343458391756257,0.0001370633445471488,0.020293828107400033,0.00843486562651646,0.016451247393140633,0.029814391690682052,0.0246269448177357,0.034983309594376136,0.014052482671654843,0.03189725453361193,0.0,0.04671433112660892,0.0443041580824562,0.031098854769990636,0.024403924616158996,-0.7147775845013388,-0.8755820176007539,-0.9093100845729131,-2.9611015775188108,-0.9179949398094035,-7.958731577209364,0.0,-5.150064016255085,-4.773982518395048,-3.0361160805422545,-5.592261482960156,4.453831991466645,0.36389039862266964,0.23542437484171855,0.0036289234685626362,1.9596580993229747e-06
0.03515193115913322,0.03595053863751671,0.04296826668643361,0.043685819332727374,0.030149981187227292,0.0019965239186309066,0.0,0.0036809790434813453,0.00014395725631869454,0.019394220071037065,0.008156673168479437,0.01638554554909583,0.02961505326678114,0.023255471367699485,0.035802757852818695,0.013996556421975984,0.030801669826484957,0.0,0.0503979812671937,0.04303701461409827,0.031818635581731855,0.02620490146659929,-0.6955171817616902,-0.861321775273744,-0.9275242131563356,-3.047486086490702,-0.9473825738309092,-7.984730121718169,0.0,-5.112271239090895,-4.676040047991706,-2.9723838701698377,-5.687478260215049,4.634274688830516,0.3714884365615157,0.23416026677506419,0.003656575582266224,1.97600016900947e-06
0.0356138998582019,0.036206958810653396,0.04108690179403964,0.04247630177480522,0.029868549922898478,0.0019528496352499824,0.0,0.003668287839477459,0.00014366320258279164,0.020270183948517522,0.008590265417647985,0.016487425513250387,0.03221683609857805,0.02411349877275901,0.034807555830307216,0.014114317359932542,0.032670433397825105,0.0,0.0495099696101163,0.043125829568446405,0.03213728831730542,0.02408174741154577,-0.6998268831208754,-0.8916390704719689,-0.8847144427730381,-3.0436636368054963,-0.8869483292963808,-7.655524607623503,0.0,-5.325973225302044,-4.642549685970881,-3.0621043421999494,-5.568352654614203,4.457661790813393,0.38115488024634564,0.24365664830681216,0.0033430583021629274,1.9289950558533692e-06
0.033442502279837125,0.03471691926431035,0.040100352410171215,0.04579226185140192,0.031461553126806166,0.00199639949308954,0.0,0.003762649675669235,0.00013732850902104885,0.02076058065051053,0.008111693877958749,0.01689217222895139,0.03078430868575234,0.025177248508965716,0.0342619768633547,0.014353540844302385,0.03219559314948471,0.0,0.04937671518610565,0.04190694518479917,0.030619539389066,0.024642402127405462,-0.7523372879947365,-0.8461260087109989,-0.9331955130894402,-3.1634247322875866,-0.8848686497735514,-7.915891689471349,0.0,-5.057960316183014,-4.512727524123445,-3.165600221784997,-6.047178652458061,4.604163716091937,0.3891477645746193,0.23497344471709852,0.0036127104929544306,1.925190474787782e-06
0.033148471388050334,0.03626624928762059,0.04185555779489191,0.04463104489080938,0.0289610244734206,0.002056393106037929,0.0,0.0038586490186682727,0.000140743399392861,0.020203367194119155,0.00835256058316429,0.01634624931072821,0.02982577585461799,0.02407023334520079,0.037060868615297206,0.01477654663691556,0.033145217290394484,0.0,0.04697813860120341,0.04250913795971359,0.03304151886534124,0.024467173025324657,-0.7305507280638621,-0.8177306062601917,-0.9150888810619539,-3.116422771631352,-0.8906928616688867,-7.897920118841851,0.0,-4.981655238943961,-4.886280095036652,-2.950588020725853,-5.761971186295787,4.514868617742553,0.3671463247543928,0.2403274963074238,0.003482450744559824,1.9009705480841828e-06
0.03336248534375721,0.035833684430015875,0.04025739765071447,0.04375658655053995,0.0305561222051695,0.0019979795502398714,0.0,0.003806147507651321,0.00014500320987704423,0.020805237339683716,0.008875940779035656,0.016686982172225005,0.02985236878997219,0.023089297161062325,0.03470909403583993,0.014614352302446825,0.03136297292599001,0.0,0.04775895599236811,0.04182397956095001,0.0309902555458121,0.024360006467946817,-0.7241869566888077,-0.8548841333108972,-0.9137414285035818,-3.22029785754346,-0.8983892752183775,-7.412109167403751,0.0,-5.0367608225853875,-4.652914483381598,-3.168793882613312,-6.134645918035712,4.465125004480935,0.3944036897441632,0.23909640306114985,0.0033620893566371733,1.9610589966571113e-06
0.035591820737909584,0.035189300538978605,0.04066210657204545,0.042889357602939764,0.031056047396907295,0.0020796163563906755,0.0,0.00377706509403202,0.00013653290538082774,0.020539924138871297,0.008860658104896876,0.016208401310334696,0.03232636771541162,0.02483052761324493,0.03474410303527147,0.014443228058395667,0.033549096558386206,0.0,0.04913402039747159,0.044340039015985655,0.03133082751831052,0.024792210461008362,-0.6912144270217214,-0.8376407043113402,-0.9028047982774468,-3.0514434267447155,-0.8888209754591014,-7.475722467787631,0.0,-5.263623005503858,-4.576097329684604,-3.055263094857041,-5.570302054746974,4.488718406144545,0.3866361159224081,0.2411088857826867,0.0036542689035076663,1.979621463666794e-06
0.03258097531757178,0.035764990667129334,0.04031780039370604,0.04571762418834127,0.02894308620112061,0.0019722974453334967,0.0,0.0036651701020302455,0.0001399559180968383,0.019737900174802973,0.008106270231170156,0.017113193850957713,0.03175603944793632,0.023859963323262273,0.034854154796994156,0.015080386762974933,0.03175683983643799,0.0,0.04865639833562423,0.04380864022698166,0.033410594351110046,0.02564778549300087,-0.703720770072275,-0.8693849802727823,-0.8848569646179583,-3.218832759650148,-0.8801213723612542,-8.10089933754659,0.0,-4.945431722655046,-4.808958760837783,-3.070126365260036,-5.614387453329533,4.369218712573445,0.37697652119059477,0.24156382402403784,0.0033982744392144475,2.011314567590656e-06
0.03481792757918703,0.034127373811828204,0.04006698303175918,0.04423945604043367,0.030773868272100553,0.002023847916687286,0.0,0.003649555906589623,0.00014255239791231865,0.020408077734824108,0.008688817151168043,0.01665689838194936,0.03225409324903621,0.022822918091945227,0.03534524814264277,0.014069542350834116,0.03318006591901911,0.0,0.04759082115628247,0.04264101636004118,0.031544330992447585,0.02402304270843841,-0.7264065336884576,-0.8300304862307151,-0.893972703772134,-3.182885154857494,-0.8693902901106622,-7.789700234775451,0.0,-5.252692790457639,-4.829361684325687,-2.962930943152216,-5.767198931145866,4.423844680210461,0.3682365581977132,0.2451405272471999,0.003475636647573931,1.9870346769519534e-06
0.03451675136195573,0.03533666127658092,0.04128512587802587,0.04236043689739774,0.02947907437282134,0.001957502950926046,0.0,0.003756034709115725,0.00013314037389009024,0.0203045459196338,0.00831153231902244,0.01737420637094711,0.03131114217177783,0.02508259246243061,0.03527014231837715,0.014321032082012472,0.03186396357548091,0.0,0.04659795993101178,0.04245935396394159,0.03136783670172284,0.024744899908034045,-0.7019477489852561,-0.8321561816578529,-0.9387572745758129,-3.133376669507717,-0.870222670623159,-8.123484553630838,0.0,-4.866485288900726,-4.539412494386861,-3.1730200138481957,-5.715772073205833,4.706285723926311,0.3690661086406589,0.2422003405896952,0.003431280327743474,1.9606856125782758e-06
0.032625685155703014,0.033487406449171614,0.0402890759143114,0.045102218670495346,0.02892067279812842,0.002008467890655903,0.0,0.003893613919194053,0.00013604955562065301,0.01954916061287027,0.008333336937595283,0.017516864528319978,0.03143794356406843,0.02508486226579299,0.03520495260764982,0.014620296411472061,0.0317713036918644,0.0,0.04795170167704514,0.04237644817429675,0.031195099340970672,0.0254607694480112,-0.6953885743844032,-0.8730952798182839,-0.9358421512488351,-3.0988197306871386,-0.9354519191145658,-7.423272570705579,0.0,-5.104315557070755,-4.532708755328169,-2.9254051459026136,-5.894054953521013,4.3031170150730285,0.3806867067257858,0.22995412729803577,0.003364564395710066,1.961287236003815e-06
0.03238691303707051,0.03481206872768999,0.041374861478955804,0.045937429686906034,0.02861001335399308,0.0020341831108742084,0.0,0.0036417123140782192,0.00013396143541134631,0.020980800447710442,0.008395665670837186,0.016568231976326644,0.03244523070223072,0.024927118676201083,0.0365055852739481,0.015203289060658428,0.03131802265665014,0.0,0.04876312680768491,0.04384708672725565,0.03134342454651726,0.024545090133409015,-0.7170524556864488,-0.8584689850533558,-0.883998074415839,-3.1087669035367167,-0.9227126133756451,-8.014434628310964,0.0,-4.8709159882160575,-4.4985377887378215,-3.0302378974803563,-5.92209362975076,4.664841946634329,0.39178346660416086,0.2430286213435411,0.003623939964677271,1.9944609189723862e-06
0.03310928518417702,0.03510732723933461,0.040070469669707044,0.04498367652996738,0.030873700788776305,0.00203431948520131,0.0,0.0038508495688722843,0.00013569536205336886,0.020319931139061435,0.008274811031400573,0.016398828480796455,0.03249401346045292,0.02423832469243371,0.03710436148209354,0.014656942174137946,0.03147723807474493,0.0,0.048621161649555586,0.04450546057936659,0.03166388294388138,0.024522031164591104,-0.6873243787631141,-0.8461619468203413,-0.9129875564660936,-3.1184211971410365,-0.9540500644526612,-7.994458818626605,0.0,-5.1854445481459495,-4.564108911125142,-3.007905780055233,-5.75934596886071,4.537397671577605,0.3891900749875326,0.23238411635113038,0.0035502948022457827,1.9079609511484384e-06
0.03269273420574448,0.035363921831186675,0.043033114026980214,0.046055649335615026,0.028843200376879756,0.0019615502532363627,0.0,0.003972883278527665,0.0001394408511915638,0.01980761475122972,0.008627735081071035,0.016264756770299156,0.030670039443266576,0.0247638651146884,0.036588169156596836,0.01409530950889447,0.032480766534318944,0.0,0.04893534165021754,0.04561804149230882,0.03242993587774048,0.02569120526889355,-0.7224198774006787,-0.8728783983116528,-0.8725464879693414,-2.96671730540972,-0.8854811302712998,-7.8356377729701485,0.0,-5.184463604689834,-4.469423952457075,-2.9449794543317287,-5.990818784739988,4.696913636282994,0.37625125357061245,0.22992287385157067,0.0036100887507127793,2.060334152736733e-06
0.032881529291963404,0.034686315315018014,0.04026803858035365,0.043415207236537724,0.02979673741309831,0.002002180956982094,0.0,0.0038488738614950386,0.00014155909170476407,0.01947476950934362,0.00855903167382493,0.01665069269796798,0.03088670796116621,0.024354920547069066,0.035061532991434816,0.014141344823009947,0.033435995795865876,0.0,0.047467989172837004,0.045476003625543875,0.032890544556825024,0.023764453763808625,-0.7474925108166127,-0.8949429287732887,-0.9413466791945703,-3.2402571774899727,-0.8988113470738168,-7.876343870069456,0.0,-4.977731606517039,-4.686715577380456,-2.910313750199548,-5.95443991391846,4.625569917879462,0.3895843103722863,0.24524567149421578,0.003414270876469455,2.0764366265269225e-06
0.03391537506955509,0.03633380998594131,0.04153928471164267,0.04312858854646365,0.028879968054854824,0.002010295253015229,0.0,0.0039004481039035966,0.00014089060729078983,0.01956946619927776,0.008867633609027136,0.017183678706877797,0.032179484092385136,0.024460179743292294,0.036171147142921814,0.01521149943475286,0.03279496257327745,0.0,0.04877956922239509,0.043829512888027916,0.030898579442904212,0.02540958736933236,-0.705892080145663,-0.8986920465699281,-0.9330803623483406,-3.1565901566433903,-0.9382217601476528,-8.046149801750948,0.0,-5.249382052149521,-4.615770863838816,-3.056505156859496,-5.983157027694274,4.370365062957361,0.3666277247142164,0.24823956282958426,0.0033324968118045046,1.953205879135868e-06
0.03497276454801654,0.0346291215823637,0.041074911647033606,0.04359820069373873,0.029269003797519788,0.0020594777811123754,0.0,0.0038219626568642357,0.00014151095213447545,0.020076225064449265,0.008699173586480972,0.017619410888630976,0.03028826090801881,0.02303626944124278,0.03451522079517827,0.01518854883842802,0.03323029625644018,0.0,0.04947076028789641,0.04550493661915542,0.03281393569101777,0.0257014070853471,-0.7060096441018108,-0.8555481931158575,-0.8970058275318029,-3.2596233639001193,-0.9230930419343388,-7.968741641347913,0.0,-4.893678329901808,-4.553715843939418,-3.0887659508578067,-5.869993112892632,4.709173377236373,0.3845417191898062,0.24214084848786718,0.0033622159685044034,2.0108224542636435e-06
0.03565857444529446,0.034431072418623365,0.04254196837685005,0.04498932856266364,0.02872492400941041,0.0019654816911512793,0.0,0.003828020501618036,0.00013894400158237264,0.02099537648198166,0.008143018587073959,0.016246783177990238,0.029486650870275775,0.02514292494338465,0.0348189362011876,0.015085841558673966,0.030482817655572644,0.0,0.04757522169916386,0.04261446421663897,0.031020316807025317,0.02445410555343118,-0.7134721636430237,-0.8237854815105365,-0.86605563220217,-3.196818965260102,-0.8819020682273079,-7.389944010623291,0.0,-5.326489307720481,-4.897498140171783,-3.0366271753916965,-5.860065511893542,4.563574381917293,0.39594550768197834,0.2429655738703064,0.003391080870802346,1.9092321503821895e-06
0.03436239153875938,0.03494450997849445,0.04168875083511532,0.04185521968837238,0.030447792676531592,0.0019850750922370966,0.0,0.0036863685998091865,0.00013904498511846408,0.02074599033715861,0.008278310932028066,0.01676804313278372,0.03224936273282953,0.024293961205600633,0.03768553944752678,0.014352596872261156,0.032650201058836856,0.0,0.047320420238556656,0.043261049062892916,0.03302892830022119,0.025270850836465908,-0.7517259643935618,-0.8534106846601085,-0.8712192665203629,-3.125891885666831,-0.9060816311141909,-7.3916907416034086,0.0,-5.254134114440016,-4.819397608075314,-2.921217671135185,-5.942287649666193,4.719346873320422,0.37421664617367534,0.24040295345103177,0.00355254046889512,2.078047652054829e-06
0.03436925473418364,0.03346114632923681,0.042988524032072505,0.04203739468789263,0.030093881716649982,0.0019485729151164498,0.0,0.0037151482290035563,0.00014241326346299576,0.02003184027174296,0.0088455391286178,0.01616250967389529,0.029529412287139643,0.023027217273541744,0.037146308730543816,0.014309743394270913,0.03346421091354683,0.0,0.04869693512672,0.04404654540208339,0.030535687031337074,0.02490023790319175,-0.7359238206232294,-0.8200262089495474,-0.8607002980085018,-2.9535933897234266,-0.9378128289450228,-8.02466202782285,0.0,-4.8468432975944715,-4.613423069678084,-3.019417060829503,-5.745148570247117,4.603155631825447,0.3974972182174626,0.23195190237151297,0.0034058731125315104,2.0029678086673064e-06
0.034866236462016365,0.036636225699994654,0.04196733067309313,0.04581953021659457,0.03029808446420601,0.0019537537310581575,0.0,0.0036949737079487923,0.0001391856236215747,0.020550392832350495,0.008209839712917102,0.017567901514537274,0.03005397865904695,0.024512201199192403,0.036680997559930234,0.014982400119181822,0.030912388331439878,0.0,0.04745449773983549,0.04474484356205343,0.03308094687695902,0.025082033698585825,-0.7381464517459505,-0.8543211255208202,-0.8821612789236309,-3.0411666236725794,-0.8904142284941944,-8.066803031209156,0.0,-5.310057140258574,-4.871781122034527,-2.9967650605609926,-6.091562108618569,4.702037233305436,0.3786658774062082,0.2382194952322201,0.003440517139324705,2.0791808144622017e-06
0.03351711618473742,0.035553382294920846,0.042825740466301034,0.042714725718595095,0.029411033017018265,0.0019346551056451918,0.0,0.003721963938951028,0.00014007667609713972,0.020417640372673455,0.00883765085287604,0.017488596782081412,0.032057332161346125,0.024899842249321562,0.03477312401126954,0.01506941207624122,0.03351321593430909,0.0,0.04674844130047493,0.04209281239122568,0.03336266260649638,0.025627176469571893,-0.7499704306975289,-0.8928826793786979,-0.9317791437994176,-2.993614487087872,-0.9457627496869508,-7.596246326915164,0.0,-5.140708343555131,-4.619394286099537,-2.8985036058283553,-5.644866262543211,4.598311782464988,0.3913353849860233,0.23740028194620139,0.0033415725566946324,2.0768059822671695e-06
0.035663912450922944,0.03643888866053169,0.04221645273239543,0.04504727207774323,0.029661276205969204,0.0019542287396790213,0.0,0.003921218969787572,0.00014250841321072222,0.01939987472472802,0.008535186265555288,0.017389567852297477,0.03095087174294036,0.025071161301528748,0.03733636628865725,0.015239109063912385,0.032534013983130126,0.0,0.04905268828615972,0.043004772699401145,0.032385541638504135,0.02425238562731415,-0.7047719375045973,-0.8933317448117517,-0.9005053874865832,-3.011401523113431,-0.920336828987772,-7.669067247421085,0.0,-5.213302341271498,-4.759510674947087,-2.9896890100367792,-6.070903500530205,4.711964450882085,0.37001306456727495,0.22913156202036414,0.0035643735088468445,1.9905248297453018e-06
0.03417581280470938,0.036450992952668466,0.039490651810902486,0.04408480211684689,0.029428145445360845,0.0020416072553418986,0.0,0.0039758886312663945,0.00013521293176178695,0.01906029936769644,0.008651308413288082,0.016908624981963976,0.031186232541279946,0.02386606459673794,0.03657049342680619,0.014873649544884428,0.032499111783567895,0.0,0.04968544652491014,0.04511893378377865,0.033212907634083404,0.025121315357095088,-0.7160121092527956,-0.8233814544847603,-0.8683150937388965,-3.23559100314948,-0.8728603325818037,-8.127175234524508,0.0,-4.889414906350411,-4.497621169498123,-3.1206891491359374,-5.619708697080148,4.286549885295643,0.37373725575877076,0.24062487381889613,0.003347819469976518,1.915902879074949e-06
0.034196373740769614,0.03608126925643393,0.04129712212182765,0.04419893515120396,0.031319607218112194,0.001961675975074575,0.0,0.003743356257758852,0.0001387015544946782,0.02086243368118355,0.008267060326356426,0.01759834465913117,0.03220282108775432,0.02496161871340982,0.03534062432555728,0.014767483062856206,0.03267233384764898,0.0,0.0499475673654015,0.04372631130602499,0.033294902949702665,0.025795603356833407,-0.7284945470860039,-0.8623870827048039,-0.8764813124679539,-3.2347520459370447,-0.9519558182914113,-7.65681918507869,0.0,-5.2183747911430745,-4.480776273241292,-2.9850800286549557,-5.5648417621233435,4.282821611745535,0.36779357935125545,0.23371340828066864,0.0035449172803151798,2.0010018180759e-06
0.033025749232040935,0.03358409121842295,0.039292392914309214,0.045165333499666324,0.03097529789327372,0.0020697421812576502,0.0,0.0038805031935297235,0.00014484490448562527,0.020715623701302633,0.008726202790531337,0.01616763833313604,0.030267493411090213,0.024442510427702152,0.037371505519473,0.014677023808113502,0.031779058301179,0.0,0.04861481333777792,0.04185847498379644,0.03258331518114132,0.0249409295742973,-0.6843326573730153,-0.8474633707011289,-0.8766074693016217,-3.1172123308192887,-0.8783734281122537,-8.038014117082524,0.0,-5.217423373463447,-4.746997715977179,-3.1737206940380975,-6.131202717423812,4.415090433054915,0.3883871812476164,0.24474476443242468,0.0033759278719594273,1.924578586787844e-06
0.03278094998177494,0.03644381516109076,0.03917134029767567,0.0423088764898945,0.02871657784672155,0.0020813757254637298,0.0,0.00398881167596375,0.00014595150086578733,0.01993955124384669,0.008850252242792947,0.017028855740555023,0.029955515589368566,0.024528107750944998,0.03563979104404615,0.015129963829866698,0.031404054954742064,0.0,0.048945567971747386,0.044910358095079254,0.030714174624358995,0.025140324982132266,-0.7382987510855987,-0.8661263788319868,-0.9187291765373716,-3.002589933309901,-0.894119639972248,-8.097781770186266,0.0,-4.934967039913329,-4.48298882489964,-2.9313908910530135,-5.5849454067861615,4.602006151612869,0.37971705999420946,0.23894173276348984,0.0035277370083658956,2.0223018346868935e-06
0.034320243356632286,0.03548343124451723,0.04290606855931262,0.04286666758220979,0.02989034990324295,0.0020914789899400643,0.0,0.003860391442868228,0.00013583564524611547,0.020520604290344815,0.00882977101698895,0.017799281639400453,0.0311247174330918,0.024084718142137376,0.03687691833004821,0.014828828681160408,0.03216305365746114,0.0,0.04738511638947697,0.04362117703325746,0.03181499538976147,0.024030873175251592,-0.7241105720830278,-0.8869069743679757,-0.9336862356100915,-3.070225451767952,-0.9391579410232298,-7.811464039442253,0.0,-4.869918078829984,-4.876975215295355,-3.201581710233561,-6.116090692399301,4.319932818522903,0.39682472339637287,0.24391354982966115,0.003640311746023741,1.9227562995363968e-06
0.03279747939641174,0.03577225575645447,0.043004540835926024,0.04391153305390948,0.0285931840463535,0.0019204280130872594,0.0,0.003687448018797953,0.0001398451031485432,0.019426516571549483,0.008523384138342428,0.017274605072373807,0.03051947623964451,0.024388669087599832,0.03536950398266378,0.01455570561779766,0.03308640412127463,0.0,0.04656686868140942,0.045899071362986515,0.030702402347180316,0.02594428750959922,-0.7443024420045043,-0.8495228528757952,-0.8942355632282106,-3.024153039015155,-0.9505035616348531,-7.962048652467276,0.0,-4.9207655808691735,-4.654615037094281,-2.901168584916485,-5.633358252972455,4.487850479932127,0.3984595793526391,0.24051660164854122,0.003369160717775757,1.953817904871298e-06
0.03363365190254728,0.03641726021924438,0.04129049787461401,0.04352377145461328,0.030204286955456208,0.0019316578866350107,0.0,0.0036727209863531693,0.0001401641736212847,0.019622518123797394,0.008842538643113749,0.01764046168532178,0.03231290236879021,0.025121272545104923,0.036091865182814445,0.014499600745772232,0.0332438589527494,0.0,0.051154137286393266,0.04549566971459383,0.03278097270858313,0.02461701624282988,-0.7209844472106498,-0.8415269847632814,-0.8777760720616362,-3.260795983652939,-0.91395881127896,-7.794256819777803,0.0,-5.142306629615717,-4.8446174928379815,-3.0571890898515233,-5.9213814054196545,4.571016839412615,0.37120447329666717,0.23105423562938054,0.0034721820648410074,2.0349087535277075e-06
0.03547163213613017,0.03540660622387413,0.04180329167036478,0.04188544632172564,0.02964437190029469,0.001971882632110367,0.0,0.00396006297423218,0.00014459999275276978,0.020478334015970195,0.008379887448375782,0.017224141217359087,0.03192420343461239,0.024164641017744203,0.034857353610608266,0.014463479292707583,0.030904007040530732,0.0,0.04661568505569324,0.044830814517121266,0.03289583035443966,0.02533170649240149,-0.7089579510421695,-0.8341782918287753,-0.9370501770637811,-3.171774899884565,-0.8938213640797815,-7.9033309377237435,0.0,-5.083114587304575,-4.751069611210654,-2.9549696467782463,-6.029052396888002,4.597502299443225,0.3825747322918228,0.23737744016829362,0.0034833577652285236,1.9599355383419e-06
0.03526471304111658,0.03353091862563081,0.04200290378713961,0.042517070660133036,0.029377468402095493,0.0020968503979266334,0.0,0.0037854500979417702,0.00014260397702372615,0.020092454739006706,0.008625736325299449,0.016596983911750407,0.030699768480408247,0.023770414806036318,0.037679080050857475,0.014515473486120027,0.03146570107511577,0.0,0.05098031496159394,0.04279198179171811,0.03334801694776841,0.024778538481532063,-0.7027926601328321,-0.867353384272074,-0.8707223505187555,-2.99309799276485,-0.9016067665666915,-7.538139868198864,0.0,-5.19433855196701,-4.57453155837498,-3.161547295774229,-5.916715046671375,4.671010731342859,0.38237004804166513,0.24292966139408292,0.003355453322483679,2.0353983410684185e-06
0.033162863129293625,0.03502994746139088,0.039376693730591106,0.04509683138253942,0.030291831347917464,0.0020324382552816636,0.0,0.003641495452704266,0.00013837129423178673,0.020460419944228782,0.008404146968017553,0.01670563131103363,0.029509154020175524,0.025167937963207723,0.035816557995629716,0.01500320929829413,0.030663078016464965,0.0,0.05131140423138286,0.04233680955243067,0.03327786990736649,0.02495465077852602,-0.724289905319562,-0.8210961342009803,-0.8550791742848772,-3.1690862767730623,-0.8767866330967614,-8.114782886673531,0.0,-5.029241111117272,-4.8549637277618025,-3.1798421753394357,-5.886767150876269,4.3918854984582225,0.3618649687353952,0.237448436209583,0.0036457744963782116,2.08548950132316e-06
0.03337073119031817,0.0351871920161642,0.04134697074925479,0.04511943070199732,0.02881957880796399,0.002070805731820761,0.0,0.003949276743379962,0.00013369120711524454,0.020753888334427012,0.008132111913492732,0.016972488017861494,0.029639348882129022,0.023536380033566142,0.036679502083765,0.014853516810260148,0.03100631241995693,0.0,0.04842824374694443,0.046084112925075464,0.03130113264177908,0.025560854985606153,-0.7429661133447502,-0.8438653845935529,-0.8753502497236741,-3.1638665076476946,-0.8750973752068487,-7.792793549828407,0.0,-5.218097978062699,-4.86280791198906,-2.9664888415708597,-5.727206328970333,4.618963571409674,0.389222946048684,0.22838192752390693,0.003506998046303815,2.083221870084274e-06
0.03544300617492346,0.036322761004401724,0.040059611514020044,0.045932242784962975,0.030983872407339946,0.0020868574043748592,0.0,0.0036723419473599227,0.00014490364316548492,0.019518463250665842,0.008146582934885658,0.01669730586413401,0.030521885737466937,0.02376342869725888,0.036862543577759296,0.014337175947898418,0.03060405514548556,0.0,0.04864308176216441,0.04556399556498829,0.0309392421910127,0.026088040481593435,-0.6856905078165895,-0.8522391184147761,-0.9127003713383252,-3.0412873077295814,-0.943997148537977,-7.9231774413437375,0.0,-4.945632765963008,-4.490413173800299,-3.1203485162712177,-5.784473382178138,4.364673607955854,0.37133253442201875,0.2425512826712655,0.003534288236207182,2.0117796267716e-06
0.035538779937502554,0.03582293382972833,0.04264724123841243,0.04192947032094543,0.02955561525815861,0.0019245026317487616,0.0,0.0036365608897065893,0.00014530313800026172,0.01964558619409997,0.008340021697758224,0.017547920062664504,0.029515625843391142,0.023597908364223735,0.03499161009900459,0.013927105251616905,0.031065885091764608,0.0,0.050846436088928346,0.045179859458777595,0.032164794908258194,0.025600706638233578,-0.6876191867995838,-0.8957341360239389,-0.9419097563781093,-3.2061242394060314,-0.9299838431145961,-7.778296287822296,0.0,-5.188442803650746,-4.471591390828958,-2.956696905176924,-5.676436923985499,4.361283564221673,0.38525141656749423,0.22925721826894946,0.0036549834307245113,2.022107932167117e-06
0.0350678271316549,0.03344309459876412,0.03936504572527043,0.04213370378241145,0.02873498228358713,0.0020361485004903516,0.0,0.003977431374398054,0.00013776279251719612,0.019476888371822924,0.008883717759093966,0.017355728486859682,0.031334905579132724,0.023127695561076866,0.036198322231426716,0.0151735795383062,0.03213283855872443,0.0,0.04703445075209956,0.04249109074629364,0.03334313162463441,0.02524696185313373,-0.6875805049403082,-0.8572900027321535,-0.872618989181115,-3.052702900829266,-0.9550899188522792,-7.851646301478748,0.0,-5.087414071004941,-4.528923566219843,-3.134530492043823,-5.88268141948521,4.494143281523899,0.3637281787820715,0.24770459802954098,0.0034828838055949982,2.097781576465038e-06
0.03256812576319712,0.035745954971872225,0.03942200157706445,0.046165740995433316,0.03069147772872334,0.0020052455176321725,0.0,0.003914825050342231,0.00013609343271686196,0.020567278399216852,0.008810174894403873,0.016463175736514967,0.03225765929898913,0.024060492120415777,0.037757615746081157,0.014439964534205155,0.030968435144297972,0.0,0.047541907336101974,0.04447296784918968,0.030435856822878513,0.02460958674756022,-0.6865574053154753,-0.8303759631476797,-0.9202420055328586,-3.223802316137112,-0.884151445755515,-7.97229778707846,0.0,-5.216288899841225,-4.628538963431127,-3.094350377272393,-5.625128485392815,4.5625726009160035,0.39434194346394785,0.2331525636687459,0.0035444288852541166,1.990746405453824e-06
