nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
3.0920279987562007,1.3337236876576462,1.0192862990506175,3.2394666466511044,-5.42781240576452,-3.2694266020438345,-2.921555562674009,-5.259944959387736,-3.9757268001749115,-4.902961001800216,-7.354647538217634,-8.407009426177233,-5.272272304069382,-2.7851434670850685,0.0011893510123617641,0.04253967951571593,0.02300317340779221,0.016892421630350568,0.002799548205294145,0.005174137993517486,0.004294955681201616,0.005457776391498822,0.0010007500073458703,0.023966844887325547,0.011820705057462258,0.049546596200395254,0.017434635954333862,0.007129160912735593,0.0011371851309054856,0.001324145538046721,0.004909840257539673,0.003810186643114684,0.007852603883717186,0.006698532673992708,0.36146017828566773,0.7065741239761092,0.5852855651066116,0.0018195674283406449,7.03019101166853e-05
3.9522651691963073,1.31038864331653,1.0492656474621176,3.4390070595050397,-6.845525200360761,-3.047908779257858,-2.635418060862349,-3.80684017638615,-5.431584659307971,-6.159643607906166,-6.814574683600544,-6.9939093974953535,-6.9057309888870515,-3.6680419638283035,0.0010014862620019527,0.05643610118980228,0.020657999969681495,0.02379186657196753,0.0032507489608191017,0.005215351386110735,0.003726307308194633,0.004169622302331618,0.0012558935514208453,0.027665365677621075,0.009850752431974044,0.05178512147838672,0.018354707940530957,0.007695070772748782,0.001120982120237113,0.0012475543857061288,0.00470272435731183,0.0032669898573149565,0.008005555766456205,0.008933532959409551,0.519332348048331,0.5244859733810305,0.48567413801770315,0.002366261186868812,5.830218065296405e-05
3.5352832270851895,1.5685201576340044,1.0743154867250047,3.399068204729923,-6.747970264572988,-3.0793544632944987,-3.020466083180398,-4.906800687743859,-4.562522342984488,-4.9840475267439155,-5.499731643825823,-8.508385743381886,-5.9429641202489565,-3.5824268398465113,0.0013172109650097014,0.04169812303131376,0.029528946223236985,0.018293402450404596,0.0027797465501147784,0.004207322552258349,0.004302955392930844,0.004312213041785049,0.0009640321057929371,0.030133325040024223,0.008567765442543061,0.047292662734213946,0.01783687008798597,0.007741936637806573,0.001485730245566814,0.0014542302827905966,0.004966378694014887,0.0034338881271014105,0.008282950813558874,0.0064336831802759105,0.36601103488036457,0.5253835620572422,0.6102339744360727,0.0018435785081561769,6.92654897188971e-05
3.1296918787627828,1.3205980817185028,0.9406312190269789,3.056563402110251,-5.015685622329137,-3.309737030143231,-2.444780931639953,-4.02543186008323,-5.813669507333469,-4.732276366277696,-6.133732579026374,-8.987138846981683,-5.992663792393991,-2.566701747559932,0.0012834624275456807,0.0535532123033407,0.024213365068357567,0.019107772433328226,0.0028114705508861674,0.003970851444743909,0.003389205576677625,0.005658555630984909,0.0011962307159970272,0.020993660454993034,0.009677899038880283,0.05335268698917881,0.017634533456477877,0.007243301140951812,0.0013367130053602476,0.0015339585167053378,0.0048260271987987605,0.003245065578928905,0.007586706489212445,0.00621277142105115,0.48511787290936337,0.7245715949643257,0.573914451877168,0.001838533903312301,8.237095789737185e-05
3.3925995033304055,1.2731299836207226,0.8284739267498884,2.8475634874513767,-5.135297091400737,-3.915271139787615,-3.5234358663839886,-4.667836468641517,-5.444130884258717,-4.712013515515574,-6.847951321136522,-7.260865796565809,-6.3208793430554655,-3.1575629202721514,0.0010319035802188034,0.04646590778879596,0.020133398875932334,0.016844836039727407,0.0030503066511414793,0.005446144670616017,0.0031083040880889863,0.004995841837237335,0.0013805316916191252,0.021246567041974578,0.011284721788422807,0.05131474872747173,0.01954300163886498,0.007795606536781234,0.0013997835223740647,0.0015775593984733336,0.0061379333388381346,0.0029588950333796485,0.006734444637183999,0.007776089479299234,0.38882232916519444,0.7472106061901764,0.639560755543295,0.0021456454209808724,6.509359365378308e-05
3.4807696589494945,1.72609066040162,1.0559318509818378,3.7605883488501117,-5.622724050019185,-3.997897860258634,-3.249274703434962,-4.221908833107081,-4.807067640272902,-6.092722438906941,-7.808114643755377,-8.676456450735094,-5.8157541371248405,-3.712792620712351,0.0010908280258478207,0.05765705317421225,0.02483189077627327,0.01628841069570828,0.004009982548357216,0.005417577645056291,0.003175519046423019,0.006115650717530055,0.0009463020447869923,0.028307595470344244,0.012200730792977767,0.03894347809504278,0.016904602601031382,0.007911956243168337,0.0012445378694414628,0.0011394178411305573,0.004626032208152804,0.00292270960721943,0.008334984520752209,0.008058267029746147,0.37132303542173617,0.6653726188279638,0.5538331306865036,0.0022880319809520117,7.067123792641615e-05
3.2118544745151527,1.3858084034693716,0.811218460753673,2.8423392234380547,-5.712442003882412,-3.888092579109781,-3.0149385158948423,-4.706062316939288,-5.744269818880188,-6.063081748346905,-7.952979017451694,-7.007825491732007,-7.193549145123822,-3.711342291550038,0.0009331040338718538,0.04523267869415342,0.02218340507561032,0.0202403567335323,0.0036869452472173617,0.004940159542880793,0.0029065625814372166,0.00412503516891753,0.0010602507387796251,0.027274451632408502,0.008756340452007455,0.0427668599357493,0.015903739764882296,0.006994224698792511,0.0014633982494013202,0.0014750924098275412,0.006073779637204422,0.003166329745995432,0.008602084288736793,0.0068442580449769,0.4702214569815643,0.6967778117701766,0.5218420729959368,0.0020387831249396365,8.33501262979814e-05
3.2590445839076576,1.519329088279983,1.002524186712835,3.2725149141832106,-5.6994347964973215,-3.2890046850421917,-3.4788056549046225,-4.680111687415279,-4.042441857858789,-5.349734556317109,-5.89457079072099,-8.801847050649673,-6.204302434357257,-3.6889111012180176,0.0009764416412168684,0.050651038513285826,0.02246538450090676,0.017789664501002132,0.0030394143975611817,0.00394773345736077,0.003206585125570479,0.005511401999227167,0.0013530323180813582,0.03047956399080671,0.00906989030570728,0.03930708664384011,0.017507528297675226,0.007878658514654975,0.0010987506059592042,0.0013668019043792602,0.004987405675780957,0.003447287647698526,0.006640957970297902,0.008514495229843154,0.487854940539878,0.5226063073702912,0.4820012356545683,0.0023955415235284577,6.914570391951194e-05
3.9591919188868414,1.6598512602437367,0.9232975750785108,3.7647622461080044,-5.582420358817698,-4.062007700763933,-3.4716850622667352,-4.144440302880278,-4.193689833272534,-4.378806480788765,-6.943117754947319,-7.485629853414821,-5.5636384683149,-2.8094765569405307,0.0009444146354873118,0.05768831329672643,0.02468624482989943,0.018574492568726966,0.0033620527465659583,0.005617157000696057,0.0034677766280779535,0.004947189340807647,0.001103588067422613,0.029889869608797283,0.010815004744817851,0.04298441943429352,0.021255637647676615,0.0074282152825393,0.001230183103561782,0.001190154180255398,0.004745685127286927,0.003354923249870967,0.007071686805818796,0.008984675544716174,0.4498320245910894,0.6089018768279665,0.5352588972307022,0.0016638603948557957,7.585223262440488e-05
4.0272229356264,1.2895401319692241,0.905504142792921,3.5513784313281795,-5.272892932616587,-2.781867997674812,-2.928200406458244,-4.263783651560782,-4.30411930713864,-4.262659484561733,-5.916485063211548,-6.964309944842254,-7.1635557808867185,-2.940292624607713,0.0012307805442956332,0.046609800881334776,0.021708516804532913,0.0168662327835957,0.0034888515641002516,0.0042136446190870714,0.004058892303327146,0.00482172670956223,0.0009388903671651185,0.027470156938041872,0.011444885451678943,0.04879024541336688,0.017247615490707472,0.007025756070010358,0.0013632944130912111,0.0014618021682676423,0.005781443019367401,0.0027453297205774236,0.008494401425804876,0.007532546402783716,0.38194246946581556,0.5765022884518936,0.612303145416222,0.0023189737575181127,8.371835197872331e-05
3.9863344291444003,1.278816768165019,1.0402388676557242,3.695301025381653,-5.059254087459658,-2.7919421631028833,-2.9175576680939246,-4.181731579575274,-5.507509361718504,-4.481325055943754,-7.5778404096584815,-6.611193171403952,-7.146188615637424,-3.428952984209819,0.0011401264623346467,0.05423409019697089,0.02359586822421494,0.022992025073642647,0.002851790267021144,0.00531605654664196,0.0031026142966230586,0.00430596090033615,0.0011912815317970315,0.027079652873495452,0.010169570174838341,0.051018370933814075,0.01425192180939975,0.006085413911078653,0.0014868880835645928,0.0016123332850109414,0.004602433948379176,0.002813281578780825,0.0063083877687584895,0.006468607756734654,0.5323496404850344,0.6295524423014771,0.4463997613178562,0.001929674098819264,5.890759558041297e-05
3.7484463961790118,1.4738775265649788,1.0431450705912093,3.3581372848740996,-6.799485569503471,-2.96810228423872,-3.146841848254014,-5.227982345830357,-4.595924313189546,-4.636783756866296,-6.872775433395804,-7.725535704452314,-7.140298096468129,-3.056578461484728,0.0012703473621177971,0.04204560510451369,0.028826338572141848,0.02262674095703598,0.0031839870838084026,0.003963827964063089,0.00398121703394913,0.005431462103086242,0.00114256979800515,0.021812721804237833,0.009282070711606546,0.042885124460803455,0.01984461303836641,0.008258898942721315,0.0012542135177289783,0.0013606815985313908,0.004941082967643935,0.003607886983327927,0.007050948271467711,0.006156922909807237,0.40283114243959034,0.5602769038204729,0.5725476038757701,0.0017900670722983333,6.304188697393288e-05
4.023288203784613,1.7028448729773649,1.0515209424687937,3.9743072732834026,-5.4069584279314515,-3.7632567887191968,-3.416816610449077,-5.55545802670229,-4.567106000285416,-4.645094586867846,-6.955789927806885,-7.450593190691751,-5.97028027721789,-2.9560979763924857,0.0013065571639489823,0.05123007529513378,0.023120028924754437,0.019542846632332085,0.003372750750832732,0.005039737614680663,0.0036004766175753095,0.004596765409495112,0.0012487123586955315,0.02142418763942985,0.011593967776208296,0.04584385061454233,0.01453514703119421,0.007628250148414234,0.0015849598450289352,0.001437670881326859,0.005237604109499102,0.003889434050613439,0.00639663760894536,0.007705750473700186,0.41671059524916965,0.620105283067809,0.643049170539002,0.00209395074951186,5.94697154750593e-05
3.8393869759323516,1.7645287422401408,0.9826114530392561,4.157526237733051,-5.593649519749797,-3.0130723604840437,-2.871214801206132,-4.209266285415782,-4.522527149061061,-5.876963381301712,-7.496312363794948,-8.968005576875637,-5.034114891418153,-3.697926910549248,0.0010835039799446504,0.04526985313179974,0.021070422013510077,0.019201236110617196,0.004041130809367771,0.005570168666926377,0.002913560747751217,0.004658673326407754,0.0009371529523442138,0.026193715680177514,0.011355644261154724,0.047615287721190946,0.018505445529570674,0.007706004899415537,0.0013138467305847156,0.0011884131069836402,0.004202188483994767,0.002750619803940281,0.007318508634838816,0.007928218151308779,0.4679118096045874,0.5834716299912095,0.43546270737720305,0.002016302772754165,7.023143604837457e-05
2.7573312591406647,1.42862999071382,1.0299011627670098,3.1275153704299097,-5.7758408538632775,-3.977816363591935,-3.36960613682934,-4.984009401803441,-4.109917289551061,-5.39425825306218,-6.300042179785176,-7.340901216609678,-7.242817753152978,-3.263388144700633,0.001319653048727415,0.05537021297552264,0.029378653382447002,0.01727513179418773,0.0034816127454994125,0.0054228772922544095,0.003014955003518347,0.00516677762051173,0.0010143488224309603,0.022122477169699662,0.009387440084506411,0.03827230178844657,0.01841701967894223,0.006260149575144996,0.00144939917708859,0.0016993034430166916,0.005080104438344824,0.0038622971342070515,0.007613955143061352,0.008651154008554353,0.41199199526825475,0.6043816671225086,0.5936494871231175,0.0018583122578370052,7.88939271934414e-05
3.5024450523463235,1.379303275692901,0.8463622139519587,3.3488417917208944,-6.762381303740103,-3.547128784114858,-2.439182159062062,-3.997447503356135,-4.332190822360712,-5.284386128220227,-6.928500183056505,-7.126991080351286,-6.700561760849863,-3.039100660803941,0.0012070001515509512,0.046393736931697176,0.024761191622087758,0.016127181578887956,0.0030272386936495144,0.003997999287992788,0.003322054832268418,0.005482398245060466,0.0013981584821768024,0.028802535943432406,0.009243814880112935,0.035964284230213424,0.016202300790184136,0.007870177063386715,0.0013762506397974868,0.0016376854959430313,0.006064571637923074,0.0030409766017851824,0.005989190721946082,0.007974795294611491,0.44770082703728387,0.5093775419711817,0.4674939839562783,0.0019461650908012252,7.455461106880004e-05
3.820157790124494,1.826871804765727,0.9694332437602965,3.648949464958381,-5.704853128566396,-3.1521652684436856,-3.3516813917657697,-4.773086478455932,-5.486709644986966,-4.945812992892595,-6.4578476150874575,-6.597992700917449,-5.434689575775664,-2.6727253327783123,0.0009943086258834026,0.05509232661431759,0.022851071883337397,0.01607204275935049,0.0039016290272782654,0.0046480972368678946,0.004122905971283494,0.00490179381728074,0.0009824667726016255,0.02293262897667356,0.010197461383366014,0.03756500715056055,0.01621903986975428,0.007069128269204651,0.0013981946132990363,0.0012906521280995906,0.005536884532803517,0.0028010684941193772,0.00688651694689422,0.007596153753941608,0.4366980478974464,0.6221147461232955,0.5409748607589727,0.0020332417750774066,7.906052727143094e-05
2.7853587523134586,1.4818577217212983,1.0104751128658704,3.8756058256608945,-5.310179499322728,-3.130947561694478,-2.9872446114047975,-4.72367975194554,-4.695775904651168,-4.169635087020023,-5.927547768800151,-9.002291332155355,-7.078955985066484,-3.482905989683019,0.001259821235164748,0.05160007037514812,0.022283650363281796,0.019264813032142517,0.0029811638763405516,0.004351496815804625,0.0030700833355022925,0.005690590202884248,0.0011611658402896448,0.021344909884034213,0.009378615514809346,0.03934831662964407,0.021146733851409374,0.005992909783463825,0.0010955649957729424,0.0015096331383362871,0.005879455034053543,0.0029493670699307856,0.007595746907732914,0.008633864843780639,0.49353958107856166,0.5085079975661415,0.5736314197592127,0.0023113419739402446,7.374072295751535e-05
3.8938382732036305,1.832565386571476,0.8184270011929443,3.147757861123749,-5.580873460067039,-3.1686934468877768,-3.2372238299156386,-3.9943396720751525,-5.040180867819692,-5.581362775742227,-7.457064495977343,-7.962126385945549,-6.680666996267265,-3.3425744736301777,0.0009527866447202745,0.05771079236605779,0.024012747117051494,0.01852364758262685,0.00404243658560284,0.0050825633766721535,0.0037031343750724964,0.0047870554381554305,0.0013213262188822897,0.026648286291779146,0.010948846661685368,0.036024757064795895,0.016184868539583473,0.006092381749498018,0.0014401081629012817,0.001343706318990428,0.0047981677723512904,0.0033381936603836303,0.0064900596556825355,0.007098437437719346,0.45971924549060583,0.6623949288147808,0.6208023573072046,0.0020450969828949383,5.956700571690339e-05
3.2974582661146155,1.600373102505062,1.0098124931106738,3.7841007718184745,-6.766078211715853,-3.6048765820380666,-3.423192674551489,-4.511492657773136,-4.170490066648143,-5.238593046128188,-5.771397645504347,-6.691670878487521,-6.58906448106554,-2.7650660698640217,0.0011638036823464022,0.04891136425744375,0.02325551064952045,0.0236275642982578,0.003356958035803032,0.005387506545537235,0.0037332423321987957,0.004679293437803949,0.001028029077122295,0.02730231244295061,0.010822526075653186,0.03950386385713521,0.019045404701586843,0.00730533276089052,0.0011814343338433558,0.001273648350067417,0.005788627521901213,0.003585543434362279,0.007393493798888616,0.008472879020421289,0.5277287374446303,0.665503256046394,0.6399167520144016,0.001882860970960089,8.228680056446122e-05
3.055825603019436,1.3832155457913093,0.9620308481262918,3.832996871189335,-6.865527734064424,-3.797428972518008,-3.3171140993638173,-5.191530333384765,-4.189037273270815,-5.443300592059182,-6.721888637808681,-9.168619689542325,-5.581028499513657,-3.505314198390917,0.0008866050097531658,0.047616665694379945,0.028886199917122275,0.023908882253685558,0.0028261055199713674,0.005419865467258612,0.004266289715588991,0.00469546270834961,0.0012647130698800499,0.0292325077176363,0.011532596576684921,0.04421565905076167,0.019869753690531365,0.0058466334140275505,0.0013508791893237866,0.0012298600184320262,0.005047634023919413,0.0035060689949067626,0.006530081528301612,0.008362494333560098,0.4172968612106751,0.7182331773829624,0.48941800248583844,0.0019257285814200322,8.27174276233731e-05
3.13989294047887,1.5231188144544852,0.8930200522523378,2.915252912212787,-5.32794366326376,-2.9520970700960953,-3.0067722986635363,-4.830121679577782,-5.164183497614311,-4.878315063435521,-7.823675432631032,-9.340940474129729,-7.1834039796742974,-3.133392869981127,0.0011191961616940469,0.04097733371075301,0.027254443283708216,0.022167856590098293,0.003014256447832885,0.005325426727180174,0.003088038160242928,0.005543033554517667,0.000975999152703641,0.024518447703872244,0.009419070999037717,0.042274913290968844,0.015382970913496007,0.00695019846345247,0.001340117462173797,0.001329566462889703,0.005123453502472932,0.0028718440529006597,0.00787940769870432,0.006290260311226077,0.4019357066761112,0.6559560111778934,0.5321495997984225,0.002135730037247638,6.281830142175994e-05
2.9257581892691897,1.2551918277874965,1.0002635466740668,2.8654950489902964,-5.154132271966067,-3.623749708639687,-2.7605168247996206,-5.145393246355761,-3.9162375377151255,-4.668749379304327,-6.642230952663859,-7.383019149418494,-6.268091584095442,-3.4948506718440626,0.0011347902374115367,0.05360724822660918,0.02429343987200881,0.018270413014226116,0.004000915472435741,0.0052357730009862345,0.003169646732377019,0.005569273189812302,0.0012371674496490272,0.021831471251472848,0.010585198045590891,0.042225353310433186,0.020030087819626487,0.0063026230971265085,0.001302558668259145,0.0016838391444656056,0.00488200901338117,0.0032117631214745763,0.007890708195530088,0.007093377308245471,0.48869986262785303,0.6336475191417901,0.5692053994022179,0.001611007875249516,8.211213617248482e-05
2.7974805956404367,1.7507428564845235,0.9240956799632217,3.314520940992391,-5.038517243125311,-2.846572602068344,-3.305761517066466,-3.9802070085290198,-4.202301568411669,-4.426983699153967,-7.882970688098336,-9.787896751939495,-5.371397868109582,-3.674012676092655,0.0010306432444414958,0.042866245068105706,0.0237004322075427,0.022454569638303362,0.0037392923664548126,0.004917617295367279,0.0029509639257060227,0.004314274557338194,0.0013316427084211317,0.028431414881917406,0.012049956009735649,0.04035731261214307,0.0173366623073592,0.00838138482337617,0.0012170681667417343,0.0017036052187288935,0.006254904396777688,0.003170688444687746,0.006317264434403827,0.006201085984667921,0.46261464554295517,0.6928180027240951,0.6018850854080564,0.0017789471597292905,6.429884890401956e-05
3.3185952942693993,1.6654751180229976,1.058172259719532,3.662148403070786,-6.869264974436285,-3.1970780139888184,-2.524412965823468,-4.310992599449678,-4.347536317339593,-5.525188192101529,-6.541061283387098,-8.093209664182893,-6.141661422884893,-3.328965398229477,0.0010129459356539724,0.05531107837184707,0.02327327579725842,0.019774783389026867,0.0032349779642513,0.004715174141608136,0.004268766503178874,0.005405025777464207,0.0011818187064691166,0.026130613257875916,0.008788373325154603,0.03653238155591931,0.017882134853820588,0.008469766624213407,0.0014904131145170398,0.0016932353809936374,0.004834092039817049,0.003123739922878975,0.00804314277232102,0.008706763947502175,0.4252539947949899,0.6071177898044701,0.49017174189860313,0.0023442549172199107,5.757008228848859e-05
3.4549965127084943,1.4117531983933085,1.0900725647773442,4.096270942198751,-6.034269240716896,-2.801002023121196,-2.9368942579326496,-5.000606926566782,-4.571467971486414,-5.482137399167882,-6.676295314339482,-9.839237211193803,-7.429667964350179,-2.972158083818229,0.0013132691159163936,0.059879364751010314,0.02783789481227681,0.01730764655420654,0.00342274517575557,0.005336278219201818,0.003862402963044806,0.004943821171754672,0.0014035116892674206,0.024021506726705836,0.011332780734087647,0.05044851263872207,0.016099123592595518,0.007973010013456253,0.0011113994617367407,0.0011602199015973292,0.0062276772790850095,0.0033718016363999837,0.0065003283793161355,0.009107254375075226,0.432250251776619,0.5714724696306873,0.43321262812941863,0.0017006402434812397,7.150318218611985e-05
3.494941626078056,1.7813116630187142,1.1053795864510472,3.1541883924970917,-6.18996948628577,-3.9953143216549023,-2.383658951907294,-4.640038656731144,-5.469503269469373,-5.748519792707798,-7.0057228193998204,-6.575499950252464,-5.451357697522451,-3.042073514820887,0.0011028528208300652,0.04404325448085971,0.026492234280639956,0.020664590112242393,0.00319221638786446,0.004695846459359584,0.003831439630323576,0.005720278218024374,0.0011662708197249577,0.029946110523001418,0.009574563016419324,0.041114718554291364,0.019109238046740584,0.007228158578774616,0.0012863833365738021,0.0012907454821758737,0.0045459339240674496,0.0034720775802836476,0.006951148092041282,0.006276363369386952,0.4779473233056414,0.6589242791107903,0.5673604828135477,0.0018258126777824309,6.028154295117737e-05
3.1707954360525887,1.303923040628327,0.8531345727079445,3.5792983648232717,-6.397990952193604,-2.987880533210773,-2.8594896480292857,-5.171029839232675,-5.113732369416893,-5.916175455989451,-6.068789866195369,-7.349640212624725,-6.95949868066465,-2.6091610801041725,0.0010485965173349621,0.050368662012716676,0.026311022264690676,0.016219173760147997,0.003114003234845895,0.004318022095051761,0.003493279711853251,0.005282425381876593,0.0013595490818418912,0.021547718272184962,0.00930722437582673,0.0368001421033333,0.020938941940741432,0.007436921533943135,0.0015611921424878434,0.0015961045944796663,0.005213892165887277,0.003796111793491864,0.006232453208260471,0.006430739418332725,0.5305453404235906,0.5612522875889314,0.5581673585575699,0.002011483333425159,7.366787597628822e-05
3.6337474583667158,1.2907521110080773,0.8023246288525648,3.5474230426179396,-6.933444547217727,-3.084463339550316,-2.932906436763913,-5.5790527101458,-3.913906854350324,-5.383971906076882,-6.91244824451259,-6.850806599835128,-6.8961986153441845,-3.0084534284552884,0.0009019691096355212,0.05440826362041416,0.026441088368174222,0.022265091683056022,0.003366857297099536,0.004041580924685777,0.004258402839025711,0.005661177127969559,0.0010632686263476246,0.02495531203808281,0.01213149758280442,0.043217331288052094,0.019017355379879353,0.007355567586568922,0.0015543635520312562,0.0011837107789061665,0.004225103628365655,0.0037826514553894203,0.008327828488784795,0.00794364671744907,0.4435096424683717,0.5923462517893239,0.6147310197961658,0.0019213410117889882,6.392873781476428e-05
3.2261731442568804,1.838198787328801,0.8508605581097602,3.037635229688591,-5.904675741883473,-3.2838795948170567,-2.5213622908063202,-3.811729737316399,-4.251973172257976,-4.940338212303047,-6.435088484861695,-7.754617093699684,-6.7038753961812105,-3.475952175931527,0.0012089168294357054,0.05964886482711544,0.020235638295291604,0.017947276322336128,0.0031599047675990493,0.004989118890147932,0.0030362210256040393,0.004578354344903336,0.001204348147962607,0.02558101192965665,0.009941168918795902,0.05025492364763183,0.01675767666256643,0.007602650512333676,0.0011355144744962568,0.0014492091352265933,0.005855588175798485,0.003200869727620085,0.007488961157860453,0.006129843179013364,0.490825401821705,0.7108222608698377,0.5712612484404325,0.001780494198631885,6.203142809891996e-05
3.201577607085476,1.2709242080908678,1.0664132141748968,3.804403238038773,-5.090574909937088,-3.744420217749695,-2.6559664002985683,-4.05029089169329,-4.459777755683715,-4.695620355933525,-6.544284441437027,-9.035128789220497,-5.60268562061929,-3.081819523986816,0.001177419127729304,0.05403833271505988,0.023751871114857208,0.015946913728001427,0.0036356530700304883,0.005132515719550189,0.0035081365829994354,0.004280507277620536,0.0011474142650441251,0.029722296716997422,0.008331489109042346,0.04375380336263364,0.016102278753057808,0.006042259137426654,0.0012734278928529616,0.0014290482310833374,0.006206414182368064,0.003478096675485998,0.006311314944100567,0.007630155494420401,0.37794391759590407,0.6636946276561305,0.5395010107898517,0.0018326440175052555,6.263417904900903e-05
2.9143841650651097,1.6887773143344762,0.9679069990615989,4.123548428089453,-6.5805233949321575,-3.295961847079841,-3.0896422925501175,-4.583426684149696,-4.953650179694589,-4.877385646294374,-7.322429122864541,-9.160545059196165,-5.178462193240612,-2.9867896030262346,0.0009155948409198708,0.0471109884411656,0.02324706748372732,0.01651183115353367,0.003962897309238207,0.004895538189352644,0.002881656752373751,0.006135295013831279,0.0010676054403708443,0.02353601338825383,0.010999370014618527,0.03901782301362517,0.015156530625486586,0.006819198854411538,0.001172573140812615,0.0016318364000497787,0.004251525184677341,0.0037641884874354,0.007359518359592632,0.0062029555557955186,0.40664177428000586,0.6758891696306348,0.4670771171831855,0.0021266795929252703,7.850299672146284e-05
3.205576868366543,1.5205959893460577,0.8692739073667262,2.8838957822168254,-6.309936102169342,-3.090380211802534,-2.604601040804211,-4.564844822867808,-4.891544041365829,-4.123573972586516,-5.727200903506736,-9.324504954732719,-6.7110595988826205,-2.7696186743793123,0.0012403145447864566,0.05985088587259639,0.02346492236430127,0.02227893485360445,0.002725896828399253,0.004038417856964864,0.00356509659250961,0.005095187101310315,0.0013005423417218366,0.021472482840172318,0.010226261452699113,0.04187191066283926,0.0206424362530023,0.0069821677023854285,0.0012139479652962019,0.001603223323835469,0.004646154974305375,0.003913450692787116,0.007222885759324037,0.007041917728082488,0.43513544317375336,0.5633288269026006,0.4967375695171633,0.0018131445226428566,7.838188194277503e-05
2.898626294627332,1.3137825666320475,1.0928272111625077,4.041911435886964,-6.469649156848988,-3.037498758054914,-2.420831817818022,-5.144204946962514,-5.1402303588847165,-5.453011934046539,-7.364723905288695,-7.407592363761717,-6.32726823468883,-3.3123908829701003,0.0009406723216738279,0.05291885608457974,0.029234378479280176,0.016349193137771327,0.003326540239862682,0.005473146484836001,0.0042144156634296975,0.005580675209132877,0.0009887144481592772,0.02696520755675727,0.011106287256316719,0.04590187918479544,0.01514044247317739,0.007076756359115894,0.0014718054587619122,0.0013158955872911101,0.006028999707688934,0.0031112763124066605,0.0060428188273651115,0.00726123388537833,0.3746454617580673,0.6114949161765605,0.6151376746165483,0.0019519584561093358,6.578719792667883e-05
3.3973374861393957,1.3581485648613074,1.0114259381173965,3.079078520621421,-6.287324679015191,-3.2019263268311273,-2.8216143838411254,-4.976197908043401,-5.320394261204104,-4.3419134262352035,-6.937765153906023,-7.7706839305300495,-5.334212295630159,-2.7386682529310997,0.0012028450753737688,0.05276289576656505,0.02039088158227926,0.020430850849147236,0.004072938828940184,0.004490141869857872,0.003947678449840152,0.004617795047414693,0.00111358085141689,0.02285240356856629,0.008617713205516938,0.04363355135145002,0.018408417683311078,0.007514923650116576,0.001365256878587382,0.00115954615807053,0.005668902797906739,0.003738298684454456,0.007845976421846586,0.007585986726442122,0.5251729627558,0.6991787333870667,0.5203903655475977,0.0018417111526739759,5.6794743331309156e-05
3.056765740443563,1.6188866273189135,0.8429008505332478,4.117950588913667,-6.64899071399487,-3.119676186914526,-3.2960789710175726,-4.855718086573878,-5.554606462935465,-5.2273054405031765,-7.146423480453218,-8.892345651451278,-5.150866667148614,-2.5693383288629184,0.0010404645618912896,0.04992732049804256,0.02407810148316579,0.017108958051541143,0.003617754769325412,0.003926233066865099,0.0037430967366311003,0.0058057282095812,0.0011594616331946715,0.025358674428166847,0.00923351955554054,0.042917072582335236,0.01810761979061544,0.007136832117963293,0.001441275062347029,0.0011683951897130094,0.006082544986913889,0.002904302369762606,0.007923169954278953,0.007843124193025335,0.5119415579123927,0.7361257095032415,0.5230744107873042,0.0020229883236020075,7.307217551959485e-05
2.8411004886808624,1.7799461578995692,0.9589985975024464,4.031920865953662,-6.098579433397638,-3.6094285282081864,-3.1762584863363514,-4.153178603437309,-4.458222516312994,-4.575532793849129,-6.995387808950932,-8.235304921209051,-5.704148741111403,-2.692534143478394,0.0012768983729387743,0.04102977784178187,0.028285987409118134,0.021558631231165228,0.003768355106889933,0.0041216678682337885,0.0037089098497104004,0.004571731402695502,0.0011901654292923354,0.02393073257132655,0.010419510414485033,0.0420362300899559,0.015737546648410976,0.008487194350527392,0.001569864628378765,0.001441806734003403,0.004899704305628941,0.0030555112701737487,0.007736543379753099,0.006446058629005864,0.4919971187260632,0.5555749806059701,0.46132437840258256,0.001996214110695125,7.822247300988718e-05
3.853310685733807,1.5564739879871348,0.9513042683179197,3.139890761401608,-5.832338128238797,-3.4277236829416955,-2.6477256799611557,-5.0309981349476445,-5.765461504737178,-5.0610992505563255,-6.089322172713767,-9.760852716829193,-7.4201537171033705,-3.205015897786078,0.0010560454844998092,0.05633900332863874,0.02678269179669207,0.01745358709720896,0.003386482054713069,0.004633892928574263,0.00399961293416084,0.004610419686602467,0.0013789746073378305,0.027924739451592934,0.011584428890677428,0.03767913023706903,0.017267243573419952,0.008284597193763031,0.0010793383636982254,0.0013184090366416378,0.006182360012356625,0.0037214212951389835,0.00718023079349398,0.0073307154507667675,0.5271010668740156,0.5905473632280753,0.4414327556544078,0.0019100384785710046,6.494656616017058e-05
