nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
6.17923600890778,4.079292773920635,7.0868512308719325,7.6731352195829805,6.2622358772354385,-14.506216217440478,-9.87870479318864,-14.986576986822165,-2.0320345764570327,-4.748923573357111,-10.189182470489232,-0.7874028507548836,-9.11956661006926,-13.46214400855673,-18.100200714198465,0.10875369150623458,0.1720847181501533,0.17334507844400818,0.12091736766588285,0.0786937382632102,0.13006275865505507,0.15243044950826232,0.0823308406309813,0.09525607130129292,0.13612645531251483,0.1753305335552887,0.15820209652741718,0.004478371624932806,0.02487455631968319,0.17055565077928633,0.16676458222672394,0.07776141774906353,0.11685562604374089,0.18116900590123103,0.18231174504555117
8.047835611848017,2.8863004452371106,7.572545266185504,1.9098858911235097,9.045446135091122,-17.031938808783583,-6.819262061782128,-7.856158842378262,-4.539696847996298,-9.023607703066737,-18.81462515002293,-5.953659544521432,-12.37522427917817,-13.626328475739715,-0.2656963642786785,0.11808404919428596,0.14214670746314959,0.10526996412576031,0.15399682946387103,0.15041702637264007,0.1314326516748753,0.19954863485814092,0.09196410888128671,0.14124140773614804,0.1595576147813556,0.0752070043154379,0.09143505979322097,0.19383345636139043,0.006458300196219906,0.06705919726261747,0.09724264384643776,0.00029309846733874,0.17982543028861225,0.057248951417991724,0.05154104065140565
8.382935758183677,3.5018490565222784,6.918603345118202,8.393528295117633,8.132291629393352,-4.439180325224015,-18.236112359681826,-18.41104534530995,-13.89527628882599,-19.284637164199246,-10.04144824326664,-12.143836881222658,-8.915184340391333,-14.05410808047316,-10.333495340490503,0.06695560572415216,0.03904966636373949,0.1298768425607516,0.13469044594082205,0.16584804623302252,0.17495160911291344,0.14089533625453943,0.13750274235863544,0.011344566310641135,0.021964750499219723,0.16251256082190363,0.046590329029600155,0.07111307648691058,0.029059556205439995,0.039030474199786946,0.15508346953231772,0.05237199771714571,0.0898070483493414,0.03033435944471055,0.1355860134702291
7.554427607201285,4.255230861088425,8.062719815104755,3.159159867299138,7.227134758901405,-5.473704829732968,-0.7237181820033527,-15.376798862784348,-18.135161447149223,-14.765595096433248,-17.55504228801583,-16.623083260963238,-13.35112121406611,-11.761584140232184,-2.0158879075475475,0.03913119814228922,0.19435207759448403,0.1620325404471354,0.17629546326478926,0.1858895035081513,0.15065070701625274,0.15775807852509607,0.08756928113815785,0.10209494243290203,0.1864977604990592,0.07565124448493875,0.008389510418134133,0.15255090081951606,0.11463154502775251,0.1629752109810661,0.015110345767065762,0.12424643597195892,0.049541252827562804,0.18065372857203738,0.02198207695735516
8.587623454525566,1.7969882677471931,1.225876199472983,3.1155348703773007,3.9974008683401543,-7.532077440943764,-17.37868051251503,-11.297134321537609,-15.935154318152811,-2.9794639012134425,-19.10516649176903,-12.916839238898431,-7.435655808614735,-1.8295452567664157,-2.726930888391486,0.17903944798343754,0.012580030203659588,0.1681862430600773,0.1559847165830384,0.18048730553863104,0.06232213768892769,0.18235390360361062,0.0805341906064387,0.12682359610830474,0.0848415564514876,0.08552974333828718,0.10932744909527845,0.07118540633149355,0.15854741958014773,0.12672778371917423,0.13795118333221298,0.0462070369408727,0.19391506073874964,0.1320352535369833,0.03943925318649188
7.754412191239304,2.5634269288686045,1.5704640666955756,5.747980565312509,5.981715587461125,-16.23958506284119,-13.067259008586037,-1.1791910159939327,-14.328435681458952,-16.904195590769163,-0.24801702255746605,-13.984119826028712,-6.4629519043930355,-15.3919523893586,-9.052588179970853,0.07726253450205701,0.19231623643922613,0.08656684685135203,0.11683899509450302,0.18895380551737043,0.19784696764459164,0.02034065621735925,0.16686579920135736,0.07642947767250788,0.1189697929540605,0.07500967828624121,0.0802233010193379,0.031771591311268714,0.11455333440892734,0.10934323451735035,0.03787123877210112,0.10834613169374537,0.19462037921602895,0.14288174772989837,0.09619656381841443
9.244755870232378,6.177829208547752,2.2154319885502303,5.927586830312107,2.62875803829281,-4.726653708921283,-0.7532331355353072,-12.81971016758773,-11.34513418550863,-11.612220309911262,-14.322530481681852,-4.195818698915243,-7.707206178334783,-18.725374018554465,-3.307753933039603,0.03742577534832993,0.19583044083020715,0.07533886116912313,0.12329376493359326,0.01557394554301712,0.06893920830492445,0.1604727679325827,0.09544692630573215,0.18092165067396915,0.11503193682575091,0.18571444622193004,0.19652198314152053,0.09077896651419924,0.11303135799990435,0.16698414515818966,0.044306678953862054,0.17232592859326457,0.11838406888343989,0.14510005452689156,0.015970896547286777
7.895689151080632,3.797082141162926,8.247090491648578,5.582372844724362,3.471529013340698,-1.0400820292690867,-4.775258285541167,-0.3848471299144265,-12.747049021597146,-7.0805292925213905,-7.829385310511839,-6.317620852730823,-19.237500335777515,-14.194785454840256,-1.9041822815629352,0.08476977277389665,0.19212912937951865,0.0427084994972687,0.19948482045648308,0.13951920598281686,0.1552809208790569,0.07937826582878513,0.18140255417091156,0.10909712556271482,0.13619086666112476,0.018961744786430066,0.1263361770105086,0.1758158097445325,0.0356567278148748,0.14754521315437574,0.0050802492588550106,0.18524061069220213,0.19658342491452566,0.07083607794161222,0.021414859235682
6.9271873134683055,1.2685106273273115,5.342376531674681,3.4460125762409786,5.260051485575892,-19.636317256706697,-18.97291755689294,-19.68208100601669,-7.679275786062432,-8.85415093826335,-15.36015582912157,-7.131801734809978,-2.4042755877899964,-14.481290189580339,-3.44332322320815,0.1325052021090763,0.006773750430164902,0.07503622766692859,0.10155636559964483,0.14634252099904474,0.057433240345100854,0.1965461936705379,0.13691110270361212,0.07456900729610046,0.01941403756503163,0.03627363391738596,0.09752160325025533,0.09893912152213785,0.15354377619239423,0.14523535249678796,0.040254687576259614,0.11899136461599095,0.004124458086397592,0.07970954002212674,0.1528210717037971
4.595577339584498,8.520366158212816,9.785397611127534,6.464913424294291,2.3050366870758094,-12.444423562682328,-19.811281234139333,-8.005754115569024,-3.650786830621417,-7.464192429431446,-4.3568840392493495,-4.081911847209856,-3.0648497332724745,-14.69339071834867,-2.6617563958736064,0.13082225875271355,0.057952214063331446,0.19745907005210225,0.1900369769223965,0.1148924522314478,0.16864324359612873,0.05230628279908714,0.08321323895221189,0.036802512431159305,0.10402532749942331,0.09920033641419006,0.04256272391099068,0.13456037146305014,0.023558147326052954,0.01233838404479713,0.07698105524198036,0.08196501457446322,0.06394818933123658,0.05158940172098633,0.06775533512427158
2.470380165568927,4.631072222195896,9.141430361656994,3.019841930879544,7.160059939153154,-17.178488243082995,-12.957258182196409,-13.6086218671494,-1.3531150512742798,-11.483157089544003,-6.259727718750462,-8.010990101470547,-17.193501501833246,-1.3031450244906964,-13.117201092070314,0.00896122357317211,0.06009573693176909,0.06713338883920639,0.018558138022471655,0.12399928150192475,0.06935937346625366,0.12583062992013086,0.0013580453121775416,0.1964098593141606,0.03411156654535088,0.1318662314078886,0.1431568890774728,0.034321752788660245,0.022342545249255504,0.03051552311124255,0.04936372648716333,0.03364650677536997,0.13479991799127364,0.08416669866189308,0.10755836512391317
1.4260310992824243,8.75124066790651,2.53514397885573,4.241370983095793,1.6471147584499028,-17.27781662049824,-6.750591741484339,-6.217518655111791,-6.528386855955494,-9.012477921864162,-1.0448188861630605,-9.90717450070533,-11.056700617000715,-15.073843242228845,-18.03289436759441,0.10963550444393609,0.06298488843669868,0.10480983638427113,0.04123175446131334,0.1676361527148602,0.19993944495971724,0.0644874779890287,0.16846709817599337,0.17459849741711758,0.19921479701352837,0.0685440916835829,0.15120830313868178,0.045761877847496725,0.12495923777882854,0.1409685434103106,0.14822416439495004,0.041434512999675474,0.16974512922668192,0.08419442998132234,0.043273981909959236
5.882779795347114,8.770214166462479,9.703791188003024,7.733870395550869,1.0506059764422617,-17.319454866727472,-18.48214766986657,-17.985846514421695,-12.377604375206475,-13.263983034910307,-17.73766887276063,-2.443516502876445,-7.752991230986032,-4.150380151766669,-12.606167161776927,0.0820531008973507,0.06353106589524023,0.08769093815357723,0.12207934869838717,0.09860187172796989,0.16758502206762818,0.18002883233027875,0.09394207383498616,0.0479571985899264,0.1890390319676672,0.14700775510632025,0.12802545319806738,0.14908277218342184,0.015196448881206337,0.013525358764901739,0.03062421520413222,0.029490278743009742,0.08413415290283341,0.03148090071666461,0.17090514340075488
6.202872378352232,4.314357067152263,1.6266028440274038,6.319250163632126,2.0487953853291367,-5.209917016988138,-4.025113874797954,-9.174872466599162,-17.022903103096937,-4.341431797564738,-13.874226993739255,-15.56920245920615,-10.635922843733336,-1.6393397964799377,-14.08227148771698,0.18111664440951433,0.010740125214878177,0.016713905766539184,0.13971521941679804,0.03812662636302063,0.06333097043249311,0.027283232466306002,0.06645633134381834,0.056099194178553746,0.14727016442140684,0.14040470743546996,0.19098543979295546,0.14488436459243967,0.1389635811225017,0.13884080839214144,0.17659350283288966,0.05924741695143673,0.060018491829549936,0.1482427878196064,0.045741104559511775
9.20818003733173,5.813035525781975,3.701124352835486,7.984899367209842,3.8108856688776647,-0.8307614902697544,-0.43851472647280687,-6.730754784872698,-17.738685593970438,-14.762143886327479,-9.7432024519005,-3.056195743050168,-16.32075871085363,-17.922371165622746,-18.517898084538192,0.10139844279638578,0.17694134690924523,0.00848142493635203,0.04247218358336699,0.13865447059774197,0.16517442839439164,0.16148183186454093,0.15701576078349302,0.025968662164659862,0.07945354406076187,0.19694893409188305,0.1977775154288605,0.1204855181480984,0.1418534700175064,0.1902567641286822,0.08998562725545596,0.027373457890072866,0.1337898082083281,0.1920204649698742,0.1394412490526495
8.22989014321364,4.804739235735536,1.8681683873036596,2.5199387789656,9.843893464919294,-10.185632091813678,-19.760790255472727,-0.9881911134496413,-10.094179751776046,-3.3582588739924333,-9.08568297346582,-17.976124554872253,-7.750165315574263,-0.15173450123977616,-19.308718125345735,0.16836042156103367,0.04710380432219649,0.07877930588021,0.07454817525946134,0.17976045088188125,0.10090219290447931,0.08944038562401715,0.16360684151626692,0.0097909377896465,0.017300398455893803,0.004337869206372172,0.13759661200321974,0.10512327485422254,0.17520443757144397,0.09970663074123085,0.04436399237044156,0.16102949410614592,0.058864841414139155,0.18713796286146359,0.05008485252805931
2.5094858758325813,5.439915923596191,1.4546360617321898,1.3277055563435587,5.464130907299122,-15.719373072183728,-19.813882495935893,-14.108467462512719,-10.500389658452821,-12.15365484093758,-17.30415762340758,-8.464470926143647,-5.864373476162024,-6.556770672950423,-12.16413776646288,0.02752785427271109,0.09990235983040963,0.17808744666986717,0.09374988255975715,0.03914425313782011,0.01861973008571514,0.18878588835339494,0.14860445168129421,0.06260026487036946,0.05907752771697284,0.17904370782267084,0.035513729205106745,0.10700750442757995,0.14270088368543277,0.07927813075410273,0.007980564518383457,0.04555183996802294,0.18036163730766103,0.1046238410560142,0.16308826775346932
6.001169885115556,9.49241886141073,9.182206680011607,5.345992378093618,3.864466228927145,-8.026791131822357,-6.569735134777478,-10.082733663217432,-3.636563900207623,-16.35176241648083,-13.345204570581757,-6.341110488407587,-15.09099107878761,-11.247089580795686,-0.8217024220969762,0.12517893577758799,0.18981195635587875,0.1444910562356827,0.1449361072657379,0.11837551616630422,0.028450296876997214,0.10394766103434869,0.05054071343868917,0.19973452414471254,0.0533997184008431,0.04613724562370536,0.1247766686364934,0.10218981154904472,0.004270680515611507,0.02590672284517607,0.16220860726120834,0.09673844266031661,0.029203128363081397,0.09304856604289044,0.05062989130157244
3.0123231500110936,9.61952748800594,4.2582207417196685,1.4178799420510522,9.732940053735724,-4.18269246203406,-14.937175199373247,-11.863052489362712,-2.8404374655569455,-12.887470965466843,-8.708659564068682,-9.356348293674209,-12.014238482286888,-7.27391215390705,-10.581514327692464,0.004255886029877828,0.16287847769851105,0.02264002499291632,0.09282334527896377,0.11598435917759015,0.14110415577811625,0.082165199092237,0.14711234192123598,0.02627870344286686,0.1306925751986731,0.16526780288324783,0.17788880562310297,0.11591334123412825,0.06257910832548766,0.032671386007074116,0.06911181601961369,0.10799492063345065,0.03926612516528971,0.19050298588712802,0.17942709606103902
1.2966147537888812,6.057656184073499,8.103779112219518,3.208527639406063,5.715066091534695,-11.920761540053359,-16.08872934206028,-7.766726060871131,-0.2255257094040637,-12.730783520429098,-9.007657735537109,-13.475691835732139,-2.548722525630314,-2.7944062615685077,-16.44240957983539,0.17999077535886976,0.030310227124102862,0.019097037525470595,0.13059039379414938,0.0771869621329203,0.10615281128643952,0.1305176306796733,0.010576919186219046,0.05859770468648777,0.09218665329065573,0.0533175553024454,0.009794371959965761,0.01733540597855335,0.16034959357595982,0.1822773607039093,0.03044674526275953,0.04985246653210142,0.13044991572127346,0.19085435979131185,0.059918011867683314
8.696922636124011,5.554221800053388,9.609027751727023,2.2263279618537215,9.763051583871878,-11.22452530619279,-1.0365260305173933,-10.872064680674768,-9.451365531000496,-3.9849773054313147,-5.619692835286061,-7.669893923696019,-11.702097530567837,-4.230476488747845,-1.1302561675425231,0.001972081279635937,0.1175731408395677,0.1731975259863799,0.13062597634373802,0.16016784327408903,0.1790132701587586,0.15019269366045307,0.1434063100989396,0.19294953081387003,0.17273829473173563,0.16307559237876781,0.01728076345403918,0.047806052724895264,0.11135124918941548,0.14191205003895224,0.06064304833860606,0.018665713291353355,0.06221990625313087,0.1542058590131858,0.1754802181281717
9.216132835099085,4.409800112297329,4.352847173741768,4.66036723874612,4.38228522479303,-6.74268751060653,-12.869367083573344,-19.59515566137651,-11.263410446311353,-15.539373883046103,-19.42673795808606,-10.630225264472442,-15.901504271953968,-10.990437884689293,-14.472775266455299,0.12074573696738383,0.19817556860092317,0.10945091182312587,0.1293827144193851,0.18385595879266275,0.07480634354084108,0.03331802447261875,0.05656662861328136,0.0805649601935027,0.1290070860743551,0.000917705427141263,0.1706766576150754,0.015218887000568787,0.18013103971819522,0.18988690929752766,0.1980205598121474,0.16190205593035709,0.028371191002477928,0.14123343802833294,0.04066433778950624
9.074150520223636,3.8494533308981027,3.9411637936753703,9.2588796632338,1.119079637053341,-16.140073585476962,-11.603547895387244,-6.05564081052716,-7.113433295709767,-6.678703684173735,-2.4875616346277845,-17.591494795364195,-9.60898224524647,-5.562993986860478,-7.341242985809126,0.08966834084665411,0.003432746028574072,0.01209984860692045,0.023797075957498786,0.06865211828954436,0.023539513998902705,0.08522220178939104,0.03573661169721003,0.15583544784326597,0.17429880846627602,0.07792956262888437,0.10226640192995122,0.19069925296256418,0.10710159751894854,0.1990146436613634,0.028426284525311554,0.17244529789669763,0.0994406508142928,0.004542919978522506,0.19444459106557557
9.685431097690222,4.4494375616459845,9.587278639773144,2.2690867801469117,7.12099127008614,-16.180613160932094,-15.09171999693693,-4.491184999668153,-12.490574117150631,-19.85816269371044,-11.75665535850767,-15.461420519404108,-6.4017347201900066,-16.130470935202343,-3.2391547841141346,0.05342593149151178,0.07861172137401991,0.059614391790811634,0.12878823032839506,0.020241696609867077,0.09562509354592183,0.06689761849485948,0.17682875127803008,0.014691684593942732,0.16594071603592161,0.033536178537934176,0.017715623128225035,0.04046465139231579,0.020530686137063877,0.1041968375420303,0.19764299176166097,0.006865566952116577,0.09222572375105734,0.07721412721453945,0.06792134888863866
3.986772493900248,9.055114809638159,1.1707853518756364,7.974247486421245,3.276398609253475,-12.37241933473026,-11.639016734313303,-13.935838093932507,-18.138178649475584,-17.72481610829425,-14.067190630755379,-3.645999847543713,-17.320909709530504,-5.221467320395979,-14.251492384357174,0.17669415237306746,0.08567141179537417,0.03435294542634214,0.19716903157760096,0.03533513750079002,0.11352828804824155,0.11386160275444587,0.07456896210104419,0.1902982036239007,0.16877647373672222,0.16596392918569233,0.19483038967070204,0.09142192192832956,0.019437245405428294,0.15309120854436623,0.07616257780912883,0.03806911132618848,0.09664952031931637,0.18514379546153864,0.03427148666722379
8.638289337067677,4.7638444745360555,2.231217826328278,8.635440735897909,9.726583070722857,-14.20371275488327,-13.959629424142829,-12.228134937505331,-3.798805747229938,-19.792697784883952,-15.543264620423066,-5.95259375898411,-11.927774935338032,-13.427117102934263,-2.641570510849853,0.1834676106900464,0.18959776397104744,0.05451738102553279,0.182503396781726,0.1473957412899105,0.03085140755023124,0.12205790296135897,0.005276700513205173,0.14167854737261534,0.14671616885496117,0.1578677227851486,0.034505093571981574,0.1256500253645121,0.0357714190798624,0.18933002201282684,0.13500217103509762,0.01906526006822635,0.03740652729794156,0.13269205327993977,0.09533415156487213
7.626678995897906,3.527099190330932,6.9212578316236915,2.5926415122739512,5.893392370249298,-0.9397881281552749,-7.4983775774093715,-19.005127011652164,-0.3236334590411296,-16.878360039987577,-5.710424856327609,-9.402652222622502,-14.142222312694354,-16.471521339988588,-16.463722950893356,0.17168135224482003,0.17458377370754305,0.09303445286972616,0.020733256370365525,0.17683417911831953,0.09740842707015607,0.08775809694915407,0.08147733131727966,0.07300918463010253,0.10520582066768275,0.12090828486821818,0.09328649407137082,0.17932964302619256,0.06353231393977661,0.1156624135261706,0.05999085404340504,0.15067002942350446,0.020424309653537198,0.03773988048916683,0.16024030186524918
2.6487783569758485,6.631717115752661,9.732191067137773,5.706015523893692,2.6865680170606234,-13.618248190716514,-3.613184278560663,-13.001947828912524,-5.602123955306711,-4.530733748608197,-10.026461339821234,-4.41405365110886,-13.693630211878535,-9.728423030343526,-6.337490546954406,0.03362294872940304,0.05473165725676412,0.1304108003126965,0.1310754703647124,0.09866559626413125,0.1591191155028563,0.09641615985197506,0.17626563986009253,0.14718332714008037,0.06294582571203522,0.07905086217151026,0.13353737038530056,0.17889053431943638,0.03574182866982848,0.10293275628204215,0.023756972386433213,0.05589110311851071,0.13719630326051255,0.015547019276168817,0.13247175014191132
9.107300088507673,9.724332619166196,2.9496898092296395,7.740081609470883,9.337334038349768,-18.181750714096225,-11.760930191064816,-1.7037456392438983,-15.96452878472888,-1.418162392621948,-9.50887778535321,-18.012127657502642,-11.047441396565253,-13.507402210205383,-14.384137205019016,0.10829970037098041,0.09672370222346649,0.09639861225242219,0.017637464803312027,0.16046561302361706,0.09629304867800548,0.16418295668208785,0.16492068236377455,0.06343389361636015,0.0008792172984843962,0.18224914436705597,0.15213896254777876,0.02145048063949854,0.14034543662791688,0.004004751731449254,0.005551911068232775,0.10516469533724454,0.0192075762435264,0.19286730806333152,0.17876625594692985
6.848308281230963,1.5733807375448197,3.9235173202635862,4.345506981154395,5.327918522458297,-16.6388328072716,-8.507518308335802,-11.328164106606458,-1.1487904284821155,-1.3697149304581409,-8.747068288734551,-7.177448213788351,-17.257850291302525,-15.555867547080586,-2.0757634563820027,0.13983619291991806,0.03789414515464268,0.11404635911158384,0.1869529024853849,0.0690407695213191,0.037172216900061866,0.1884056351290506,0.09225845940481692,0.08345422731256666,0.05352076428655212,0.17831706983089937,0.16912336881623835,0.08059813958831087,0.006122752918087781,0.08933034143608486,0.03617168523020901,0.02854689975636922,0.07861878306972353,0.019815477561231705,0.1914929056398823
1.4278526360315362,4.612326646588544,2.464324318285254,7.199301893758805,1.7093030429310556,-9.118569073248178,-4.615280245481443,-1.0938092825254842,-6.099301496908689,-18.020114023071788,-18.238441060688594,-5.441198834092491,-15.714944840430974,-11.09993775819835,-0.5652400831079589,0.16398316061279108,0.16932020552646712,0.17215537324656846,0.12391287257091037,0.14878934543325706,0.0717985933177111,0.19968926085230443,0.055931637709232464,0.11800558058667086,0.05641951504745546,0.022414298904909577,0.11351720621015385,0.07066979883836087,0.1166438951827508,0.1117357394651509,0.10845139160303942,0.024660312079193683,0.08803621085199399,0.16240080667936443,0.06302876759457762
4.994483547628587,5.4444843128824125,8.764581813325702,6.90039792303417,1.901822813535826,-2.7830973824800793,-3.4418870879064123,-5.00244498607641,-10.725445435455132,-4.9248468686324465,-10.473032953409133,-5.3411916668894595,-2.48580771704653,-2.278222455901126,-10.953886373669654,0.17186994244361234,0.02030046152773755,0.020372865303181338,0.10965790670402732,0.13037240524506924,0.030607225257920753,0.09444128716075052,0.018881589936506453,0.12042387611580654,0.17102025641020205,0.14752782144000717,0.07565837265669902,0.19875875994804468,0.1325870289997297,0.16304970536365238,0.1339395104886078,0.19788325927579622,0.16427197130757787,0.10388469163676632,0.07337597587956168
7.139393462339582,6.31199627926308,6.664155319247908,4.087105896553813,4.858555785134991,-8.89387815967607,-3.298260301755324,-4.818112536518228,-17.638748176994472,-15.113470424614103,-19.469511273832754,-19.84158469748473,-15.53492816132319,-4.093513134614341,-1.995521602329699,0.07835975549606063,0.11264408733536965,0.14121345986505662,0.1905878104833528,0.18258731813711337,0.011447888753242172,0.049640686983424075,0.009838417345595867,0.12331231877360037,0.1421015583613631,0.06165675164296106,0.1707703962414521,0.0905626048010245,0.199676303181251,8.003847789572692e-05,0.02189803073474049,0.06035871840774379,0.005101617039982837,0.15646791331370438,0.010554452297078657
7.740816699644445,1.4731161291059447,3.2745453818774104,8.571491340926766,9.559857648139518,-11.750925781055807,-0.69821461018023,-7.525069617205004,-11.724881063584666,-4.024253255038454,-14.122962449209997,-14.710654398931656,-6.934701229469622,-12.22930149683491,-17.295231263794907,0.01340217741562886,0.157570636823933,0.1351853872531509,0.08236552693907459,0.17924656475785963,0.08217724192099549,0.14206199133836206,0.1818239638887065,0.1681446845871016,0.10222584422015239,0.1361273104257073,0.08273321397889614,0.12943946973910558,0.051510561913835344,0.08694847927969929,0.04190922656579405,0.0076370867174143375,0.1177080112610894,0.172885882627225,0.00511575236681084
2.764267666563663,5.1416655334337795,6.99307135158028,2.541062743028978,1.5102534607356186,-9.670930517234906,-3.707676710159557,-19.29882530467585,-13.047547937855384,-6.79605661841263,-17.398234078560908,-15.30465913983414,-9.343696388653306,-1.0306892423520644,-14.281881896949255,0.09751060896992986,0.07999217330425301,0.17948036043929572,0.014387253907582815,0.11323385679223945,0.1692254786409969,0.19762363423674773,0.13974811224938627,0.07599329577854824,0.08237075226326343,0.07033650878033082,0.12072265960008072,0.14788118020307314,0.16389353077102983,0.0833186802773234,0.14334172878095763,0.1832445267836961,0.18416496680766162,0.14080583014002823,0.12738047487228796
5.783734679725061,2.648779013639157,2.112666873448766,5.371399061104422,2.4349974058671338,-8.517701479180214,-7.1505156670057595,-9.540249609351191,-19.27510842099899,-18.85121361983359,-17.744510424838438,-16.942448480732054,-0.30133598599027067,-13.144549164423864,-14.189729864538407,0.010462804466489171,0.12706772493321247,0.13044163511840484,0.03509798342883715,0.18384911576951338,0.16010070438355953,0.04607156016833354,0.09717508768599831,0.09168358733120799,0.06971060366402072,0.16352696080165136,0.021852986197781636,0.08306290643413457,0.08560628330673035,0.09374517405027548,0.17227001208472661,0.04363345222361324,0.0205847244101372,0.12356173078337533,0.03476697761216194
1.6743887726915778,4.839842985139481,2.976817877723269,4.250949569811853,3.337399720922117,-18.156534391804026,-8.84909066180839,-19.462333481014234,-0.7691305749114505,-13.207522617474172,-6.166365541252906,-3.8737788363057497,-14.445814568762852,-5.100099688709642,-3.4348249770482795,0.048271033589984594,0.1984990104324456,0.00414752968158945,0.04340792604230587,0.1560063510478358,0.03883426370090002,0.13965499006260826,0.1711075256925309,0.19184326238412572,0.0948547606048999,0.1942218274855112,0.08232451817410606,0.04362568612207319,0.10278441922475975,0.1299646838799741,0.09159271741365715,0.11339453209611393,0.08328189590451895,0.10495243832805456,0.19051913912974514
5.498480372826989,3.2786166952833424,7.828719593613136,4.038260120033944,8.345864537392517,-18.868844419220686,-13.389658255537043,-18.122237825613276,-18.302175297507954,-6.8980477724685,-12.331837453063212,-2.6575690544962605,-9.723537756316771,-14.122669898671575,-5.654311129552326,0.12480711814922407,0.1599209282196324,0.1287212193856136,0.033411013285613064,0.13406530443303655,0.0783159240311859,0.09263397462121103,0.1843136995017116,0.07199920961908643,0.12239570900673784,0.07269641033427457,0.018945587598809814,0.09070512305712591,0.11941234118577994,0.08150071765719055,0.07813329786901842,0.16407572074102802,0.005937131489376813,0.059117149789484326,0.1623514718997158
9.284771337500475,4.710696272567454,8.999148188764687,2.790371099125294,2.992843610741554,-3.1607916059624124,-2.0251709473216977,-15.566165217542917,-18.819448619624637,-18.202549672599773,-14.79852137601037,-4.847163364778783,-9.851162626853972,-10.933782039368886,-8.375615369796582,0.17804572046130263,0.01809517160933586,0.1389478782860399,0.1853589012226245,0.04267787485126242,0.16755608546920728,0.13960796190479285,0.0029035625292682062,0.046330019955622026,0.1211728937315672,0.10048011765820838,0.10558729771174793,0.04638616172832208,0.13500072664137827,0.05328374754551829,0.07788705435219413,0.07378324628442366,0.1344050372214775,0.01805064331136731,0.04110845965384694
2.8044736361656106,1.975822067041391,2.8683548095281317,6.463542411310189,7.589513537867694,-6.8599614053144595,-10.543756054180442,-18.956552035188334,-0.915760487333177,-16.65527842933391,-6.698414728927151,-1.833476751905991,-6.114235789978329,-15.66081216023989,-13.715653654595942,0.006050871343548924,0.12255552058601428,0.1226024662465045,0.14510286126946212,0.002209147892231514,0.1635700793520051,0.14774480437048762,0.028185913038722525,0.06953184558770302,0.1277085933319143,0.09915942540837809,0.023018941270826095,0.017469166292780468,0.1562912816759884,0.031193508006850165,0.034418617576821325,0.16618464197903898,0.12242796569867996,0.12094316115923368,0.09586920633809087
6.120955129620619,6.4159272133463,9.710436113592223,3.006759767208213,2.931061777304132,-18.86135209466422,-6.901843903694488,-9.07406060163699,-17.78633984345187,-12.745675191148074,-16.444602213909043,-13.403513366022857,-1.0698430290472594,-6.401955106277475,-19.849374894176677,0.050509089676086895,0.0020822058000850288,0.1429765510687485,0.09388966619307511,0.19880379817595972,0.14671931637192143,0.1035874094121493,0.16094303858734496,0.1409636822103029,0.04876279776542107,0.10605170193967584,0.11119978936694169,0.09024639459839083,0.035838606651810115,0.04467388799467224,0.05620955208645223,0.0020511288501178105,0.18338878673951267,0.13721922970709663,0.1379234941951626
6.150975524282092,7.203797273449532,9.836762948862727,4.466443038710439,7.412730281889074,-12.845372812887188,-2.9996529049381664,-2.9252307228883048,-2.0448981340726498,-19.89127984758662,-14.065990244577712,-17.33490541108824,-10.96567466198588,-10.140552110681975,-14.907509547689855,0.14469206394409365,0.053961245740621985,0.1707797361429189,0.035540097034675956,0.07345338660010907,0.12445132930727677,0.12107096074194602,0.01561504210990865,0.16925325985206774,0.11961700603662073,0.17397192275547882,0.17352712888201588,0.10918378348313718,0.18215630038414185,0.16968157492191133,0.19162459310005978,0.17009969466204142,0.1642407880798448,0.09387214919933423,0.04240629087247951
9.196378597679374,7.502942678014681,3.535730777786682,4.068961504800782,7.174706606714985,-10.49143556376195,-18.37849701925727,-17.185185879661425,-5.161591198105009,-13.461466383211565,-9.89777637479942,-4.744232582754838,-5.051605685249557,-16.67640096494325,-18.041962098459198,0.11823454707008835,0.1483291584575086,0.029816493999862123,0.07439733791258168,0.17405689641356847,0.18884518608064862,0.09081941149232736,0.015912391646826295,0.05154671427591345,0.04660165436390345,0.047792820211839344,0.09877639168767947,0.11664517201574907,0.0245020054850282,0.17787121237006623,0.12399480265884065,0.11945038632842805,0.197455800948957,0.12562883268422734,0.18579183696432208
3.5763127512381256,3.161165413118478,5.648668181420078,5.5774805287299944,3.038352845355072,-6.076852427691042,-19.410286997189804,-6.256453596265894,-10.902160066146328,-6.2887505341829275,-10.506095450233774,-0.5510577205945708,-13.339769473047955,-0.44679855365247434,-18.70701854466839,0.13675531734376375,0.09084929916491458,0.16442930372968476,0.15792531778270244,0.16004403447335872,0.018956772474510917,0.16447491631526034,0.04281589108717775,0.005145795969168363,0.04355556654968543,0.09585707301145609,0.14842229777115043,0.04372657430332266,0.02260159831729946,0.12919348640806297,0.1967796088821999,0.12017410033009342,0.13821150371894794,0.11223353263253964,0.15646971061085638
