cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.028712499364363906,0.027991202122123086,0.26434751414389407,0.04115387252915163,0.024390748451677463,0.02078827002749888,0.026650456042690163,0.0,0.02656977345799484,0.005447366782104621,0.011973058234424018,0.027662553665340407,0.0332296832870915,0.16800582179254003,0.2344671041947721,0.008525160335803411,0.004444978550802465,0.018761439280717062,0.0,0.14836953504984826,0.0631537899376695,0.013428683868893738,-1.3664713049292356,-1.5062092326052576,-3.2089667078685324,-2.1065605488086363,-2.428941399941831,-2.6293458105388425,-2.584363378136999,0.0,-2.794087893518488,-4.2721521536099045,-5.261616492952161,0.4957244937990806,0.11686589337951123,0.10650773917014973,0.0004019385215430499,7.289219700935036e-06
0.029207365276306973,0.029416245547651983,0.26610892614094667,0.04028754709079547,0.023828004050655844,0.021494577073120136,0.027724800336111376,0.0,0.02527486315490631,0.00572363555127499,0.011251635755634242,0.025831108807593737,0.03494949182815171,0.16357767854525132,0.22986705877314773,0.0080209150264613,0.004235957516429029,0.018890774826370246,0.0,0.14379083689561967,0.06122192958055274,0.013449354969424619,-1.2776924174895261,-1.6231137921599554,-3.4264847368463287,-2.197924800911093,-2.4056811179548543,-2.414642208044605,-2.630327794653577,0.0,-2.798724578939127,-4.262363090580007,-5.136269681454614,0.4775138117262078,0.12170249856955741,0.1093073081480818,0.00038509889796221533,6.764618440577375e-06
0.02842912896426188,0.029928763290693425,0.2731967539581983,0.04031570831688795,0.022489361219243647,0.020482721228896678,0.02847617530636364,0.0,0.027287951359322424,0.005367981103827477,0.011015177643823863,0.025924377459302702,0.03483441571021144,0.16343977729069906,0.24242712932727783,0.007813348218223439,0.004125999414768634,0.01794588859583459,0.0,0.14094790714576202,0.05973105116051233,0.01355960633687348,-1.3406642524764991,-1.6039372308398325,-3.186735018103148,-2.1799848122386543,-2.375574749758495,-2.473515172273653,-2.5259540720796103,0.0,-2.7399238074533607,-4.207233859927326,-5.211968193781777,0.5067223198057083,0.12183157773236672,0.10974366236498402,0.0003821369620816241,6.880146494908373e-06
0.030497318810240037,0.029904707944745337,0.2770689352779174,0.042216946169758615,0.02246299725343554,0.02143441442954306,0.02703135343918455,0.0,0.027457776085936157,0.005321536023180633,0.011724980452689519,0.02668140570069727,0.035245786651122206,0.17000340461127778,0.2332616991835982,0.008102153219720848,0.004127762290157048,0.01841079198644976,0.0,0.14154863159610812,0.060347792012563885,0.01253192548940187,-1.332981957037192,-1.5209127912078733,-3.401946050813526,-2.084504105711027,-2.461107541448211,-2.4106741169835746,-2.5693776024466923,0.0,-2.660497838359277,-4.228948167341392,-5.532058472555283,0.4765437548043489,0.11348386225120559,0.10672327105563115,0.00038138202303711355,6.9801067157161835e-06
0.03012832811722641,0.028409928162677886,0.283558707036724,0.03974338934228183,0.02394050261929495,0.021059566004727363,0.02636493778070173,0.0,0.027172327795500405,0.005580443043051915,0.01119437311937668,0.025336486992268408,0.034999448826687374,0.16087506878772026,0.23241594273631205,0.007937542431889297,0.0044598713773510365,0.017660292661806014,0.0,0.14655783829311433,0.06071807948846535,0.012629930777143252,-1.3308677322276805,-1.5128142783271847,-3.3810735435541335,-2.0066076634278103,-2.2749288927982554,-2.437246744960921,-2.58400819067125,0.0,-2.59982577783226,-4.389465724624479,-5.0634140623777455,0.4902317928678076,0.11352756130392093,0.1079665790682424,0.0003967891878442159,6.71335714459776e-06
0.02847801734531661,0.0279083431663273,0.26632505423105685,0.03901170720803429,0.023981166259457076,0.020233401321082704,0.02807105107612736,0.0,0.025398965793708782,0.005605873549241131,0.011713315446409382,0.02525904857046118,0.032692096579027864,0.16767181754052501,0.24794335792023706,0.00831699921664996,0.0043562174280189665,0.0173771716220776,0.0,0.15345067243390653,0.05949801480319512,0.013569995786271738,-1.2810008515008244,-1.5364231616779638,-3.430996217893057,-2.034874804265215,-2.4537550173195797,-2.63182458712066,-2.5855697378368556,0.0,-2.8181764989197933,-4.27641061879129,-5.208384259114077,0.4752415143098115,0.11749339315766044,0.10423546643682177,0.0004037538238088532,6.925803068076896e-06
0.030757725066673722,0.03026593783294455,0.2677294300623653,0.04026673423846744,0.023944486162385495,0.01991317832176469,0.0282326960643072,0.0,0.026529662870689343,0.005315754473482703,0.011278131295971603,0.027126811695434936,0.03530006666745236,0.1697770741580067,0.2316537239413778,0.008016787957802153,0.00439751951239086,0.017557429747024702,0.0,0.1444856800351633,0.06312397087582013,0.013647733786446707,-1.2934041179450702,-1.62798575821994,-3.2386105541869012,-2.0137629336437763,-2.3733016312651385,-2.545720468116017,-2.6182226584202137,0.0,-2.7726559488088705,-4.409247273958791,-5.428924458332479,0.5077052273253974,0.11657188602579661,0.10593516497115117,0.00037902829931827845,7.081049021035325e-06
0.02979501489094571,0.029223942981105935,0.2856529010754747,0.041066314608334036,0.022479443949188837,0.02058303959211907,0.026836071789671574,0.0,0.02787634440469537,0.0054678687722727205,0.011357184550557502,0.026068400956517825,0.03391362527813832,0.16886600957673845,0.24276597912363973,0.007865697859295515,0.00425745974024417,0.017608923067302242,0.0,0.14843211257056782,0.05791319655667271,0.01305981034416532,-1.2865502704281304,-1.5957860841515998,-3.173866992089313,-2.1865485808324077,-2.369126433896804,-2.4010311087749168,-2.6319061036117537,0.0,-2.6393723237219646,-4.101556333369831,-5.318950938500467,0.47807459717508355,0.12375311354437774,0.10504059589607882,0.00040615830803498716,6.971975532216741e-06
0.029855411532119836,0.02976399128651126,0.2713154714537521,0.03946358287417615,0.02279914763884468,0.021380736672083598,0.028132333127947946,0.0,0.025676077067790216,0.00524021411105452,0.01115255282243639,0.02647897834251657,0.03500638037320035,0.17049226835703024,0.2302588349153262,0.008448791803565241,0.004385872661327961,0.01768744952758726,0.0,0.1439979906089273,0.061783676710961744,0.013056756970545425,-1.3241508591910294,-1.5233741733601849,-3.3653461674992324,-2.1806092851997083,-2.464474054061419,-2.491372260733853,-2.567275090349239,0.0,-2.623912065142229,-4.3287646885738695,-5.203638825464539,0.4771561812254172,0.12121854615407371,0.10945078141700977,0.00039150377394893903,7.2371291735245645e-06
0.030775721930160874,0.027812971537213117,0.29061411590538677,0.03843424094989122,0.024091581929987872,0.02148836515650145,0.027945038997983448,0.0,0.026682026826282772,0.005338783310988642,0.011835018736434503,0.027577152504435428,0.034063350599884905,0.16725726334636923,0.23402015444184943,0.007952945919539663,0.004402416071966644,0.018550503431824118,0.0,0.13992946328204917,0.058719941921559465,0.013259231402762067,-1.3399540834443358,-1.6390190278548367,-3.3278700918706097,-1.9964841731902883,-2.327217965549434,-2.4088044445646823,-2.51890801541202,0.0,-2.815149901779974,-4.405890805743098,-5.1508208456638025,0.48698332868891986,0.11679048138541623,0.10858777227571781,0.00039042301574046333,7.042275977282382e-06
0.0313694255403131,0.03060951228556832,0.26967004835534214,0.0386442208060773,0.022649820711075467,0.02061049574132657,0.026849696772323253,0.0,0.027734291319749686,0.005513434354516789,0.01180738260578405,0.026133741269684013,0.03560395156085009,0.16153379291047018,0.24967052775570248,0.007885888176022336,0.004358822918299636,0.01747674614833486,0.0,0.1497991507884323,0.05877271883161424,0.013581726308832674,-1.2544051961602891,-1.5790029556027028,-3.3533935752149135,-2.1716369240110507,-2.4210730805842466,-2.458420535393428,-2.5343224738239316,0.0,-2.58614822760562,-4.156377345310988,-5.482884695436216,0.5230214665301828,0.11797784334108466,0.11222538279948578,0.00040182953294238774,6.6754953031385884e-06
0.03042605454575817,0.030426942821238784,0.2743135980910348,0.04016180542842296,0.022167288366718305,0.020529721543543995,0.027556058141558065,0.0,0.025390462231114935,0.005266795032933502,0.01206816346198641,0.02604239693899119,0.03455027301355231,0.16545070399443712,0.25140443126179185,0.007863550924331338,0.004470825694379457,0.018249925615699214,0.0,0.15019090500775784,0.06166224198479169,0.012526510477535217,-1.373710226925437,-1.5192360545282544,-3.3566604520022683,-2.1543931171738544,-2.452917539668648,-2.578804716833183,-2.6776506701216873,0.0,-2.566461129051653,-4.307393323306153,-5.069736526139498,0.5118660037438079,0.11463482564680318,0.10513013417107825,0.00037197263861367684,7.247989347429753e-06
0.029577354494245683,0.029376920568583785,0.2658075758598668,0.0399600580091489,0.024142788807695662,0.020985945483486895,0.0270252378356653,0.0,0.026499980153133568,0.005714930368543812,0.011785738270075383,0.02715518243720016,0.03296212660254285,0.15965859301799049,0.23524685372634618,0.008299067681496464,0.004334649162648314,0.018254242299994002,0.0,0.1482042346084699,0.057805970233087894,0.013012653063195394,-1.3355853829730813,-1.579984697300383,-3.3197236204469314,-2.090221979483514,-2.258486842056565,-2.4813104695692267,-2.482962800974822,0.0,-2.6798382135938628,-4.3100868191829305,-5.458468139585362,0.4924204855234093,0.11470136910009242,0.10542210736383605,0.0004020882804802044,7.047318606257011e-06
0.028925798933993073,0.02798197392231837,0.2759915185665817,0.04081296472907368,0.023648563163382853,0.02033233596587563,0.02685734258269976,0.0,0.026792557681563068,0.005293697035825996,0.011809471827991016,0.02541628564144984,0.032810223817147405,0.1615630244855777,0.24789980309352422,0.00829574019764168,0.004515716161778288,0.01794864215519412,0.0,0.1432372181455511,0.0576781636108001,0.013413320685126254,-1.3599575121844558,-1.5036836713396864,-3.445864600432434,-2.1347648729267106,-2.32430250814422,-2.456750828455733,-2.4866541285375194,0.0,-2.6679906934072077,-4.1983343592012865,-5.501266766958842,0.5004856790400397,0.11571329931977457,0.1120658751486533,0.0004024685229472348,7.084448034531687e-06
0.029020610629839957,0.02991487633760429,0.2751712375454022,0.04180798987255889,0.02372663492898059,0.02063058188528684,0.02706311615035507,0.0,0.027097360040832852,0.005479592411736095,0.011066874300292474,0.026482627432299302,0.035228709450589736,0.16085841635805734,0.23519171795225208,0.008233299714250733,0.00450484784110864,0.018292370583028756,0.0,0.15333185234621122,0.05783585311597091,0.013304656925579271,-1.3155354940500272,-1.5675912433922643,-3.1624449387061926,-2.106100683315766,-2.3883590432719783,-2.561165822296722,-2.567813213932142,0.0,-2.6974790534341917,-4.270434211931361,-5.25141115166559,0.48470603421497493,0.12340956381447574,0.10261146518946065,0.0003742803548275,6.799212668652272e-06
0.029173002235500102,0.027898545127179358,0.28157387585329074,0.03902996070109558,0.02222800930084645,0.021285507849487715,0.027906797444736765,0.0,0.026982975304909233,0.005654628227785889,0.011485656294014907,0.02542897605289787,0.03399194754111007,0.15923430912737926,0.24662149045608991,0.007751468705487195,0.004329200281131181,0.017432965379745598,0.0,0.14839865831590796,0.06029250983235972,0.013187716141896358,-1.2950183147126402,-1.5014464058044015,-3.408565263446623,-2.1353894490359315,-2.4493269102305595,-2.459137008471424,-2.664479536828688,0.0,-2.8188013316268483,-4.411373307137706,-5.323535262742152,0.48439434841159046,0.1125211140583661,0.10428819513487025,0.0004068711228578181,7.28735556498863e-06
0.028960388764244564,0.028221677411086808,0.26864929254305847,0.040904815106824574,0.022496295451165688,0.021541105278661498,0.028205164480775757,0.0,0.027239324799058436,0.005208054774195274,0.011830972456543331,0.025909148079396004,0.034619714632598386,0.1692407780591434,0.24055560110638197,0.008135682488833638,0.0042598477513215586,0.017510300054149684,0.0,0.15187842196476795,0.05970048578975683,0.012679384635591337,-1.3656566745608851,-1.579560824148417,-3.293130874855846,-2.0962322822155657,-2.2687242183822245,-2.4525201507818952,-2.448905264156904,0.0,-2.774924326764739,-4.4231969957349975,-5.2796905307122,0.49388739731367964,0.11455479630070864,0.10898636135641077,0.0004079959572402846,7.09481163593182e-06
0.030858140563295777,0.030081251795356034,0.26469915232701263,0.03875682473050573,0.023731362209646417,0.02014164186656478,0.02705462353890141,0.0,0.026023842931677744,0.00531344372907462,0.011989538135510406,0.026038190719063124,0.034434778568984976,0.16598832947489173,0.24294016305581653,0.0078001260685673975,0.00448300940754232,0.01764181017674973,0.0,0.15326046084364575,0.06313451694049235,0.012459131569439045,-1.3470345196539588,-1.5371126804074795,-3.2922613688177593,-2.048734391671415,-2.4670757907210255,-2.5027478301210673,-2.6390913585999147,0.0,-2.7282527074556016,-4.242260542850814,-5.228004782695282,0.4889726416622598,0.11387007461553886,0.10436297357985064,0.00039935292472189303,7.225298018009493e-06
0.029765656185318182,0.028098397701884922,0.2640674666446697,0.040580961295076025,0.02375345381680468,0.021168537103784458,0.02789061079282086,0.0,0.026731431489462668,0.005485621493117846,0.011528677680776802,0.026748657455211936,0.033918259842868295,0.16657274692067062,0.23205823112434898,0.00808805371987549,0.004147566012737366,0.017733136377341772,0.0,0.14953716882682666,0.06212220936878309,0.013311887649180948,-1.3087075645452992,-1.6042408126161398,-3.1924680582947897,-2.098264235899718,-2.374442478539597,-2.5064981249900273,-2.669828912399696,0.0,-2.8102331659369018,-4.33294536755781,-5.443025497253811,0.4923359262175721,0.11919452957872652,0.10810456597674137,0.00039906852358641753,7.202822546696831e-06
0.02866459314444372,0.028133158924076394,0.27624466071105563,0.041693442258880026,0.022471430826928835,0.019574739237777684,0.02700884370740004,0.0,0.02736248547384469,0.005381473988247037,0.011378559751160918,0.025717496255464038,0.034312813071024705,0.1654211630350693,0.24494354528488194,0.00808508004773175,0.004386619862891365,0.017754899142959222,0.0,0.1435680218861551,0.063296159062983,0.012805561474623832,-1.358409108638094,-1.6353402329420046,-3.2223709750113083,-2.0383925602934374,-2.341446680315674,-2.5531029058074437,-2.530977486489143,0.0,-2.565743600847061,-4.27325837751586,-5.543857458347652,0.4785271148988885,0.11843451350232345,0.10914640590819392,0.00038495392776142346,6.69241740017864e-06
0.02982455970399181,0.030446345931279102,0.2677781150596278,0.039370825900618106,0.022865174416868268,0.02040379971689002,0.028436967677849152,0.0,0.027777983523532224,0.00556451171473018,0.011017702829587217,0.025258698271345036,0.03336236450638169,0.1683789135053839,0.24508509763680103,0.008072586313953944,0.004402045735530928,0.01863478089907444,0.0,0.15196297290597877,0.0612437327225784,0.013051926564678162,-1.3585477501573484,-1.606319423012184,-3.453369494815692,-2.1773394279346516,-2.3023827409710123,-2.4204201846301365,-2.6041833839918027,0.0,-2.5615359788421403,-4.193361279310177,-5.241039178714309,0.48314338343429214,0.12017256073027885,0.10598345172142015,0.0003934593004711145,7.19849542467943e-06
0.029937784593936114,0.028074850842537413,0.28772219966813206,0.040066599848990414,0.02413617316831714,0.02001130147465178,0.026878845750105622,0.0,0.02556756426323181,0.005637946434433089,0.01189539165951532,0.026710131252950513,0.03458558033151869,0.17180194307903718,0.23603189448102102,0.008317702151947094,0.004462137260222702,0.01729049923902352,0.0,0.15174879748750866,0.061353076316432296,0.01355017712843123,-1.2768824456235002,-1.563173157652161,-3.367280092441761,-2.0772893360892124,-2.3078174823988253,-2.478858642729885,-2.4807696754016137,0.0,-2.758214009328153,-4.174421826821556,-5.407613529273785,0.4960185944001188,0.12298384465569767,0.10211692923487115,0.0004008137548988537,7.017333670339312e-06
0.03126340621196485,0.02915603506969709,0.2825847685517807,0.042189351046136955,0.02411766695975168,0.02078790340980426,0.026580335570290846,0.0,0.025867006856497565,0.005511061365254878,0.012082350331515408,0.027036177648378425,0.03241374705870883,0.16987820970211714,0.25062638844951773,0.008265235596400976,0.004110374244721185,0.018615217641787408,0.0,0.15165767680609948,0.059779461144012815,0.01353254295856499,-1.248513968428143,-1.4881861131297551,-3.2626109446613696,-2.0655035667957318,-2.434097500987851,-2.4794326483528226,-2.5381364538079594,0.0,-2.606724799489996,-4.377337495743508,-5.398635101242467,0.5181955786501562,0.11475103020750914,0.10553053954366115,0.00038716447136119954,7.261723765378632e-06
0.030749320060785523,0.030332360644975048,0.27479369089669664,0.04218133375292638,0.024036676121832697,0.02076420555264455,0.027718271881490522,0.0,0.026065071472082188,0.0057419220567269825,0.011620242683986341,0.027094574900818534,0.03398223880588209,0.1621614955475902,0.2353773520298254,0.008505626296429498,0.004490284640403211,0.018216417107306718,0.0,0.15317447800331477,0.0599767650550109,0.012818879753316808,-1.3434300247198063,-1.4958598909272176,-3.156333877238194,-2.1586516057809155,-2.288730477284521,-2.5807397494843,-2.5698806367039264,0.0,-2.6128630689335575,-4.4103694158884394,-5.274440646614076,0.5048155657100749,0.12043200215161519,0.10637746555520336,0.0004039335266161523,7.305489991392068e-06
0.029826121653670247,0.030353434086911914,0.26988224387470605,0.041400131820863495,0.024284109465865594,0.021492006882734827,0.028817022918201363,0.0,0.02757026977978199,0.005659971651087281,0.011978557922017474,0.026991125327194894,0.03248803937806426,0.1644507654788239,0.23935721037026156,0.008374620026797166,0.004227166329166627,0.01828036883369398,0.0,0.1516840802289845,0.062222392415526906,0.013600029302632584,-1.2651639557734762,-1.58357184889787,-3.3080198749980023,-2.0057252051869017,-2.4593965106930136,-2.544190267484597,-2.6361756835072536,0.0,-2.7584780585640907,-4.249803050058829,-5.39965014523933,0.4856212805142471,0.1217243202910157,0.10432511013074186,0.00038543430430218624,6.733517877014351e-06
0.03100103256123853,0.028616085946064757,0.2714576759458571,0.04198115352405478,0.022298685622650125,0.019802718192302435,0.02900633490139664,0.0,0.026763581388195547,0.005734066844041859,0.01176064922287216,0.025313713121235,0.03304134576645137,0.16976966110297087,0.25388776823133324,0.008216190177043567,0.004211715320423399,0.017785126943639692,0.0,0.15089590462984243,0.0592267986084815,0.013344067438910647,-1.283667376911801,-1.5624875272557421,-3.3514773009088845,-2.146421542576013,-2.320187141191092,-2.5132719517073516,-2.5852997813247964,0.0,-2.707807805222745,-4.089434668334578,-5.385531032594945,0.5122894283350377,0.11814443170807667,0.11218310252299184,0.00040923682657027137,6.914874740276965e-06
0.028852833820456416,0.03015967387091163,0.2646634015218826,0.03889187449333868,0.023252608545795944,0.021097196256358416,0.027208787569700184,0.0,0.026224355175980683,0.005283409397614513,0.011062957974049306,0.025208618802977853,0.03450314912696107,0.1713202664322965,0.2440344447140128,0.008245792555408233,0.004378621301657247,0.018307478426455973,0.0,0.14858972502936169,0.05814799241878483,0.012959375323768795,-1.2953376016102789,-1.6418309268554856,-3.375685528427892,-2.1848007283670725,-2.2601935713331636,-2.521133527699068,-2.4417450396411353,0.0,-2.6210767838370574,-4.164458130959743,-5.46344941833271,0.482483111367927,0.11768209831759713,0.11080591978964457,0.00038302063228220676,6.9731320728390425e-06
0.030656542708658755,0.029027030365843916,0.27525937749491164,0.03953130359476872,0.023064000228871638,0.021134256146048563,0.026795162907305936,0.0,0.026332020902832324,0.005623495113127609,0.011163697959408409,0.026753794482631068,0.033465075490926165,0.17401685133900216,0.2353914348932608,0.007883446146479182,0.0044323720167929095,0.01784158405668885,0.0,0.1410006213598636,0.05809615101887104,0.013407715302816724,-1.3588904566616247,-1.5412312358125146,-3.1786877711802184,-2.0826517267298192,-2.4319937633264903,-2.459349324442852,-2.5224362595666157,0.0,-2.588921264255608,-4.206525056582938,-5.235032877292937,0.5064652665311612,0.1134971793249087,0.11163467837921932,0.000398711130573994,6.7275643556973615e-06
0.030997211629639372,0.02932355341522484,0.28644976656062215,0.0403695534445922,0.023813150191652768,0.019804600675641455,0.028947479598665976,0.0,0.026015289469631456,0.005357429427638482,0.012021833465022096,0.026779542199665246,0.03254813784285128,0.17014126452947612,0.23229088240955448,0.008457262588211391,0.004313219818683904,0.017674976627846714,0.0,0.139334602418264,0.06183290706896031,0.013484595513297318,-1.3271610438674366,-1.560556537053901,-3.192117959069106,-2.103682865429902,-2.2774876427723707,-2.6240492716215527,-2.599372878255793,0.0,-2.7927859560722026,-4.236299479898371,-5.235769051913638,0.48836892579161006,0.12073379108846828,0.10478463198286282,0.00038110566869254,6.716054068709372e-06
0.030913459881234694,0.028374478046781917,0.28595428951121754,0.03862278735670434,0.023415771413637123,0.021533158636303167,0.02825637470003907,0.0,0.025438212075871918,0.005568670787658829,0.011513852821409171,0.026954408612689395,0.03269820907530619,0.16225791545322882,0.23673650620505876,0.007992282392301047,0.00447414876975787,0.017981291085046897,0.0,0.14718018377940342,0.05978551015156351,0.012659667791603445,-1.2540210011717905,-1.6368667210729169,-3.2379229103133222,-2.1212972021167564,-2.3229522063403816,-2.464017898883123,-2.6524489346536706,0.0,-2.6493159504955917,-4.384045982290872,-5.273592408838068,0.48165228308034097,0.11993501273513915,0.11209019504448392,0.00037776075702109,7.214371481692928e-06
0.028694726886228053,0.02818089196111501,0.27818150868676406,0.03976099814475251,0.02329508752868212,0.021242085628148433,0.026941330257432953,0.0,0.02646889714890494,0.005541806687876942,0.01200590620668092,0.02535657029051123,0.03462338014216162,0.17235112164214478,0.24694429296674364,0.008242370527840699,0.004317729766168341,0.018484218557944257,0.0,0.15181886419265542,0.05760717897465325,0.013466173869681197,-1.3023424174625142,-1.6306532959813071,-3.2740767611260537,-2.1373521835385163,-2.2771660361850885,-2.6114117773496486,-2.5032692170313275,0.0,-2.6082826098172815,-4.278077419791304,-5.292227561967323,0.4868008503272611,0.12047269941513085,0.10281523718955846,0.0003865751181082695,6.92281324394506e-06
0.02981473665779112,0.030661812289354485,0.26876839579924616,0.04101610029852131,0.022754585507869397,0.020878479456673146,0.02893165675808186,0.0,0.02697279505572811,0.0056648468828008275,0.011704025619150203,0.025221932501402516,0.03469013685893265,0.1591065174010287,0.25314365961693164,0.00844267161723623,0.004320555297075582,0.01853673771905157,0.0,0.14050394917522963,0.05952153988462325,0.013053798178618676,-1.2475868912404766,-1.6167746361491007,-3.4154611942958697,-1.9999221349789287,-2.371052538633716,-2.5976753333937967,-2.65799547878351,0.0,-2.8041106271651293,-4.0524249837275885,-5.134822755394834,0.5125738995734029,0.12032272701436404,0.10581039358335091,0.0003981275374573888,6.674696200823874e-06
0.0285802483004649,0.029007738143050327,0.2850920083677554,0.04227179750360878,0.024253122651169735,0.019994372708925488,0.02727250616824215,0.0,0.027216012220111722,0.005620440434206699,0.011368606163848325,0.025357862650070808,0.03361178425683743,0.16716340937547453,0.23249662197180732,0.008202545148088856,0.0042748572832303445,0.018685954781793045,0.0,0.1493450905447134,0.05813963824541514,0.013131825186054838,-1.269923111501667,-1.5798182602918838,-3.150125837363684,-2.0414159351418077,-2.3295011548714393,-2.4361057426721318,-2.5464686559570398,0.0,-2.577585919281769,-4.274626810962885,-5.3500870168866115,0.49582829872609296,0.11421768671090682,0.10872258275856585,0.0004090782321151562,6.887801690991312e-06
0.030196080984114713,0.02829390616955908,0.26792859002030806,0.04212738366057467,0.022247338290966576,0.020540212161798688,0.02892038379363282,0.0,0.02583442859120542,0.005257419941001079,0.011555837555591066,0.025877427591239312,0.03449820677357129,0.17141619580560188,0.23020629898066092,0.008515501434220233,0.0041139997348369475,0.018868405853194485,0.0,0.14278912355903703,0.05994146350249442,0.012613776467910775,-1.3758437380938497,-1.4983497541450752,-3.1575658724476185,-2.173875129265353,-2.3997874371045818,-2.6132630398545342,-2.627985602015192,0.0,-2.582223550159203,-4.3384313082853705,-5.094828183079087,0.4751202952071786,0.12172907724061748,0.10385994145675226,0.0003758864708727001,6.97027515040998e-06
0.029312125346267284,0.030320571680278595,0.2804175706739681,0.041218914431706465,0.0234509930338931,0.01968775239225105,0.02836838293549469,0.0,0.027271253160511322,0.005536818619968698,0.011275648683116654,0.027018499025779897,0.03450666407340581,0.16518817746033673,0.23933584499484342,0.007941532943864819,0.00441957061036557,0.018061392880860574,0.0,0.1395706553493228,0.06204528190480008,0.012768740678189753,-1.2672653247937866,-1.605805588606866,-3.2503559299661076,-2.141101647031437,-2.3626679448268573,-2.521876971582448,-2.5967936904692204,0.0,-2.781565761620259,-4.0904940839955435,-5.547712518340889,0.4996363907164175,0.11747004758609668,0.10670940821766446,0.00038401042771336733,6.819088138094643e-06
0.028881702620028486,0.028616007230342824,0.2816189701519111,0.04057213075259476,0.022837644212668227,0.019554595378064893,0.027252362281259643,0.0,0.025735012168953318,0.005483398303403921,0.01147974351822319,0.025546683995647437,0.03243795825940851,0.16329823401574306,0.24013287267357705,0.008425755532533448,0.004247453874793321,0.01821514538144859,0.0,0.14092907304379482,0.0611121765836622,0.012446937457314462,-1.3119650664714348,-1.494216680050618,-3.350043591768405,-2.0488654293153927,-2.4563671982821638,-2.5351427407054508,-2.439874476501226,0.0,-2.652106795667237,-4.037579351035465,-5.114046242498691,0.4849041061232969,0.11953017565899028,0.1114104569549775,0.00039357175840670186,7.145286870970836e-06
0.029659532617010813,0.029180153553026333,0.2782437247997476,0.04017081992634463,0.02278272859133367,0.019824114868930837,0.029027164023847172,0.0,0.027736932041676543,0.005474798978035487,0.011782184505074084,0.02543918751868636,0.03457593934841229,0.1629509700866498,0.24369322305348495,0.00843171981382717,0.004453865891634539,0.01890384556998552,0.0,0.15318521509903177,0.06041877632233682,0.013431726906196565,-1.3210033276900257,-1.5846811598254902,-3.189425972587943,-2.185969853776341,-2.367256361614375,-2.494753848942655,-2.6175602205445885,0.0,-2.770990340694681,-4.078899966208908,-5.291506084293223,0.49461498738727955,0.12231932629313404,0.10965373055016074,0.0003721055432230921,6.7631605363563975e-06
0.02989034456344284,0.028514921823696006,0.27762891579332477,0.04011599538650914,0.023374455354263173,0.02102799762132119,0.02803212715096373,0.0,0.026710656939044782,0.005385635496572088,0.01120699741714444,0.02563336154846172,0.03494560343017005,0.16274537486131327,0.24990600968144142,0.008189699781185453,0.004446089532757388,0.0176386561496231,0.0,0.15172555121536996,0.06101957962281194,0.012415781291527258,-1.3234148491898723,-1.5228140083941744,-3.252997332989651,-2.176117095911756,-2.3450839437252364,-2.4502372473229226,-2.5620471021529085,0.0,-2.7593927125129403,-4.074894150537576,-5.192911666024791,0.5033426541618558,0.11948188695891349,0.1114205483192451,0.00040462145735581216,7.016611439936312e-06
0.03015406599309656,0.028803802055784075,0.2831789380752486,0.04016592134970261,0.022124497095400215,0.021564059612212062,0.028014363698741704,0.0,0.02650571018256895,0.005373582640516852,0.011319248887266611,0.025321570065554598,0.033920015872662884,0.16989604444499845,0.23549857742382138,0.007758932804913851,0.004356396944680891,0.017393001082855897,0.0,0.15254608305449036,0.06000340379078159,0.01301689270305181,-1.2879905945483563,-1.5734791932785652,-3.25131372439913,-2.1076850083439056,-2.333985068017707,-2.64195273744766,-2.4862330205020493,0.0,-2.7714381117529405,-4.182762024603681,-5.539449413574704,0.4926970821003098,0.11215047600599476,0.10665345035789164,0.0003898931748470045,7.087275167564183e-06
0.028884679283704404,0.029412073030539825,0.27225589175100323,0.040816463617816184,0.02315311587187033,0.020014504977404188,0.028710268705050165,0.0,0.02750224029874955,0.005440166008170126,0.011201158008938276,0.026237235498068043,0.033733907311997935,0.16139833740103424,0.2308360625230148,0.008011477704514384,0.004343771349115502,0.018719347631322568,0.0,0.1409594325225054,0.061524381944550774,0.012719998580525301,-1.2582231867485645,-1.5715449323708,-3.2543297486406093,-2.107502292435378,-2.4370437126732583,-2.4117001129264675,-2.652889337395787,0.0,-2.6937235748930015,-4.088039438912488,-5.370478965711897,0.5066079484252988,0.12013289592667571,0.10970650456602737,0.00037768214437361425,6.68290744892324e-06
