cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.027182929281411198,0.001040866606887545,0.006760543353507968,0.006396386193527564,0.0015745268036083285,0.010345799369075787,0.0014473462713625665,0.007718281733185637,0.005378015026417376,0.00029811733526644414,0.00296780872830448,0.0077492019107430424,0.00044728610624878177,0.0043806013595323314,0.009833008642307302,0.0017935974495630498,-4.512235547640187,-6.897990652683314,-4.648037181933864,-4.12132717065733,-6.248421049189137,-4.719396631212438,-6.0811310918601515,-4.659522295002793,4.754090879631566,0.24735620448760862,0.15121075523520142,0.0007356038858755719,2.986561338064169e-06
0.027020739874782818,0.001104404514169466,0.007397259209232456,0.006805647067124138,0.0016174026805190398,0.009912247851097726,0.0014637403318105324,0.007824470627629653,0.00511483229618973,0.00032016451137262264,0.0029868912305254644,0.007819280480936419,0.00044957259989986565,0.004207120048155176,0.009423776679655362,0.001825195591161092,-4.5905114701225145,-6.79294009883434,-4.632092958573852,-4.127308174326102,-6.785385495316218,-4.781761722063024,-6.150543311012644,-4.300463413613196,4.720081903717285,0.24467014904106732,0.14397818128094703,0.0007402367238205878,3.029020494253696e-06
0.02827078295483194,0.001050896655930365,0.0074145907836356256,0.006749608667131462,0.0016159744540369958,0.009592212055895513,0.0013870143968244446,0.00815108978887063,0.005142031174774245,0.0002920557037076528,0.0030378673321717923,0.0082290625998232,0.00042182523177271714,0.004255585216181001,0.00967133084359564,0.0018782751235725,-4.610327028044286,-6.80384508286605,-4.531713313174204,-4.490948170713842,-6.81226000960622,-4.625666199704865,-5.867784799956009,-4.6234145811564105,4.819064291869247,0.23663587808537107,0.1463813724756772,0.000755793433488722,2.9536685294697745e-06
0.027155537544055815,0.0011173127017422922,0.006821846964677762,0.006929679611328018,0.0015373215455109133,0.009664411556419844,0.001360836918035626,0.00789536134651302,0.005050719281798366,0.0003133730128750273,0.003144881552985983,0.0076037343217865375,0.0004247940052925681,0.004314671935250996,0.009568827445762648,0.0017895026865874372,-4.542112362347275,-6.494469886316211,-4.610277455959646,-4.43945416480406,-6.619655107085649,-4.519541304838012,-6.185761706732328,-4.2903410678077085,4.970445840648025,0.24372831489378471,0.15688903354440167,0.0007483932223420231,2.904342698110612e-06
0.027616116635927744,0.0011202257149829208,0.0071151726835300185,0.006950607593426496,0.0016525814352242813,0.009968539165220372,0.0014284871767353702,0.008195702567800597,0.00541896291618781,0.000302525288938445,0.003085883674397401,0.00798564113232829,0.0004304963038130701,0.00411475762568776,0.009295739745406336,0.001741483825837828,-4.477825881711628,-6.387109367026526,-4.498585135836741,-4.432410027702576,-6.781559490633548,-4.573916894535642,-6.058730518804887,-4.49826130467715,4.971495035758177,0.23727974149026826,0.14493107177740058,0.000700569868293445,2.8572502648780904e-06
0.027663491515927563,0.0011088574046590467,0.007190210472263003,0.006344661318072285,0.0015333260815712877,0.010080598607415477,0.0013949737448261787,0.007674945891982117,0.005044504769071489,0.00030816596468481505,0.0032175006805319696,0.007619893631498487,0.0004196082780440188,0.004268201608764097,0.01004677608454241,0.0018560462753322807,-4.257403956744666,-6.759907171916083,-4.64523725814237,-4.274690420773321,-6.799629483601372,-4.628064451285346,-6.173203021700142,-4.29355531163326,4.940011318694674,0.2560438924859209,0.15127719499991266,0.000711007254774287,3.086539877993604e-06
0.029193484584362175,0.00107985357695529,0.0072118267190936294,0.006573289086001083,0.0016370109148801492,0.010484201444223679,0.0014328676290610162,0.008362809875157702,0.00537206606538394,0.0003115752030513999,0.003113804193626206,0.007756151422043617,0.0004113477780716968,0.004096901048638838,0.009781732891765055,0.001813214108379182,-4.439310311791939,-6.889524634789889,-4.5090465903531065,-4.401236156348085,-6.657666362993559,-4.66499420622696,-5.8822217035626085,-4.415249107723923,4.5752613558930655,0.2328881421879055,0.15071901541647095,0.000754004454285778,3.0570754621302144e-06
0.028231995863039386,0.0010875519973844517,0.007241823458912202,0.006327087721126958,0.0015557618083900905,0.010167756032670379,0.0014431486693363225,0.0076920214190199475,0.005176283594457691,0.00029074016065977834,0.0031442634581621393,0.007961594353546821,0.00043223746045997844,0.004319538334354088,0.009830816234922952,0.0017834611723710765,-4.341019430657645,-6.886424485582465,-4.514743046589381,-4.169451974395543,-6.398659917084851,-4.768234159904964,-5.687261319251465,-4.5169500810117915,4.927398059648765,0.24925384745770038,0.1548484880931873,0.0007575675979490082,2.8502409398201115e-06
0.026902018992427768,0.0010703361503944543,0.007124298934299269,0.006314822370854871,0.001526115596161272,0.00960715411535615,0.00136681040461008,0.008207561814709457,0.004989417284592733,0.0003179929469432338,0.0031107023849243033,0.008364051921365826,0.00042645339630588815,0.004133939658313595,0.010067695471443483,0.0017616993893393997,-4.297546014147284,-6.560444516927474,-4.6054687263996605,-4.1099213211766,-6.29277400272043,-4.670757929270197,-5.827953743689353,-4.629960281287754,4.758739772066217,0.2490066248477496,0.1566443146038091,0.0007130298267424947,2.9432404969909684e-06
0.029029068810657838,0.001086907890120336,0.007380760116573754,0.006349336157921174,0.0015461502228948198,0.010352673215476099,0.0013526809933439067,0.0080524298976208,0.005288413358178746,0.00031583421056237924,0.003123769071970434,0.008025196212380167,0.00042273349592852216,0.004328345996798445,0.009255913280955156,0.0018355054515631338,-4.572574405548027,-6.888755911598407,-4.602471893677998,-4.301842892961157,-6.237044451332935,-4.638185541825685,-5.888677696659518,-4.38067023060565,4.825942016244001,0.24235742312257497,0.148447169714899,0.0007634215180059814,3.1429109125416502e-06
0.027448929083731963,0.0010357428074214078,0.007351504697207619,0.006424561441657171,0.0016594147484316187,0.010429698709543463,0.0013872077826521635,0.007849289517142763,0.005015896061521818,0.0002970947949641866,0.0029766386336768764,0.00827468074241384,0.000427149144762438,0.00414450995083417,0.010066858263622823,0.0018088253463291173,-4.60083282223851,-6.588974290439619,-4.642600908222493,-4.198948794721463,-6.492067586486571,-4.587774776187897,-5.758801806902276,-4.427491422959692,4.731562357267339,0.24850162815231172,0.14462172439070317,0.0007181263821052444,3.044366369521148e-06
0.029177446682130577,0.0011190525530565603,0.007399787184180617,0.006913627509368975,0.0015889819200812093,0.009625086776236033,0.001423129895147656,0.007813873571996428,0.005264275686506898,0.0003036680957733166,0.002989424873147112,0.00782481617715473,0.00042594437665697616,0.0041649285691888385,0.009791714938777975,0.0018648582494708538,-4.4981988767835,-6.847271943514521,-4.666135163603788,-4.36569441682034,-6.817285383783068,-4.841788033234706,-5.723189180642572,-4.387373085167053,4.538296537206914,0.23952003468777844,0.15385453318294623,0.0007548603503428008,3.0782498283696485e-06
0.029257272117283274,0.001054182759268794,0.006775086411267035,0.006444574489412126,0.0016043551594356038,0.009537005800564805,0.0013809434046495805,0.008368682075024905,0.005394320691099079,0.00030888873304232254,0.003141250931626544,0.007733135191396021,0.0004209185354416857,0.004152989154321913,0.009942031549433256,0.0019086002985951906,-4.47438540202786,-6.9283664349639515,-4.690726186529574,-4.500830857960007,-6.655203881796284,-4.697211775855818,-5.6770329775134645,-4.4431901849628685,4.704959338002792,0.2530462856073451,0.15154811474168167,0.0007332025101839559,3.0176706390658134e-06
0.028758834037705284,0.0010599539282724953,0.00676562927382086,0.006545808932481516,0.0016346665709003074,0.010026179632048703,0.001465552191864256,0.00817407071486024,0.0052350026006372065,0.0003053370348456526,0.003030616666599153,0.007657763340809152,0.00042462557464151545,0.004117418171118438,0.009906548546131192,0.0017971935833569794,-4.24594740805666,-6.3641444600190304,-4.4512731418807325,-4.331514493578656,-6.696399102347175,-4.82548275866626,-5.717575202544702,-4.67401054847862,4.751409164767783,0.24478377487272798,0.15244067047623097,0.0007479657025781738,2.9017562824609468e-06
0.028891813898223522,0.0010585369894530827,0.006924629434519738,0.006663272014205491,0.0015800297497634216,0.010496737833016738,0.0013854299306309944,0.008396751174358355,0.005359044452758508,0.00030686623341597864,0.0032338764304716315,0.007799142221332413,0.00044284505801724106,0.0043797105081686445,0.0092241554226179,0.0017515418516782825,-4.56017226041137,-6.783484184382397,-4.799866671410732,-4.0757921079237125,-6.718111085309413,-4.5736680117544495,-5.998643160419251,-4.3338428700032825,4.68634572522242,0.24373982543655606,0.1555218583437524,0.0007621221678167492,2.900036510189283e-06
0.02871656199220824,0.0010871258838000778,0.007246029090278353,0.00681224097555869,0.0016379823935365467,0.009803356533402821,0.0013622936373406534,0.008057275066612047,0.005083618216191414,0.00029610254937758045,0.003203213082550322,0.00810320635701718,0.0004485640655826857,0.004108578773833357,0.009663258006309803,0.001803498251056562,-4.4403459805994,-6.595653838572487,-4.592317895976285,-4.103249578985354,-6.465869737803358,-4.714898847484927,-6.075281541035755,-4.468033552312263,4.654347045588765,0.2559101598883926,0.14404304188875416,0.0007226201926288606,2.988773928546166e-06
0.0274963763197449,0.0010226731934339912,0.00717577994396512,0.006724547665747971,0.0016649139918085154,0.010337760306093435,0.0014263676846484705,0.007748497088274313,0.005007444038227576,0.00029875278282302933,0.003112878111877167,0.008038857795913932,0.00044939514364740474,0.004104053492224894,0.00971241349787774,0.0017816209743193037,-4.644893101384218,-6.999858749764526,-4.78469440911015,-4.37087462685704,-6.796141200632932,-4.4384035083158215,-5.966681228804161,-4.350102809095629,4.770932564840588,0.2467588080387492,0.15741063408224826,0.0007318772672399617,2.8669835376218413e-06
0.02683342851486361,0.0010334958244796637,0.007049010182313495,0.006308529995917495,0.0016123803143339103,0.009634843796408627,0.0013739679563745182,0.007616662098860497,0.005189671998052614,0.0003123232637575954,0.0030185500470157225,0.00783780932601018,0.00042605628940384503,0.004320761143507773,0.00989588202634924,0.0018507757734183244,-4.339335444950448,-6.407378079336453,-4.547726965770066,-4.200172310059218,-6.702023505670433,-4.676875494711426,-5.931196393724337,-4.465033424759555,4.761081032224706,0.2347034389276822,0.14566156034441383,0.0007448609062902102,3.1425985488515396e-06
0.02930057082681259,0.0010502014692341643,0.006841314063430663,0.006422387977662505,0.0016033921372880656,0.01034863141481767,0.001420210362768941,0.007959850491857991,0.0052894142377079584,0.0003061202865522348,0.003142012200120938,0.00830628680471303,0.00042597634874026974,0.0042559135306573966,0.009163857354097676,0.0018873334697889189,-4.41616614389596,-6.537336244394567,-4.422481618312855,-4.498523707843569,-6.323416567486727,-4.641461174146064,-5.827051848191083,-4.360573217816354,4.575104509239153,0.24037578153479752,0.1485787526251419,0.0007303751572622014,3.1189573534910346e-06
0.02927828771493589,0.0010671353315242697,0.007096683578081643,0.006624300572234015,0.0016589692598172796,0.009732239605363556,0.0014524813524115657,0.007969188329904767,0.00541313909043367,0.00031206529545852146,0.0031995913968818294,0.0082948959405916,0.0004125751528644977,0.00418548065466979,0.009561237298289551,0.001817995821855826,-4.450089654779083,-6.463670080848104,-4.816790777078018,-4.168375641980619,-6.810888284239983,-4.5213799629156375,-5.953942227584263,-4.426031772719284,4.916504953607625,0.25084902453914615,0.15353396385226076,0.000710654607637119,3.088174315057669e-06
0.029290293319604168,0.0010498367264398301,0.007391586044723372,0.006872407459504299,0.0016551491158673774,0.009690786674169966,0.0014656664598370736,0.008310434357345194,0.005126611417032101,0.0003163333541196148,0.003020366716056301,0.007881796129303759,0.00041972154327784227,0.004408411013674112,0.009397673287202004,0.0017759566805591067,-4.501664995110846,-6.8633820460100985,-4.7183235263457455,-4.250794252358655,-6.216637973635778,-4.852269490771923,-5.708921502579669,-4.316605939268441,4.901316776487526,0.2361522376930616,0.1510778165468185,0.0007376882089079445,2.8942499650594114e-06
0.028627650331705345,0.0010846854783470718,0.0071122806949377145,0.006318677108679949,0.001625870895475573,0.009958152417713305,0.0013847117129164018,0.008397424924449937,0.005450637895840194,0.00031074549449322064,0.0030273285267759585,0.008286628426877485,0.0004323776999625792,0.004511948371148032,0.009211634938579282,0.0018992588728143154,-4.486964644537617,-6.891663245466543,-4.560802507868762,-4.189956376616178,-6.6396883888027345,-4.499820220494193,-5.643632579526231,-4.558687762131606,4.743804180612309,0.2482366511061334,0.1561760478582022,0.000716499603457938,3.1191010654752442e-06
0.026726066324625385,0.0010398867045188205,0.0067328667499471995,0.006804347083120195,0.0015926335820820648,0.010059988035896033,0.001333016408550934,0.007799779769026616,0.0051673609965170696,0.00029682681826950064,0.00293373398236211,0.008353975914069847,0.00044326158822910596,0.004348029739531711,0.009667930679047471,0.0018185824188203133,-4.647814524849104,-7.024895391471316,-4.770919042480642,-4.158396511580577,-6.33285401282937,-4.572859934775517,-5.796786113805427,-4.426546150877932,4.526315590599115,0.24743083937797639,0.15709437422959638,0.0007085695337830584,2.9143698332931223e-06
0.02733004149831104,0.0010718493690727963,0.0072683537322085524,0.006551393757680932,0.0016475220299323875,0.009597736219985612,0.001336748000794519,0.008372735832125226,0.005095956074021003,0.00031360879196416097,0.003169349424124789,0.007581903347863874,0.0004427464172899464,0.004439987863535801,0.009292644503999832,0.0018099187840590239,-4.555736689113638,-6.376111686197075,-4.556852009897289,-4.4729650641809435,-6.778354884314821,-4.671601085521184,-5.666585748493692,-4.5319734004381225,4.616962730453746,0.2387295231741167,0.1569127974766469,0.0007386917608060145,2.8618260431317195e-06
0.027223980832861042,0.0010196930346457254,0.007116331322673881,0.006806303610831957,0.0015700624090433588,0.010101159820128715,0.0014125964670391104,0.008328342587095148,0.005216480468679839,0.00031096044617239064,0.003069284310749218,0.008268098887129332,0.0004263642418765156,0.004265895665449948,0.009778026066274806,0.001880454009727884,-4.652249780273009,-6.5338258628801,-4.462264939383241,-4.42586895991189,-6.70301940052728,-4.5910814419453505,-5.844119741601824,-4.358635413649976,4.982692566995997,0.23460613053895846,0.15627623725187934,0.0007131739309347408,2.9201740257768996e-06
0.027774327605054196,0.0010813208201464874,0.0071209710847668205,0.006928730598160758,0.0015235784814844775,0.009554327350514473,0.0014687463488590395,0.007650100496229745,0.005092262674718506,0.00030937910754256847,0.0030586432586673824,0.008316379432388568,0.00041571952917379457,0.004463511233717518,0.009362378117199407,0.0018295100764068077,-4.437131928414177,-6.429524408153632,-4.513837263616383,-4.326612040661132,-6.472075235923473,-4.605858285695045,-5.992725515803445,-4.509166548778988,4.526898411896127,0.24213766837302433,0.1538906191689052,0.0007301762556657749,3.115284276238717e-06
0.028753078117907824,0.0010422567188445619,0.007081485619394992,0.006796176159612787,0.001657093900484704,0.010229290173762437,0.0013713123906238932,0.007991667959972198,0.005368171126441109,0.0003177341612386907,0.0031413645530621493,0.008156186973445497,0.00044278445840211634,0.0040954965765394044,0.009529579515631693,0.0017756947900420966,-4.444786234208242,-6.621749594143151,-4.551069620117777,-4.5003950636790355,-6.820098735192619,-4.759566751113416,-6.107685232102325,-4.414550349631909,4.872711917578018,0.23334886484247624,0.15250143333836594,0.000763778362071044,3.0826276375515685e-06
0.02886667766704301,0.0010884644020058138,0.007082037246803445,0.0065663877154341615,0.0016279892616336191,0.009555744294223463,0.001410959744671083,0.008274748752126694,0.005299718791387736,0.0003149230018582085,0.0031175617516200865,0.008297306806149544,0.0004433586493807954,0.004414002705954662,0.009759779387246627,0.001862877479005597,-4.259417243575427,-6.922860293758871,-4.732862802215728,-4.093653482361906,-6.550753788527858,-4.544458530923219,-5.764093197204188,-4.54043779679936,4.917281502922229,0.23940747162456988,0.15031936852340533,0.0007341961050902259,3.0056246037745003e-06
0.028021524083782976,0.0010991852096928674,0.007360307750941605,0.00696612576808031,0.0015346418591032597,0.010142963660696145,0.001344535595982549,0.00779085458647242,0.005141090823568597,0.00030768752301283206,0.003033518906215279,0.007962136181620566,0.00041429795748144146,0.0041035735311366495,0.00922324439390111,0.0017717296836263874,-4.274663422873186,-6.625454736445293,-4.645888756798756,-4.35092683166758,-6.782346881687409,-4.530747756865765,-5.919623674531177,-4.3440598231339145,4.642210420919544,0.24184263052746668,0.14618047047329613,0.0007290282364788736,3.119684537027161e-06
0.027536595959037076,0.0011005917744784303,0.007273835981145963,0.006687830015588654,0.0016087603042448516,0.010373039223646078,0.0013998334451023457,0.008351548736576422,0.005010585261334495,0.00029298730541358665,0.003189737133361681,0.0077458725713773005,0.00044320776094585883,0.004439715023296709,0.009693304842976475,0.0017918324117865737,-4.259063107804048,-6.497523770950769,-4.599427394157616,-4.4832805248016365,-6.5798528950087505,-4.528023780744319,-5.681716589236271,-4.443910651731959,4.877493209685679,0.24254446734574214,0.14608268154917395,0.0007138885778987102,2.927788254906035e-06
0.027362193521695197,0.0010313806779155034,0.0074138073293596365,0.00654438148945107,0.0015988373098288213,0.009793330857590222,0.0014255737091274224,0.008359342865651554,0.005126856300934541,0.0003089876241411089,0.0029455767866869496,0.008237652194460345,0.00044072568904181074,0.004473540062559286,0.009479386599669917,0.0017457214433672509,-4.290605247151138,-6.873708545402817,-4.5015984497286405,-4.403247559471654,-6.709281989922966,-4.882103235762116,-6.175288882379119,-4.380245723775189,4.828025073296773,0.24788191620063438,0.1567070071585024,0.000699571168439778,2.923316753018603e-06
0.026704510770459083,0.0011076706414112959,0.007171121352358354,0.006864040169807673,0.0016093185002709883,0.010050468347094105,0.001446723496724996,0.008337220916505685,0.005356135910191715,0.0002922906303965141,0.0031519762859324213,0.007813534840433648,0.000432178926659707,0.004277061736161638,0.009339530262254831,0.0018937668425429743,-4.466288607355755,-6.372656446971658,-4.797160045844832,-4.329344067140184,-6.74260963111925,-4.44393403259072,-5.71154600155886,-4.670954010291283,4.5654522866622145,0.243981263357573,0.15072033086081243,0.0007197555463122328,3.110367078393196e-06
0.02778147745441745,0.001060811531909718,0.00675584272426837,0.006955640532562634,0.001544964486240659,0.009629493700290306,0.001379186505736515,0.008388125916552386,0.005088139013734256,0.000291909405605824,0.003214507526883258,0.00777665083167142,0.00040983313465842744,0.004269560546611724,0.009772734183986309,0.0017940493274121348,-4.377729791203741,-6.704126921481289,-4.634795769164882,-4.301444751250888,-6.428326820505915,-4.878777010200126,-6.085909207170896,-4.70053003284892,4.857778286854911,0.23590943596497235,0.14620429719341313,0.000726335276530347,3.0074487744053505e-06
0.02780547327405331,0.0011081545538517697,0.006771200970390458,0.006384397218571095,0.0015774303055322318,0.01026680826227012,0.0014667639400860123,0.008168515307245904,0.005011972826320259,0.0003093528104146654,0.003194050336336093,0.00816604700286242,0.00041510659562645424,0.004472071899736159,0.009330047644164025,0.0017803009413874288,-4.360184711356275,-6.657962140470293,-4.49962706313227,-4.477173978063413,-6.4930718271356,-4.55259403808614,-6.029199393233134,-4.519699742673044,4.67543888575019,0.25237575095302067,0.1480832456127452,0.0007501777573730703,2.983207600833624e-06
0.02923746263652471,0.0010355693848934377,0.007134985286927306,0.00685168207333017,0.001605634136199383,0.010412469681007102,0.0013695251406006402,0.007773408780158233,0.005178579158720025,0.0002980216135100462,0.0031210587945846914,0.00782205451431616,0.0004394558353553507,0.004157258836532854,0.009250347420695493,0.0017378435495863669,-4.323976142285833,-6.657644591387232,-4.752239880413273,-4.147898818024157,-6.814960290125173,-4.568148205491885,-6.022020342076994,-4.480577517212054,4.524629630386312,0.2553984656302152,0.14515720728195913,0.0007626321661655736,3.0301234951049887e-06
0.029064964866669554,0.0010968374677502084,0.007096048316318769,0.006523456137252589,0.0015392352221351119,0.010400895954861133,0.001417947172311331,0.00790652556632494,0.004940881407930625,0.00029346726406015715,0.003123672969483647,0.007952330020408929,0.00042990779624242506,0.004311620637020714,0.009300568399843424,0.0018303889563866197,-4.614186593419931,-6.653184035359362,-4.434076072099576,-4.270207310393262,-6.36510959563392,-4.819867921379667,-5.968081910214541,-4.433271078290205,4.797738644721098,0.24004863076429742,0.14310882521419074,0.0007285659283396952,3.001318640327048e-06
0.027280373942357692,0.001088311406246122,0.006860840216192208,0.006876427828840819,0.0016201344068495459,0.009777578646727776,0.0013455681599098394,0.008163403694855662,0.005334255325043831,0.00029911675575807525,0.003230550262437149,0.007752291167833084,0.0004212629654637716,0.004491720363766093,0.00983801553690808,0.0018059810285685743,-4.5972780776785855,-6.368035118281637,-4.748746055840568,-4.2154073221158885,-6.739696125918785,-4.52914614773811,-5.691940578928967,-4.553389413028814,4.966457883067192,0.24783980816860293,0.14903841279105876,0.000714820113558743,2.9907591066398516e-06
0.02776941879849471,0.001108957296270143,0.006765006761073493,0.006944105760085596,0.0015307137250682534,0.010332376692107813,0.001337151707493739,0.007993008277102717,0.005016529925820822,0.00030522830933578935,0.00318178148664041,0.007778091273988091,0.00043361209214712434,0.004427897496849016,0.009737244261056233,0.0017947676064899703,-4.474050735739951,-6.626008209992394,-4.8271953481049925,-4.385798569095016,-6.664369979913787,-4.437850870771435,-6.003216471418877,-4.681559528148657,4.895320394833467,0.24272666906796217,0.15534592464169567,0.0007654615178064922,2.8522423003252036e-06
0.028371867760142108,0.0010835283766276503,0.0073291846727275515,0.006899523639910008,0.001649235434256074,0.010417083450031138,0.001464538744249627,0.007729016001394676,0.005245112770997887,0.0002967844133661583,0.002949397389068222,0.00831503497963323,0.0004245579312891664,0.00430087156895996,0.009711620028751627,0.0018066555499496317,-4.556266677717917,-6.816951002089279,-4.576355281010157,-4.136605706149996,-6.307259128012509,-4.820896973732538,-5.94104542245898,-4.264510040585549,4.7159518915607315,0.23500581951648208,0.15376032526430172,0.0007475237132390925,3.0061656191820477e-06
0.026815917020800634,0.0010410781735116141,0.006916113685710241,0.006754032563885559,0.0016310723052211003,0.010491569873384734,0.0013834839927646502,0.007736640147472914,0.00528163390484513,0.0003140216098266005,0.0029568309525797648,0.008031132114298161,0.00043317612971360055,0.004103300940832931,0.00965641844109509,0.0017497305507448606,-4.315331336996983,-6.970640441886606,-4.587900409439529,-4.3481243814073816,-6.504561875456254,-4.714487116070876,-5.633126548965043,-4.584231143109998,4.623302799257818,0.23458726718990627,0.15635441998697244,0.0007478945086279864,2.93349722148289e-06
0.0293716740611846,0.0010358364248652186,0.007301285629272876,0.006570533713099618,0.0016666225060424115,0.010286455247118211,0.0013621290634112208,0.007695496057132746,0.0052134818624436545,0.00030280645168486966,0.003182404582316602,0.008093334264015725,0.00042436003866372417,0.004349293611972793,0.009718685150555828,0.0018582832033609536,-4.365271858994566,-6.955266975833133,-4.45385642962705,-4.339065407783737,-6.744047250168345,-4.455286622640217,-5.7375051636841095,-4.465195403033809,4.7225664370027705,0.24738070793016484,0.1514611764689337,0.0007058000652146084,2.8947321328725834e-06
0.026955656946774244,0.001059205605050335,0.0069190023557646665,0.006890067435171561,0.0015567773229205443,0.009749651623306948,0.0014483264189414109,0.007732348228540946,0.005162143693641876,0.00031160809959097696,0.003081078159276736,0.007773089105738156,0.0004193090038500501,0.004249697519234139,0.009585933752381598,0.001878041065565287,-4.338682987735394,-6.449056270102386,-4.446752760716711,-4.346845812208515,-6.806886357778217,-4.833781861553398,-5.934842433482792,-4.367401452463435,4.941571258409278,0.24692616817590127,0.1441513218704733,0.0007609069263697667,2.9252844637834333e-06
0.02754938368800073,0.0010821004147551912,0.007283176474459374,0.006767379288182753,0.0015327034891422877,0.010212404300347542,0.001440542471484674,0.008340788215260644,0.004970311490743567,0.00029687946312323887,0.0031109460006686204,0.008169574066192807,0.0004199026150339084,0.004470247889630794,0.009524323382419339,0.001817554697029808,-4.335510018526636,-6.593489288780946,-4.476782465801232,-4.465716099120974,-6.851871820510823,-4.470379029520558,-6.009374154739587,-4.421450358103306,4.569081688046483,0.2453831538631372,0.15734891516840394,0.0007437108962645908,2.987258451779476e-06
0.027485800274113736,0.0010303031142010167,0.0068625649554811385,0.006660830600072241,0.0016300502797604998,0.010316466547547476,0.0014378525869738518,0.008136552717271458,0.005359588071806084,0.0002956008340401312,0.0030345642289549184,0.007901599266469897,0.00043016947098675144,0.00440954547264275,0.009472790712277758,0.0018691405319712293,-4.369618488786026,-6.409206807183753,-4.727282003480427,-4.486362588820728,-6.833158669242838,-4.821776921761046,-5.851050561049662,-4.386306197936112,4.807952067672855,0.2520182243764955,0.14399967712259107,0.0007661954151321116,2.970569214763017e-06
0.027802041727109518,0.001102646440325082,0.007319656729949571,0.006653282985536727,0.0015903842283593816,0.010399684831676324,0.0014303802606767796,0.007835416676307798,0.005043940653908082,0.00031220139453048344,0.003060172974687302,0.00767738568881605,0.0004297215850171433,0.004366692666803082,0.010013123337525916,0.001897363643911291,-4.324260691387239,-6.373407693058869,-4.524350397175816,-4.291244747071114,-6.308144307450342,-4.8589233906972495,-5.927437674352187,-4.28747521771076,4.9595654381191485,0.2513321227548947,0.1517931926548631,0.0006945403097404078,2.9670885183597455e-06
0.028241310947015034,0.0010528718105997103,0.006856178591601642,0.006718442066424037,0.001628812136114179,0.010410953325839306,0.001353863623650371,0.007817006524954396,0.005310310522738927,0.0002905622069471865,0.0029478763239036546,0.00802162153433884,0.00044121324700851784,0.0043019976017509625,0.009133462449255576,0.001796261911303836,-4.359954899424646,-6.862030692998244,-4.413960721402278,-4.441773676517638,-6.612463890780184,-4.461780256856225,-5.963874029191137,-4.539618502850658,4.5732048818466815,0.23826793128106713,0.14752680910931573,0.000746923426953379,2.959509646790137e-06
0.02860138360920418,0.0010658617927116253,0.006902405845367661,0.006588400663777081,0.0015238407263295534,0.009891682156674714,0.0013889143109487227,0.008307213325055825,0.005397145796143423,0.00029409002881061774,0.0030821255093372996,0.007957731416702146,0.0004275689462808099,0.004464291932820564,0.009979907038989936,0.0018665648202310882,-4.252172835838079,-6.4914284116605625,-4.376447733690523,-4.164565727821171,-6.765435552106731,-4.419794019634211,-5.683683373761114,-4.359961870082341,4.852894284718336,0.2433145164364145,0.14827064228642325,0.0006937263034185618,3.03095456021828e-06
0.027494355133820016,0.001061456465837412,0.007044690598910044,0.006364030431216842,0.0015883469320299817,0.010427488878856061,0.0013548944149993553,0.00811689932686916,0.005037899271801777,0.0002924269439780239,0.0031514951698879616,0.007649468277274694,0.00041445085650434723,0.004166545885406772,0.009877275803693762,0.0017685508036836364,-4.496485002830199,-6.6716156026142475,-4.706923000202402,-4.4156747312948355,-6.2774066280146235,-4.616035749442811,-6.137644351297965,-4.3037662846656115,4.868976451540263,0.24112449549390721,0.15118598357009957,0.0007174110227516069,2.9807432389252497e-06
0.027084090586432175,0.0010530739315574428,0.007194089952845173,0.006485069053286414,0.001605136522696268,0.009746820034001876,0.0013679619792914676,0.00804048693519978,0.00542400417951649,0.0002981689199763958,0.003086698486828918,0.0078023902202930045,0.0004374788923283202,0.00424477079045179,0.00976839973519198,0.0018053600086159302,-4.271300938138917,-6.768070280679114,-4.567248376080538,-4.436557976764835,-6.312664312059589,-4.842505645755514,-6.133528905793623,-4.326785102436201,4.5456645252598085,0.2448832537148673,0.1524088853991782,0.0007338145095924541,2.887576768976714e-06
0.027129282191191047,0.001096719762141262,0.006811901528785144,0.00658507433643426,0.0016357519699649408,0.009853304817471207,0.0014448081722304713,0.008250399701384392,0.005272695633400885,0.00030011721500091017,0.0029792376020144097,0.008357361296934715,0.0004291915681147336,0.004109600476011486,0.009304918551024808,0.0018450065790007,-4.549114078053857,-6.869207649036619,-4.441772141463035,-4.3601963039717075,-6.234234680178717,-4.690048565853526,-6.080499189885218,-4.685191597598777,4.544447322877505,0.25527750477051825,0.15056232573720277,0.0007576668465340599,2.9197863756818444e-06
