cfall(0)_pft0,nfall(0)_pft0,krb(0)_pft0,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.030438142072440836,0.035961777458687824,-1.6273278317141084,3.9242396893942195,0.12075169247314259,0.10109052878959236,0.0012952212182529982,1.3010803026769187e-06
0.028523489115805618,0.035273244180862584,-1.6655793409205715,4.034115764025123,0.12989352850740588,0.1022608335605544,0.0012117167692005102,1.2642994522448224e-06
0.029364074154566076,0.034552953445102924,-1.624940709383702,4.143550248136193,0.12658349192851015,0.10128056002447144,0.0012860359669797112,1.188470054285963e-06
0.030737189628753256,0.0367001957839256,-1.6031608361919731,4.125955561194143,0.12083971594397383,0.096039609465383,0.0012655490734444755,1.2472332674920372e-06
0.029914221194347966,0.03643668304106222,-1.6058970766861662,4.107999937313696,0.1201956180534286,0.10401844200990802,0.0012715220947559593,1.300970016261434e-06
0.03145201874314823,0.03541363765445565,-1.6908115001818722,4.078695419227204,0.12978532014697516,0.097464391044775,0.0012253641591491358,1.2221950828898933e-06
0.028599869840708586,0.03586937274902764,-1.6624513351674703,4.070013358022083,0.1277019631272298,0.09944247997467764,0.0011957349169656,1.2078366703493229e-06
0.029446038383087757,0.036316945119668154,-1.6489091794743695,4.118910347322777,0.1203338223212951,0.09905072450829523,0.0012203267543768252,1.2453253396227902e-06
0.03125689410741318,0.03508417728726839,-1.6184563341740885,3.978326595362573,0.12955085322042,0.10074431196251495,0.0012558139537499856,1.1964138994643388e-06
0.03037098323729282,0.0335046726950096,-1.7111078438995402,3.75834810387222,0.12361259937603608,0.10178600352881058,0.0012170291110450478,1.2079457737007305e-06
0.028597630714774516,0.03493802092781322,-1.7353617521101237,4.042071450855799,0.1225754079335791,0.10022797103323113,0.0012398487004446287,1.184420120648905e-06
0.03013838115169261,0.03524480795964777,-1.722650069837788,3.9913535693305264,0.13100789380722055,0.09575051560986178,0.00124250102561404,1.2791537535052427e-06
0.030043173313018538,0.03663410843764157,-1.5824821769555073,3.811282086199513,0.12446216702565856,0.09927417870017517,0.0012061828483364465,1.2047240126993525e-06
0.0303211072930608,0.036381506971180824,-1.59267356711407,3.8093961419861357,0.12973464215315175,0.09702976857445633,0.001272982568897141,1.2809280253232631e-06
0.029117285056255417,0.034780643220355296,-1.7416155978214667,4.119967336006308,0.1244281801157505,0.10311120720535413,0.0012863273106668042,1.2996416175872379e-06
0.02949348833010658,0.03511647973243439,-1.7137659665962912,3.827677984588274,0.12138839610858125,0.09925400299394786,0.0012809543903551965,1.1966467877322076e-06
0.028972783307102838,0.036618663450180555,-1.6530177255615257,3.9238725600461364,0.1262952081766124,0.10281275055323616,0.0013108838384282024,1.2591352715956396e-06
0.029582098174614768,0.03617024110875115,-1.5784789895806473,3.994943238798891,0.1229250403610644,0.10077134039355407,0.0012710358380911809,1.1835777118073271e-06
0.03057109952738312,0.0360741540541341,-1.630893221322238,3.9546042864810116,0.1216474073203034,0.10464838945688242,0.0012404592327756995,1.2572201447668948e-06
0.029284897779456295,0.03487443223298749,-1.6740572988250682,4.024182865656433,0.12110303900657199,0.09787697115210345,0.0012491312021626567,1.221316946863588e-06
0.03006229269858494,0.033970035636514656,-1.6185003957119888,3.89487910473176,0.1271412402134497,0.09640411556484235,0.0012131663669691856,1.2776102303229134e-06
0.030318552371385317,0.03353213813878014,-1.6774903793864058,3.9136105778331696,0.12810429973733842,0.10204369067282744,0.001223419243070445,1.1891253983136866e-06
0.02884380258098651,0.03590932205416968,-1.6639685381351952,4.055952515258026,0.12580954441177147,0.09750827748759469,0.0012163123397986293,1.2815814551719095e-06
0.03132820164940632,0.03332189870564363,-1.7180484765322594,4.106303307868193,0.1278158217733944,0.10098090783845652,0.001258170296906548,1.2608631775634324e-06
0.03047807114426825,0.03449470339237166,-1.6952696748446783,4.129820491717986,0.12346605588617358,0.10423146833280453,0.001243306764692183,1.226233479185019e-06
0.029076487473474348,0.03481436959221189,-1.7357133059008705,3.8398107454794976,0.12743176239922693,0.10228906550008095,0.0012994433746683059,1.213162148069485e-06
0.02986885834806337,0.033652821865434446,-1.653566888566545,3.909427239739729,0.12090578750660785,0.10048817206654051,0.0011901410434801921,1.2327785497050356e-06
0.029174799224000517,0.034597867029805864,-1.6146081171379576,3.855789698197254,0.12876194462111043,0.09938774877762571,0.0012542725594268344,1.2310364188150017e-06
0.0314740723438643,0.03567687762689655,-1.7087869852512578,3.9507281572259534,0.120803292457276,0.10445623975924305,0.0012596040638742944,1.2071096852233367e-06
0.030015323101763275,0.03451865456477691,-1.721435904849709,4.086080998313286,0.12932614864054087,0.09979292450051575,0.0012818074709928088,1.2344080203570467e-06
0.029025248179522945,0.036614199552147224,-1.6088975234037663,3.7675807644880166,0.12094426226843236,0.10407934786605261,0.0011909193940092308,1.259034095273279e-06
0.02995254148519723,0.03515078933728944,-1.5864047308426772,3.831497142558545,0.12290230649473341,0.10419491868821736,0.0011904292351892726,1.2567094188942284e-06
0.029775382537007067,0.034737577616897976,-1.7380688288554285,4.022786678861852,0.13000517033375344,0.10138280619531165,0.0012997718523191015,1.217778804915456e-06
0.03042748513097987,0.03629767607287657,-1.7295821708293908,4.080344191416414,0.13003983997429458,0.10262365574606613,0.001236904980906844,1.2700013516886014e-06
0.029308042654332525,0.033405697700877826,-1.5909736203702045,3.890329852199196,0.12903601212360907,0.10047016841015197,0.0012003144404428207,1.2967564239911785e-06
0.02958552421696405,0.03474395191200442,-1.577081773795532,3.7625892643959133,0.12059159312040399,0.10207255159061829,0.0012405448658120376,1.2773106843591238e-06
0.030188643235597293,0.03504326293032264,-1.635694901546503,3.9196213254176437,0.12703468584381677,0.10303187956108657,0.0011923094320128757,1.2228997847244248e-06
0.03051141983816366,0.0350234620614551,-1.7107801220114776,3.9348696888505246,0.12263685754241392,0.09872135556642071,0.0012416437130841028,1.2417516359776445e-06
0.02881766558131369,0.03326920982182827,-1.5809059496533644,3.896614058476312,0.12102425688225221,0.1014203213999318,0.0013003945585415406,1.2459716349274992e-06
0.03027735138491619,0.036685642244995154,-1.680864751414528,3.8640658939343737,0.12030656001370812,0.09971226875443417,0.0012960479928774541,1.2757299568209335e-06
0.028738925886371836,0.03649579568894393,-1.6228459938681479,3.838704420981442,0.12466229068882975,0.10277103518718071,0.001211297357204087,1.2148388523327377e-06
0.02960148760449794,0.03646678409419657,-1.598532434407627,4.102392115545062,0.1266206992152297,0.09837045140378214,0.0012018604165429407,1.1848351991494375e-06
0.029274157747685464,0.03334081580753774,-1.6073196831357632,4.077405305741142,0.12511410611170876,0.101751373222591,0.0012691291814225924,1.2853834928753235e-06
0.02922648025552921,0.03487342631448522,-1.7000418862223827,3.7703530638519025,0.12869860471178823,0.09605202403363527,0.0012086241069302066,1.2503257509436643e-06
0.030198755535707535,0.034745591621206044,-1.6539691166591992,3.8776950677631823,0.12458085861552191,0.10188415962325113,0.0012368695653824033,1.199139277965286e-06
0.031154252945679122,0.03523785546027441,-1.6809511076793577,4.076774498799541,0.12216440867859742,0.10406583695686242,0.0013065677813688323,1.2099698803058224e-06
0.031497520515727385,0.034042051710559955,-1.6220845339106698,4.006234984621011,0.12668489277194261,0.09801322265862433,0.0011890898447202444,1.1969866697795869e-06
0.028683391964086605,0.03347905046507076,-1.6191090290509644,4.135280281228111,0.11973280503759472,0.09578141259415479,0.0013026169068321852,1.2245393532607822e-06
0.03128378282813739,0.033903642974812416,-1.5912250961903949,3.8297741614711476,0.12118602651214513,0.09965940323829178,0.0012851563992382319,1.255271751466507e-06
0.02850206640726703,0.03649908151486917,-1.7152629382543942,3.759340304560161,0.12518534153079153,0.10095514853712222,0.001302164453826008,1.2821677569583874e-06
0.030502419916757183,0.03379363577792523,-1.6885433410009294,3.952001210328095,0.12805400138032696,0.09637741880332695,0.0012456388655854248,1.2061431334191981e-06
0.031461284905179646,0.03612143528755571,-1.6968204928600985,3.9669422635337153,0.1302782039320625,0.0988769443514127,0.0011985704807646656,1.2672624363716662e-06
0.028688555372734712,0.03480213936275861,-1.5993898721867883,3.8480892559442674,0.12433417285685287,0.09972284896757128,0.0012608949310469587,1.255609032951364e-06
0.031167324775292368,0.035049432656846354,-1.670627208594596,4.0852284101779155,0.12476966641080559,0.09914559861925382,0.0012326163588270496,1.1852997163365083e-06
0.028975833139595227,0.03447856122080307,-1.6990702029060492,3.911584174774037,0.1302133734351273,0.09545602164115852,0.0012235539458558882,1.188311166287444e-06
0.030749003029477865,0.033862217050174996,-1.6440705938876055,3.9002559794629508,0.1251272704724912,0.09900351791024084,0.001235739960840775,1.237493339615133e-06
0.03029520041641545,0.03569773616021209,-1.7045253243293215,4.1101210336486265,0.12207689191808513,0.10024670766565484,0.0012612756374877042,1.2743142560290192e-06
0.02940873365017501,0.033635355910105434,-1.6351633662375815,4.0491879569475895,0.12060737246103573,0.0995979067655144,0.0012677117545593108,1.2345347515046927e-06
0.031206152101835128,0.035562657099907496,-1.6440420175346795,3.94686186322518,0.1268010720282896,0.09511364210550707,0.0013042059490097568,1.2231631959617606e-06
0.028541454350717393,0.036201532712348494,-1.661744951178308,3.8226475724610016,0.13077759626171115,0.10004014915371542,0.0012156749594600562,1.2545593415039726e-06
0.030130661383194774,0.033390635824259704,-1.5888937109344838,3.788366802240072,0.12255681720619767,0.09668349335937632,0.0012723622928908884,1.1791525711355766e-06
0.02972283361117322,0.03550036913861502,-1.5805462273887174,3.9766439232492012,0.12685166321012387,0.10485116815603468,0.0012096793502563653,1.2483399818094713e-06
0.028916960476687445,0.03348422190012009,-1.7022640840405203,3.9490220507486242,0.11950310339769744,0.09906155607889183,0.0012981498038163082,1.2929048953292527e-06
0.02874774794340935,0.03608887011050278,-1.7423053790588217,3.975781938356725,0.1290238348879229,0.10066365949476946,0.0012393721231726434,1.2801963289753748e-06
0.030101391083956687,0.03667964749823438,-1.6580580060694081,4.0683958729759455,0.1284212139689809,0.0989320762109821,0.0012436801851753749,1.2458856360828345e-06
0.030873460592297158,0.03624211803634102,-1.6724387546118615,3.8916826239405213,0.11995383601784966,0.09812934888953387,0.0012810260091222097,1.2927801834154808e-06
0.029627427868776327,0.03602072031093522,-1.6728174100403168,3.7564766621130294,0.12514846693902942,0.10221652802922339,0.0012032954540825602,1.2808121575803167e-06
0.03134928321872167,0.03484435408300312,-1.691028604016885,3.8327503755458556,0.12506562856010336,0.10235518364159445,0.001226951688682067,1.18237186553703e-06
0.028514904330220102,0.03392976103481231,-1.6829126973925275,3.8347107450990725,0.13123236353387893,0.10321009724342678,0.0012579390034419514,1.2505359533911802e-06
0.029156807131904907,0.03586142484496392,-1.6982700968781064,3.984932171726813,0.12269210617922055,0.10315103617743246,0.0012427043896278537,1.1846706332371272e-06
0.028857641959636533,0.034904122291678365,-1.6188295387018592,3.783335759006461,0.127809401867617,0.10383788477846716,0.0012589577321598148,1.2721999423798596e-06
0.02893039479938779,0.03488387685039853,-1.6571132232686416,3.9586135613073745,0.12872964484194924,0.09576389743763039,0.001194640422628964,1.1905061401816806e-06
0.030290734449534517,0.0335884102534909,-1.6343621070294239,3.9657636620500587,0.1263531107709084,0.1026804549319612,0.0012216643606204967,1.266537732088065e-06
0.02870592229520912,0.03617663280148284,-1.6106452900609614,3.9856481157007853,0.12367009630759335,0.10326825559093794,0.0012584685876238485,1.2133407532298655e-06
0.030781391101182817,0.03629951506524089,-1.6625380241731385,3.986926776353929,0.12428431675552146,0.10205302646013198,0.0012020812959061442,1.229479091862861e-06
0.029547326816284802,0.033370912461555165,-1.6435749499462868,4.041450029910437,0.12600670454610233,0.09890386295621975,0.0012385110435421034,1.2835854118828078e-06
0.03137805527270171,0.0335776874738114,-1.597293676665364,4.102069075480501,0.12737145360357113,0.10270974369070641,0.0012694143934481872,1.2512306767396885e-06
0.03101599571984746,0.03347075288414378,-1.621849257029747,3.816910919733463,0.11939277520256705,0.09608015512741035,0.0012877414152686712,1.2194300973778988e-06
0.02985533074344585,0.03528914918073386,-1.6709433124933064,4.0158338135352585,0.11972244307681325,0.09986721324393145,0.0011976077515819855,1.2633209634168615e-06
0.031144341500742027,0.03379857711788203,-1.7411494754967578,3.950136577168369,0.1202948128084943,0.10486948884176313,0.0012333338303565724,1.237870713432256e-06
0.02959216753347903,0.03355163475247013,-1.6517527405046706,3.8427582134537848,0.12491495312480981,0.10479063859582353,0.001189384107977567,1.2013695940917026e-06
0.03012489951654681,0.034017361765502685,-1.7172427875048446,3.867135728655425,0.13002363439628875,0.10460866077024367,0.0012955758818983234,1.2789350693087977e-06
0.028988764759176673,0.03400340613806563,-1.6636871509463156,3.8663232957006697,0.12716046029947412,0.10465416241693537,0.00130937652351648,1.25776043898573e-06
0.028777489232246715,0.03533578933588402,-1.7153111301561106,4.052006208292983,0.12147454890261465,0.10171877996515821,0.0013012076408006462,1.2819922529379003e-06
0.031082785274103866,0.03342292455642276,-1.6251014108812074,4.0191531484758825,0.12568211260645462,0.1022330827459289,0.0011960914014436258,1.244935744132526e-06
0.030337062302170988,0.03355635700009735,-1.723466270481686,3.810674845667387,0.12864594676230123,0.101519826627205,0.0012321871554524506,1.1998082071313455e-06
0.03069265909730981,0.034201035100224014,-1.5879667555781445,3.879172688614183,0.12306079474045287,0.09774647049409672,0.0012885004758305502,1.2484699835579186e-06
0.029192359019257895,0.03463730011092186,-1.697137517772435,3.793047335364422,0.12460065739165116,0.10243627090360438,0.0012219583262648005,1.1981119667674805e-06
0.03017688522464982,0.03503536944441431,-1.5789902738290953,4.091234026001209,0.12946140255791735,0.10247805903382882,0.0012153524675106923,1.2225440357270915e-06
0.03148137306370563,0.03325929012654752,-1.6039859523006612,4.051515153028124,0.12279088954276114,0.09953436586069643,0.0012969482334334978,1.2906746761034225e-06
0.030822964439248892,0.03625533545608301,-1.5898257688175033,3.987574683889923,0.12838821304602116,0.10014258669632109,0.0012630886496880914,1.2682127688999333e-06
0.029384701702581895,0.036565411917352506,-1.5963179023451508,4.0917429334243165,0.13102797008733552,0.1002926293019272,0.0012925112901699153,1.249870274931446e-06
0.02902400919322938,0.03550762330118448,-1.6136276758267274,3.818177336656057,0.11875732949954214,0.10222330603750827,0.0013010894152314595,1.2651745455486297e-06
0.02866248620797722,0.035215828736039866,-1.6521484290156205,3.905725318560989,0.12640059808748427,0.10078617352634575,0.0012207017741202551,1.2988244806779248e-06
0.029607137895239218,0.03436546198943357,-1.7428151311490006,3.9151904457153375,0.11963750955957902,0.10017838389730613,0.001307916377465629,1.2962104584097945e-06
0.030169097536812444,0.034079591227124006,-1.7225668666718048,3.9156961961784833,0.13073299203341415,0.10063499577878428,0.0013043356667494133,1.2775551088800523e-06
0.029690360592449193,0.0339104261414396,-1.6098449722330335,4.05660977005669,0.12360566734184297,0.0965440344823035,0.001192455697860301,1.180948256077467e-06
0.03057485464378634,0.03344228624999173,-1.7007776494937532,4.041097994758072,0.12609805412813768,0.09703793847738691,0.00125982493253,1.2884132669111805e-06
0.03144758138147919,0.03406262574849055,-1.59583267549339,4.0379389632881075,0.12441571934108574,0.10420289667906801,0.0012350228681754145,1.2610341856680546e-06
0.029007011182903768,0.03357032463314111,-1.7250187647104065,4.133221808546901,0.12921600884505408,0.10076689035269039,0.001249662027715595,1.216941912244824e-06
0.030556306502106296,0.03543643871759148,-1.6604426498659215,4.108949997026996,0.12615096933004888,0.10408105805220727,0.0012699989228464707,1.262523019179898e-06
0.030375473170166176,0.03583730527790741,-1.5795261851649367,3.757135429002086,0.1268317313959991,0.1023211323826625,0.0012166791386467577,1.293456053419424e-06
0.030763363702191338,0.036591630421120826,-1.6710402539024807,3.9076037669207597,0.12329207380487367,0.09681644055476765,0.0013053824283154444,1.284728538328834e-06
0.030638975310965964,0.03638903830950374,-1.7229485636508135,4.035229748293829,0.12176674634810607,0.09734082750514277,0.0012674873756638519,1.2778911559676181e-06
0.030611638616469358,0.0353143509283627,-1.6003892545476435,4.02570577463495,0.12619322040842773,0.09629155051163951,0.0012586466165109282,1.1828732611620876e-06
0.03044793189181232,0.034650906146204585,-1.6378096591528277,3.9334416216462595,0.11908562109220985,0.10127624369057162,0.001302425439977433,1.250833984159544e-06
0.03090778052217889,0.036549814757542924,-1.6128237007141837,4.135765620845913,0.12898881485744831,0.10438438203697102,0.0012380347498641827,1.2614631713562216e-06
0.03003450628570024,0.03462344670135541,-1.7394106196927663,4.066896268744844,0.13083154492034402,0.09719561296452879,0.0012423704844316452,1.2954680257703314e-06
0.029454390141015644,0.03641843262198688,-1.6202867801994991,3.9086132529495194,0.12433995543754618,0.10206976942912589,0.0012750472623223638,1.1959758885208766e-06
0.029861969419547444,0.03551508790013511,-1.7005406714675058,4.062366542858396,0.12304015488996695,0.10104631961037933,0.001277713589620489,1.2912722869229645e-06
0.029230275525469838,0.03601468143504878,-1.6275907813741102,4.094710986550423,0.12072820919015048,0.10310590850804252,0.0011961997978714915,1.2389428058743344e-06
0.030403516977111213,0.03541099414139531,-1.667665802317726,3.9069790879957145,0.12708074252115908,0.10290380138081394,0.0011973803718964501,1.2281740243698347e-06
0.030721942797936934,0.03513253005915409,-1.6818274757116838,3.8351265695321506,0.13025618000061634,0.10337630877595,0.0012365480393348124,1.1893440710324074e-06
0.03057657463359939,0.03603305840746126,-1.618020862039635,3.9374732335128972,0.1219108938907704,0.09776012999525699,0.0012680487527453258,1.1955280831283705e-06
0.030687666679807078,0.03482418447713154,-1.6383416310814143,4.102653010801846,0.128173651401758,0.09630557320249343,0.0013034987291656757,1.2271213006751844e-06
0.03119457767527559,0.03553588504671727,-1.5884242385821152,4.113875436974328,0.11994483330253805,0.09593068897360511,0.0012244764910876323,1.2697141590895328e-06
0.030361153396630397,0.03568256147731128,-1.7283514207941184,3.99049366843146,0.12895351755194567,0.1026622017224694,0.0012779820817845151,1.2915528663804247e-06
0.029175599030869373,0.034177482672577045,-1.7358704187257465,3.7946275024595097,0.12688523046238637,0.10288563121002188,0.0012790391901462527,1.2998824647289699e-06
0.029882779187903826,0.0336947573806664,-1.5813977014768423,4.06748325228492,0.12745991102491921,0.1029266795054851,0.0012180411318268893,1.1907723737182148e-06
0.03012814294213905,0.03633161539158222,-1.6317554694015277,4.074768674629021,0.12607247441790875,0.09843384796540401,0.0012638144507135544,1.2858882658909905e-06
0.03120269350670767,0.03536357434884026,-1.6234219171793927,4.004771735474366,0.11975020459479377,0.1019441897991599,0.001291578876891591,1.187535526302085e-06
0.03068654545239093,0.03581486782841824,-1.6163518274189572,4.06458579894999,0.11979692329822508,0.09795498022405814,0.0012717160366860145,1.2575622632869005e-06
0.02978910945585469,0.036226649114995346,-1.6731680549158916,3.9043686129768704,0.12639815899321413,0.10355759074607745,0.0013059776002319733,1.2631827808742776e-06
0.030630728238567224,0.03590163796977336,-1.692296393423529,3.9973317575107816,0.11904506291172887,0.10159017627771591,0.0012856091502774177,1.2641094247296712e-06
0.030433845956592858,0.034830703971530826,-1.6176986601448855,3.938834793864303,0.12047189055247422,0.10145447067998756,0.0011900030782388542,1.2820876692091109e-06
0.029478558896581904,0.03334838438744054,-1.6064951977351554,3.8425225979033732,0.12538470212758537,0.10350014273597907,0.0012730995119853816,1.1813906888078453e-06
0.028872397428145527,0.03509549716433019,-1.6508093845039544,3.8560799287963934,0.12109383229257147,0.09568319141860633,0.0012660763546237241,1.2287337095465598e-06
0.030088897725725858,0.034378053441064135,-1.6148816057505069,4.071650983004858,0.12167267025895269,0.10147519848621314,0.0012091915105974333,1.2898949504807094e-06
0.02864887387678061,0.034318823448526874,-1.6307093660621559,3.9595926056788087,0.12684740363716876,0.10294079919283669,0.0012155785582921074,1.273233816418984e-06
0.030489469866426058,0.03405595871137301,-1.6279307452802787,3.857194821051649,0.12992395130446205,0.10309485213527977,0.0012858602422807213,1.2048471548473244e-06
0.031171057283092343,0.03588988024461512,-1.5845322212321629,3.9573057906877427,0.1251990171704015,0.10037924573903625,0.0012205681613617885,1.1841810540656827e-06
0.03076519884352157,0.03527074174929452,-1.66186699977145,4.124238583801699,0.12626912143228766,0.09853685342337705,0.0012767702735007375,1.2888958283974577e-06
0.029936147199341057,0.034567327292777665,-1.669412402615193,3.9301241178216992,0.12982539367300094,0.10457782252671878,0.0012443045971437744,1.2747317353794086e-06
0.030032962486954192,0.03355970528419866,-1.7217637535161259,3.901770719726946,0.12338773883633061,0.09690580414218217,0.001201740557441695,1.2706247464040959e-06
0.030137219718466276,0.035984107373907524,-1.7162462238519764,4.032918930592368,0.12801173658377007,0.09609896358980047,0.0013008518104696135,1.2164559932235011e-06
0.029471532456508725,0.03338225917832232,-1.7232366141885658,4.017784779710861,0.12172921701357368,0.09859146869292026,0.0012479003807001768,1.2178695584896006e-06
0.02905642902972685,0.036637512336951304,-1.617332154642858,3.8471164296239877,0.13075471916503822,0.09847449786033205,0.0013048392679688467,1.2518803390252195e-06
0.029118286752243497,0.03501836857709222,-1.6159158014332164,3.8741576266121664,0.12880587385036754,0.09549597033234383,0.0012794070283401863,1.254415290805717e-06
0.030938179819567514,0.033435931552544915,-1.7303214516716006,3.9901238731589994,0.120040822487465,0.09661873475341577,0.0012484185671246238,1.200176344702947e-06
0.02880976956060039,0.03597902809193443,-1.71259832251654,3.996581346037906,0.12694488017743516,0.09501308010245463,0.001222058614670497,1.1910890711174477e-06
0.03142316488185977,0.03345273485792953,-1.631983088382347,4.029362055044965,0.13052230775489496,0.10009001127977767,0.0012445551087034827,1.2817051600243052e-06
0.028742109297749882,0.03641062301918711,-1.7305545986430138,3.9690743579493613,0.125490716770463,0.09976974414111044,0.001260503659978335,1.2662713454628001e-06
0.030755714353578587,0.03489855052592662,-1.5822098379945926,3.8220254316748536,0.12667178826572215,0.10249025977304134,0.0011913467511531226,1.2416891280190109e-06
0.029905458747146996,0.03636914198911485,-1.714262805595797,4.100668471521081,0.13010840023929074,0.1018115236672724,0.0013103557982492712,1.254336307668897e-06
0.029213884816719285,0.03362689677369858,-1.6841538419373165,3.843690241203764,0.12273156979328508,0.09627422046329448,0.00124706636790496,1.224190497204925e-06
0.030028559710584882,0.03350887673352741,-1.7396020163454529,3.7907502730157487,0.1312040680262131,0.10386496369812999,0.0013055216188853586,1.2475980674484046e-06
0.029823367531345388,0.03482762633334306,-1.611808784691509,3.832528449329076,0.12318590968074555,0.0978283446595743,0.0013084059922531858,1.210401802695319e-06
0.031405555301237474,0.03510000561410128,-1.6171013698652221,3.8236618800719593,0.1310800349508964,0.09510447817949916,0.001280390791776345,1.2064069218050345e-06
0.030731581883117812,0.03627645192287507,-1.6870670431220802,3.8027074971470025,0.12196718328835279,0.10033547429136651,0.0012897711882817917,1.2639622217395667e-06
0.030877614135399373,0.035231807444089526,-1.6429951027807743,4.1194370993835925,0.12623301713564297,0.09509199999870853,0.0012642345496742225,1.2144904503106689e-06
0.029459243266043586,0.03456490993181823,-1.6313895611692473,3.8194214520843843,0.12841150414572125,0.1010556915869914,0.0012013100203488638,1.2414952789850863e-06
0.030583643872835572,0.03566262505733718,-1.6395225048991184,3.93090102360161,0.122456350223984,0.09800348383742986,0.0012317638766834813,1.2167016790273481e-06
0.03074263816368112,0.03516877847746492,-1.687842905130407,3.9791928164439074,0.12915903363329442,0.10192098732281277,0.0012207818431577487,1.2192015113705786e-06
0.030240854282703893,0.035987827945994796,-1.722004306765998,4.123353607804646,0.1289682110378112,0.10055946462891349,0.0011878686876770287,1.2535999793128668e-06
0.028671603781453666,0.0348868372571315,-1.6438814097604268,4.020138926756942,0.12007773509563759,0.09920081684285444,0.0012236886582112675,1.2239028451388879e-06
0.02852483675638753,0.0338791852900277,-1.6590810672618284,4.134657722546327,0.12543904940407824,0.09956677878930383,0.0013044394542870402,1.2383287093503861e-06
0.02966532251367277,0.03619903630738696,-1.66324001895452,3.97715042738918,0.12825170408045625,0.09947908193152928,0.0012816907056079753,1.2730469800049214e-06
0.03077642877033212,0.035798223493414875,-1.600867530755543,3.7534281100485063,0.12490026657144826,0.10264179204654224,0.001207138952101796,1.2466754207218733e-06
0.03146048697332191,0.036603133032667975,-1.6886903170059686,3.8005420292989,0.1302944112784636,0.0996323711766613,0.0012721212892073325,1.2901715363118685e-06
0.030384490133448218,0.03360776008397528,-1.6996156280035215,4.109589145211276,0.12105163882474217,0.09794426706765143,0.0013048855607184185,1.289093707885758e-06
0.03004965856474246,0.03572550264045849,-1.742024977953302,3.9246506034614965,0.12974832122926178,0.09838294509968186,0.001293712504802636,1.286081884569795e-06
0.03064024808316889,0.034728416869624947,-1.6685211040476309,3.928274222748712,0.11987478621905835,0.10156759033139738,0.0013063822206023697,1.229959163939087e-06
0.030094712807176915,0.0358787660982708,-1.6062193458216918,4.038857109064482,0.12001869835908476,0.09704338153375507,0.0011990554489713023,1.269311305016915e-06
0.03042494287016105,0.0360105380556808,-1.7203070446681539,3.8217671584620128,0.1259431209243244,0.09793985835540418,0.001255237459784126,1.2689786819490309e-06
0.03146483883597816,0.0344564902435555,-1.7404386605523492,4.107419785006408,0.12577935090594258,0.1016385878723251,0.001254721055567798,1.216870915114908e-06
0.029843757727145825,0.03384271337157781,-1.6915076683027315,4.0824183057004335,0.12237047533681887,0.10328895344133784,0.0012056668345027041,1.250592005335858e-06
0.028697806344465004,0.03525747050883529,-1.733635217862418,3.895609680025111,0.12069510033865018,0.09889063664285268,0.0012891939184707434,1.231403271658231e-06
0.029403316073227645,0.03600485320580529,-1.6455646225128497,4.034315651710153,0.12039179227651159,0.1039317630845943,0.0012286456593319523,1.2122594308770768e-06
0.029804109055443347,0.0341334532652498,-1.616883011672339,4.122515096958207,0.1204292895831467,0.0951616936840692,0.0012844945150299282,1.2680127132759297e-06
0.029994099696185085,0.036553501476651186,-1.609465958239121,4.023477063544382,0.11990806004791646,0.10456671964648176,0.0012667135846679686,1.180159229806523e-06
0.03019213969139372,0.03664381217862093,-1.613969701921786,3.941070540781514,0.13045693182727788,0.10275011911374177,0.001268671786720122,1.2831062710085538e-06
0.03050987339974225,0.03389086380321486,-1.6714318313391032,3.875959816282738,0.12335898194284672,0.09625806426199976,0.0012745397418243943,1.2564898093250548e-06
0.03128008455940461,0.03624546652310927,-1.6995026291058795,3.797614997301664,0.1189242674043688,0.09981547046018426,0.0012092798298436944,1.2012853995485143e-06
0.029949973624889544,0.03533138243680297,-1.7368400365791343,4.143975999085748,0.11992224489451249,0.10338566313031589,0.0013070983149436567,1.2651139212716877e-06
0.031079009633003238,0.0338115856970293,-1.7409195764458232,4.073453131674431,0.11895380432135041,0.10483537336422241,0.0012615543267813015,1.2181585640609428e-06
0.03124753750515196,0.03388242231863655,-1.6817039902988415,3.7993619349438723,0.12524698903042314,0.09870535345889724,0.0012556662771526306,1.29636549427709e-06
0.03135261271042923,0.03543810487089401,-1.6842759276147625,3.871253195904699,0.1287181253065914,0.10339197886074634,0.0013086131527183802,1.212898765025894e-06
0.02967906155933707,0.03366142670264596,-1.658682595911888,4.137765850832089,0.1256222207048836,0.1042928317972182,0.0012742687772434465,1.2231203081651796e-06
0.03071945468402223,0.034984662744512486,-1.693375141456335,4.105723757909396,0.11893608214088187,0.09639487617457834,0.001266532979436758,1.2457073672642545e-06
0.03048255960814518,0.035300747106880304,-1.6079160567436568,4.063057052643411,0.12954062424186413,0.10006677844497523,0.00123154309571406,1.2678265258009585e-06
0.030859786710614696,0.03660673412098781,-1.7332122318201342,3.973321006956323,0.12422798306264413,0.09904271953760019,0.0013086574814356936,1.2361985310658547e-06
0.03130043971153065,0.03424881173949992,-1.679397145220713,3.8892429499240264,0.13015540781135343,0.10168806134924999,0.0012770731753801528,1.2037565467019889e-06
0.02998533299675159,0.03380977885148476,-1.6846493268457385,3.853153349420208,0.1273506441734206,0.09562810593167781,0.0012744501288889378,1.1978415606906791e-06
0.03139271884151901,0.034535260273692955,-1.7140846094067548,3.995426205249976,0.12614607107424097,0.10496273879407157,0.0013113818436215605,1.2971219457073717e-06
