cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(2)_pft0,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(2)_pft0,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(2)_pft0,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.04767118858798654,0.046310313552866036,0.0508111600309803,0.22916521083512392,0.00010284285185050451,0.00010218843533063866,0.000981576594208045,0.006815362523342321,-0.7319457313990484,-0.5943565940232898,-0.3062833836052104,-0.9543462222133854,0.7249872431545447,0.6224406841765281,0.13202746571437896,0.03016522576601566,9.918133591704606e-07
0.043970471324517965,0.046993879521212006,0.05089633618827379,0.24388337359083764,9.854508535084304e-05,9.785048147479582e-05,0.000959598908783682,0.007093008816443478,-0.7521917830071293,-0.5887747845211253,-0.31407389579010847,-1.0294211495913903,0.7296759429273408,0.6226534361027393,0.12552311800418367,0.02829911277944252,9.610335755471392e-07
0.048306075243115684,0.04422961021392544,0.05189505649351446,0.23403053875741503,9.80764783014482e-05,0.00010010852527336667,0.0010491122213978077,0.007089340997897964,-0.7248447767845532,-0.5582988898893895,-0.3127183758951872,-1.038144090834335,0.7565940981807429,0.6782917806066129,0.1330040164481179,0.02779932063708988,9.981659706645152e-07
0.04414030504335754,0.047059985302548575,0.05201873538495828,0.23982746661173138,9.520303253476952e-05,0.00010255810831457752,0.0010400463539816046,0.007297295465840045,-0.724622454881143,-0.6022511623256488,-0.3177101102704997,-1.0038488598154645,0.7518872996200433,0.6169650693696416,0.13112330772923933,0.030271534157687095,9.609837293612256e-07
0.043779177585935344,0.048004205424741264,0.04767532815873358,0.23544696912968663,9.504544146083579e-05,0.00010409300695052584,0.0009576246640418304,0.0067495086400846385,-0.723483473162442,-0.589281388518087,-0.30501448115163715,-0.9565566651487583,0.7356280326880468,0.6166205663216598,0.1317045965431135,0.028710745807089943,1.0107988773679443e-06
0.04516876992662576,0.04696164177560822,0.04970159478636965,0.22147774512188811,9.702625710331112e-05,9.713035652335346e-05,0.0009955666017306985,0.006973631395407799,-0.749765914619004,-0.5805621558168974,-0.29993139529086027,-0.9844511602352075,0.7411889006570388,0.6472054369757893,0.12618755010800267,0.029908064294918713,1.0417202488782403e-06
0.0450421516596115,0.0442765729076476,0.05033474673622469,0.243485423747242,9.59361613412009e-05,0.00010313884463666915,0.0009849014182513546,0.006709596769356488,-0.7188757016992222,-0.59750877037218,-0.3065004023354002,-1.0084012982245345,0.7309215827247207,0.6507951646737344,0.1356062499498834,0.029034761868039615,1.0068805350768537e-06
0.04777883545239476,0.04715006468066165,0.050487287560970845,0.23703122142045036,0.00010091924499911457,0.00010414804323972702,0.0010475893468740443,0.006724932623324463,-0.719968345289681,-0.5918006369874146,-0.30053408348253857,-1.0338578425237461,0.7456731033417767,0.6624665947475212,0.13041621259937808,0.02961885921626497,1.0467118389224778e-06
0.04749731054669201,0.04621489529397244,0.05072156696917519,0.24177763454253845,9.962648592060543e-05,0.00010491634682330277,0.0009975601025708765,0.007243462339029996,-0.735404924971525,-0.5584056850844032,-0.299335265122139,-1.0114761875500078,0.7552344053232681,0.6167822813740355,0.1245529260047647,0.030159034672567385,9.674681477890525e-07
0.04711723503443086,0.045349367970188854,0.04977639382983851,0.23130681632809763,9.822332586735596e-05,9.958055032732751e-05,0.0010099670780109916,0.006745292180560984,-0.7396514755740133,-0.5787725557783424,-0.313888673387469,-1.0308446951091286,0.7433233898971732,0.6665711842500491,0.13507613700009963,0.028496330984406036,1.0248107045544957e-06
0.04683348758101509,0.044918310230998536,0.050497141651545785,0.24139419487071348,9.794094535872922e-05,9.909508739088516e-05,0.0010460794307649386,0.006958786537658631,-0.7497343061833711,-0.5684223901816603,-0.3168915197092363,-0.9834131551065418,0.766671050434999,0.6721417671058301,0.12548945361724434,0.027649255091292745,1.0477560282222999e-06
0.04716176637842491,0.04794232086123207,0.048289259366766715,0.23675967159561503,0.00010412486794287764,9.915934059176505e-05,0.0009696745774665953,0.006969900706130935,-0.7253654803041321,-0.5903358925415385,-0.2982336931515776,-1.0220137643786185,0.7834841444344355,0.6307061255322922,0.13359391346894228,0.029048056994609484,9.948522499294854e-07
0.0445075310032356,0.048056513265392044,0.05063605966545114,0.2325784663407003,9.692576040671047e-05,9.65710682520723e-05,0.0009866687267236682,0.006831905538094327,-0.7661550368194491,-0.5518528496735234,-0.3249438105790264,-0.967622547846324,0.7849891751960945,0.6403172438569038,0.1336435496802783,0.028206547582200567,9.653894256810886e-07
0.044007898420252704,0.04752655029582854,0.04881113559974393,0.2273878562962914,9.52655627720305e-05,9.70250996576514e-05,0.0009542947671803977,0.007219143132141753,-0.7240107063534807,-0.5897800804544171,-0.3173293347917958,-1.013036296081376,0.7546990430591257,0.6395776026169471,0.12501744074202606,0.0281487950468993,1.0204536911086845e-06
0.04461005965277888,0.04654110036598813,0.050215500481441286,0.23229050803286974,9.696550149266127e-05,0.00010298803426794273,0.0009573237479701706,0.007297912660410727,-0.7784868783894436,-0.5526419848214029,-0.3128202052845194,-0.9685252112225969,0.7360511356711622,0.6255893772969539,0.12416309943982634,0.02861054571353845,9.623716375506174e-07
0.04443732607586451,0.04572276086264788,0.048624179841108166,0.23474160282456247,9.70337534717137e-05,0.00010394661172255377,0.0010333094997717147,0.006696778239757452,-0.7885943919662229,-0.5986841086253174,-0.3101119577112433,-0.9603121604809391,0.7413118314544502,0.6257132755860714,0.1347857804580838,0.029444519216280704,1.0017863756097323e-06
0.043912032095647584,0.04456655176629495,0.05075392208711738,0.232154776804244,9.585957734674897e-05,0.00010407394459894136,0.0010131631387740097,0.0072767607248945725,-0.7847651776783422,-0.5648162053028456,-0.3012568448999333,-0.9506327573995142,0.7362926561396602,0.6718136003276838,0.12850960015233118,0.029545647223907033,9.854140867093877e-07
0.04625748527672957,0.046631629445499145,0.05018942096737382,0.2364236287351101,0.00010156612957969844,0.00010112891998849778,0.0010049064401276644,0.006917550534956329,-0.7305276158267975,-0.5779760360903428,-0.3071227572989151,-1.0334603361818853,0.7826979030862581,0.634266443448559,0.13034315743403715,0.029871558832348134,9.745117915296013e-07
0.04575674762613977,0.04650689441808148,0.049225585934531454,0.24417605776645934,0.00010158222278766666,9.859527080440586e-05,0.0010196554190751745,0.006984701230297211,-0.7891813053217678,-0.5558398072396633,-0.3090673137484544,-0.9940443143015674,0.7723414310140694,0.645469642300138,0.1270943414119116,0.028837936602388817,1.0386120649835537e-06
0.04770259724399147,0.04426122448714493,0.0477832642150006,0.2346092401853788,9.81700639919847e-05,9.952868873130029e-05,0.0009663699335770834,0.006937662648926104,-0.7648111642204133,-0.5932720090269639,-0.30093426563736175,-1.0028781506639883,0.7434385969346575,0.6199821811370955,0.1334625918965856,0.029715360088135318,1.0343324563547924e-06
0.04680909349964504,0.048010580352732916,0.05186077556595478,0.23406172725575997,9.598570174938161e-05,0.00010429611627352472,0.000991167400121334,0.0072360200434807296,-0.7468885562401306,-0.5829863350145197,-0.3164878240970917,-0.9632507260580133,0.7214639983700227,0.6588716108134292,0.13343718296821133,0.029291714617264493,1.0035389739316717e-06
0.045747040057621244,0.04507478489073912,0.051439463024465684,0.22489240373879818,0.0001029074635543543,9.715312924738151e-05,0.0010302337627820246,0.007183263260510544,-0.7803823607505783,-0.5842446246415504,-0.30506391925089016,-0.9875135504553902,0.7517913075724535,0.6348722891212234,0.13220330211582526,0.030236079595790902,9.726038583926748e-07
0.04703339703120301,0.04531017924412741,0.049690920781712805,0.24159998290129556,9.704109488017997e-05,9.820898713776677e-05,0.0009863678208759169,0.007265956836885802,-0.7760616402163939,-0.601569965240742,-0.32655985203642657,-1.013790586072464,0.7221657884613788,0.6716487152519268,0.12923212044953025,0.028322181182406262,9.608249202288856e-07
0.04668670915930614,0.04468468740934442,0.050935847005937354,0.22571088457896402,0.00010187466280719028,0.0001018487965833428,0.0009897334930939572,0.006780822390952035,-0.7547016246337693,-0.5493616969271178,-0.31667851675005265,-0.9690810718683751,0.73316396438332,0.617529415746199,0.1243388493510832,0.02852494002581496,9.795006855135963e-07
0.04410033133367079,0.04526824728097632,0.04971146708746815,0.24306944516318552,0.00010250972097923111,9.968306711725486e-05,0.0009836805720532637,0.006911538956316873,-0.7789239499470797,-0.5576904740723609,-0.32292851275983964,-0.9567400539102564,0.746764056946191,0.6737458803791339,0.12380459391163168,0.02823988583018468,9.736191061381275e-07
0.04459792716159512,0.04556996675984397,0.049767739402405586,0.2220370712032448,0.0001037749430060459,0.00010402216344321002,0.0010028871962538335,0.007290884998640682,-0.7449116319929643,-0.5693944019042488,-0.3205789915700138,-1.0015718179215385,0.731333829233556,0.6546174396399267,0.1336276219874991,0.02880082326034591,9.809392913590343e-07
0.0459329664611884,0.04739027262711451,0.051622388937025254,0.23189618720816935,9.73885354299532e-05,0.00010339978789347941,0.0010287665836931038,0.0070842729427566045,-0.76631766457676,-0.5834965867056363,-0.3038788257269114,-0.9926712574216394,0.7480024638430645,0.6536673959728261,0.1298589465334544,0.027601941032775128,9.598754470091936e-07
0.04722820386108416,0.04379033924226278,0.050972806295428774,0.23529445781613437,9.58214063299495e-05,9.671473568685518e-05,0.0010199627428738084,0.006849843304982771,-0.7339752502058973,-0.5519092107100766,-0.30451122354315363,-0.9847628946137449,0.7340589020069438,0.6436940658745293,0.12350984278823852,0.028066265090158037,9.593997315579957e-07
0.04747980524537168,0.04415542794399255,0.05201638023802026,0.23153055037978282,9.87945200975577e-05,9.946997630264892e-05,0.0010431287600572439,0.007079991134068853,-0.7921571199342851,-0.551309879375893,-0.31965253387329345,-0.9474674157226151,0.7520345165011009,0.6243176507902845,0.134029460971595,0.030132138681576607,1.0227199325453298e-06
0.045623569084869836,0.044449106016770164,0.048477012837793966,0.23744556444530995,0.00010034353399900225,0.00010209253724089543,0.0010144465255010405,0.006859597944091203,-0.7526511150578159,-0.5797616116369902,-0.3074715546115492,-0.9522871959261975,0.7471072106680005,0.6592065373384731,0.1323709859742809,0.030293124378635773,9.57970121377337e-07
0.04549586794426393,0.04581847649647693,0.05017121189505722,0.22437329944190534,9.76502825516508e-05,9.798101345788376e-05,0.0010210230180408729,0.006995532108131993,-0.7860314648118054,-0.5566782167102795,-0.31650219050336975,-0.9928067464590372,0.769634469805872,0.6229673975495172,0.13517350585024407,0.027879777948252363,9.952352410679764e-07
0.045464894930112756,0.044883563707402735,0.051436862687785384,0.24074027777652576,9.81952113123619e-05,0.00010078007656417128,0.001029070430903709,0.006689032279766128,-0.7827958655126077,-0.56578456458123,-0.3128390718508458,-0.9668335487685933,0.7180190625540577,0.6320893410295091,0.12522026675075126,0.028423075654779494,9.985849574346548e-07
0.04492685580203402,0.047015851660189914,0.04768088362800131,0.22325047677337248,0.0001002339873786785,9.939312195533619e-05,0.0010370650350267525,0.0071550865564149035,-0.7235411189439364,-0.5495034977306943,-0.31759906220412404,-0.9533667534281824,0.7837628453533861,0.6628205596168704,0.1294533775045107,0.02847653534572714,1.00973334134933e-06
0.04813095652001532,0.04703033686194805,0.04736203071144037,0.23867119581510962,0.00010440611666098615,9.924584819608947e-05,0.0010145109216692474,0.007249221043231427,-0.7297656437800709,-0.5554322733617574,-0.29971708454141105,-1.038678117254243,0.757542637488162,0.6703785387579971,0.13345292153741795,0.02863786959241032,1.009830944579866e-06
0.04443174257577052,0.04640847001426163,0.04985528088268954,0.23003315950001374,9.984546486965345e-05,0.00010049248775337626,0.0009744897813957335,0.007055549728442161,-0.7266699212382813,-0.5755241123657183,-0.3223390421977558,-0.9809749145628132,0.7443841668094756,0.6197341929342494,0.12873937389411325,0.02902651130498825,1.0089535095988538e-06
0.04395911779552538,0.04622007505973245,0.05137330771042159,0.23052616278196536,9.759453469085355e-05,9.93857575985648e-05,0.0010266987658450512,0.006621228324506764,-0.77361601858259,-0.5580664814226403,-0.31366928755764134,-1.0215660346991893,0.7330048027640687,0.631597949006088,0.12712801609567234,0.028760587061968233,9.980997749398966e-07
0.045070983398497286,0.04593523551352989,0.04818196853751709,0.24311242440996692,9.721101091595847e-05,0.00010297056359589136,0.0009565141644198046,0.006993706398491152,-0.7464051519825843,-0.5897613497165681,-0.32620751754112665,-1.0092966161664918,0.7308294568593121,0.6687973702559115,0.1340167369388076,0.02922293834426074,9.66935277654139e-07
0.04519791443157564,0.04407427620380337,0.05038131458888592,0.22565208570215958,9.937442687214327e-05,9.930970493325991e-05,0.0010418275546883494,0.00690423525229791,-0.7190086382816073,-0.5601440062416255,-0.32068391830675547,-1.0102322550538028,0.7460410225481118,0.6760606142502986,0.13568496817205172,0.02898655632560894,9.543202442741753e-07
0.04780775767485512,0.0450916655873881,0.05167245823812867,0.23732579496005096,0.00010390971080429743,9.843347364040081e-05,0.0010316821490690036,0.006960472016284751,-0.7622510665209911,-0.5940094339629802,-0.3166385896230174,-1.0274586821577805,0.7545826513541394,0.6244963550569723,0.12539818196777988,0.02762158540450263,9.761695842263044e-07
0.045973960392591544,0.047168058627500946,0.05130271141100186,0.22444706030405814,0.00010485274252620177,0.00010456973309915601,0.0010168394937845036,0.006846993774379152,-0.7651401476071248,-0.5964393771328034,-0.3207896757565643,-0.9638187823846406,0.7404042410756236,0.658767514052134,0.12590601622513392,0.0286555591062751,9.633893793076367e-07
0.04720085782640737,0.047473457805338674,0.04792811169581206,0.24380308958669594,9.882384963911648e-05,0.00010029534604390093,0.0010032057656595573,0.006739804884697746,-0.759755856016553,-0.565443335061155,-0.30984484197549045,-0.9636504944160248,0.7657424336435409,0.6221880069949566,0.12970788785982587,0.027838269486172237,9.613830014544953e-07
0.04809297693068932,0.04655273371341006,0.05138934246979361,0.2267485599718238,9.987841471117809e-05,0.00010206466274332573,0.0009713911760161773,0.006844989184006623,-0.7864386189289676,-0.5888769382066196,-0.3097901223399892,-0.9479749789359748,0.7828128387429217,0.6421845562092641,0.1242309708880025,0.02900033475689321,1.0285880134040587e-06
0.04724657635308171,0.044654889494613915,0.04828373223947039,0.23242012291376205,9.609520043346416e-05,0.0001015908960393253,0.0010071525330108844,0.00679968454909692,-0.7243921026519208,-0.5969889184204977,-0.29985229355501347,-1.0161561773154397,0.7857311393204726,0.6594995561292704,0.12496580351422311,0.030369190649951278,9.986033702799459e-07
0.046422464253703846,0.04698092412357779,0.04827038487060339,0.22413633522051377,9.548002041476837e-05,0.00010026084768957428,0.0010003030953987884,0.006767350890145558,-0.793474664935803,-0.5832033343792246,-0.3053942458223109,-0.9756218941365336,0.7873483277420126,0.671249293487138,0.1246814968745951,0.02781289464998287,1.0267080347996463e-06
0.047839589562238466,0.04753841309096008,0.050060025541009565,0.22641747120032552,0.00010343539472844816,0.00010306513686744678,0.0009681434690877415,0.006884589755214163,-0.7334665210596516,-0.5763554338581217,-0.30754134087751245,-1.024126253587776,0.7553171415467294,0.6557015345617996,0.12979671422394726,0.029153733953803867,1.0301792321781572e-06
0.04666801882938398,0.04634150753078509,0.05019702027185828,0.22956402644608406,0.00010234872014918662,9.534318385874003e-05,0.0010372834427210226,0.006823849238484507,-0.7280855829280078,-0.590039322384281,-0.29694463997280746,-0.9974989987384434,0.75856162045762,0.6293119866680285,0.1331160443288942,0.02818716990125068,1.0345412545857876e-06
0.0437643700039782,0.044510614862492956,0.047459260673748685,0.2329663286056049,9.836690371502854e-05,0.0001021318622890392,0.0009958394383619855,0.007019723068025191,-0.727098781307132,-0.5685103387464902,-0.3194723039048615,-0.9957449910457429,0.7742961355432304,0.6556108452310353,0.12370442456132794,0.028979306332717423,9.508451342785703e-07
0.04834887170829401,0.047403837466607736,0.049462842836673786,0.2226054359920373,0.00010258757176469996,0.00010309135352546932,0.001026413028984097,0.006948332482619382,-0.7614364666428262,-0.5520207485493382,-0.3009153736709732,-0.9654825116969872,0.7598723473043918,0.6637505178815719,0.1253131538788833,0.02905873635908764,1.0441397507656778e-06
0.04456924094868229,0.046277591980771575,0.049989943759373996,0.2287418183593856,0.00010472038266764195,0.00010186558659156725,0.0009503041169541693,0.0070579143491314444,-0.7473294569039313,-0.5656836250723625,-0.31037114012331457,-1.0262525286495967,0.7504066284717417,0.6194709798163865,0.13396837483501248,0.029141734502385573,9.690168615426904e-07
0.044421563470827,0.04564557623359197,0.04765052943753644,0.23607105977433443,9.61017917819902e-05,9.778301244148039e-05,0.0010130779379720356,0.006999927325351144,-0.7503247356370302,-0.5665491126345374,-0.3086959769416318,-0.9682005385487811,0.7674898857823641,0.6686524712202709,0.13500185178038118,0.0290688239023895,1.0445939236219289e-06
0.04763805952523378,0.045026433531408123,0.049900920082738075,0.2432527174894293,9.662585168257919e-05,0.00010034805883139624,0.0010288510301389331,0.006755329634513002,-0.7352499712602076,-0.5738771931123501,-0.3174431389095037,-0.9721922768638354,0.7841847143592775,0.6360920873892149,0.1271406608969424,0.02846008870631356,9.74873124089734e-07
0.0455101174162012,0.04503070049696123,0.05157525438757929,0.22525319748578862,9.72015308547944e-05,0.00010217089896395564,0.0010037320418503472,0.007029623255179869,-0.7913520340037923,-0.5575149843200473,-0.3040497550754926,-1.0233879308668368,0.7687892220789592,0.6514816493597284,0.12597107376059383,0.028225082017707275,1.0225322862905301e-06
0.04445091342355737,0.0443142574963457,0.05077607472478597,0.22339247037432436,0.00010083753870019086,9.680008149407427e-05,0.0009555826336940098,0.006637722750354284,-0.7301902747308325,-0.5595025820193125,-0.31906683176117806,-0.9723420961049503,0.7390643144590263,0.66155818091197,0.1259455215607943,0.028533104371146145,1.0151591952545727e-06
0.04496877860294806,0.04774863042626652,0.04812998299667512,0.22899233898737112,0.00010185226909722818,0.00010269941980666987,0.0009889113287731943,0.007115840018982297,-0.7646811952153856,-0.5604978089229681,-0.30248973111006683,-1.0297332534891837,0.7780205589994321,0.628927742293799,0.13231813450396485,0.02859306760009859,1.0449527818179203e-06
0.0478746245195578,0.046782124168711074,0.04844907550677483,0.24117578355098665,0.00010261318019067557,9.79001725744864e-05,0.0010201163723451041,0.006882939866275727,-0.7318890423474776,-0.5754204727382483,-0.326496334303326,-0.992101900978032,0.7824578886472485,0.674966347210625,0.12853487722149964,0.028862103221407656,9.77647667435667e-07
0.04573533656168401,0.04648133960664226,0.04856982502078384,0.22207470459596523,0.00010025041655572074,9.514859951787418e-05,0.0009659389011499363,0.0066165872958035155,-0.7304255669470087,-0.5695994300505449,-0.3157788394201296,-1.0335897541494081,0.7315346265576668,0.6583623168707989,0.12861313105916455,0.029748166535054722,1.0050962539747905e-06
0.04622740720191178,0.04658404685708093,0.048685474223651756,0.2355561866526535,9.897426252843078e-05,9.831880366612227e-05,0.0009657039152200299,0.006726644642299003,-0.7524988869110676,-0.5544747388384527,-0.3026604332811798,-0.9418588950280865,0.7591877273800184,0.6616337935047447,0.13131426593841872,0.029419283026227226,1.0496450611636675e-06
0.04755883839402668,0.04450240515286968,0.04890664858276098,0.23015808598857773,9.588255722065014e-05,0.00010447946825238766,0.0009550853850469422,0.0067190417718982435,-0.7484489257531846,-0.5929461084976203,-0.3042828871869093,-0.9572010911449484,0.7768873945678494,0.6355326719978652,0.1322284710801113,0.027896851061784415,1.010361356643181e-06
0.04661714252168399,0.047665030553145055,0.050622774298643175,0.230329011155812,9.813033173610759e-05,0.00010416494788434946,0.0010022458142761991,0.006703569894017082,-0.7784199948972291,-0.5698423929240638,-0.3128819167624794,-1.001173757405688,0.7534310793382843,0.6526789933784392,0.13134528338770696,0.028614298771547156,1.008626030849208e-06
0.04416202725810528,0.045684765423023695,0.05012968021386233,0.23122758321579615,0.0001048813388844543,9.987623761660604e-05,0.0009987593847447078,0.006929091077949643,-0.7256555884584305,-0.549650211626393,-0.3001024032951995,-1.029799800180684,0.767201160034597,0.6448152281975914,0.12878946710673642,0.030395677238404972,1.0083366165980321e-06
0.0472953056423712,0.04651713658134694,0.05069839439911139,0.23944693534431438,9.70139240822649e-05,9.685366274531687e-05,0.0010056046262582718,0.006890611459453502,-0.7282909374580976,-0.5547287353108998,-0.30377720495837107,-0.981189192903884,0.7151366613830601,0.672881141887666,0.1288810792056143,0.028509235446343685,1.0084573485399992e-06
0.04399576340912936,0.04547344345033818,0.048759593999473196,0.24271747071318706,0.00010229342279445887,9.962971746614704e-05,0.0010198866288682476,0.006771193943823908,-0.7425743213266439,-0.5970519948661823,-0.308577111918337,-0.9647619833092739,0.7590109129915464,0.6716717695829014,0.12511632812020615,0.028077960764209747,1.0269926388451058e-06
0.046836536272129324,0.043742158572752085,0.04941586375987136,0.24164912528406446,0.00010299860885452275,9.638731823053139e-05,0.0010247969542578645,0.0068352758031400155,-0.7534570959700324,-0.548783249297096,-0.31442202534366537,-0.9688694763813952,0.755000866237455,0.6419868449415959,0.13643449950507305,0.028723025962421267,9.753972547115121e-07
0.04375493441946816,0.04641342785745633,0.04715399551971198,0.2219036882861656,9.850302798310515e-05,0.0001027672059842163,0.0009868887725288254,0.007284699848805093,-0.7765763025513763,-0.5626352942986352,-0.32132796430328614,-1.0347491208608468,0.7383941676453882,0.6788795835273259,0.12363618167444465,0.02817822595422455,1.0302809212888321e-06
0.045246682265058756,0.04566481251944618,0.05131379372205251,0.23213282191837967,9.758415222450727e-05,9.511353424485563e-05,0.001017768422307685,0.0068180145575025995,-0.7729024226812972,-0.5617009862984371,-0.31544930978005137,-0.9620071294892397,0.7823859192114768,0.6218180761266832,0.12867192687064735,0.028194399754971303,9.804821078880505e-07
0.04601691495006999,0.0475886174413847,0.051017079668879466,0.23609723527809467,9.67740858097904e-05,9.704301170920664e-05,0.0009689791977569179,0.006814188773494326,-0.7524611765665065,-0.573708000056628,-0.3181934023990324,-0.9860975009275965,0.7665245811774701,0.667489455456865,0.1305200830473611,0.029595875974355285,1.0117121016410665e-06
0.045868955982016055,0.046177420335669433,0.04965843640767232,0.2219703510161293,9.737598935086085e-05,0.00010385557371902894,0.0010152848591616231,0.006630044861999782,-0.7943591977365296,-0.5861887216726206,-0.3147350222279303,-0.9655717653292426,0.7318452655975362,0.6570061469772758,0.12607507258926323,0.028267624136236316,1.0161904760150385e-06
0.043815452959474775,0.047770915354962806,0.04833127946670449,0.23938601999600478,0.00010080902768861742,0.00010444081306356214,0.0009890216646450767,0.006783656766305681,-0.7764439742199186,-0.5935413119044292,-0.3109982279345151,-0.9457457104065247,0.7671320145436025,0.6574527313477143,0.1254685209897468,0.027800215815805805,1.032694888418402e-06
0.043853321812074395,0.046075939604168614,0.04805887345472543,0.24405850088242972,9.909674621022926e-05,0.00010250418935848391,0.001026014325154444,0.0066776262053020435,-0.7466058284476376,-0.599787076974469,-0.3095959543157966,-0.9448258295146313,0.7482385051648528,0.6578940831431886,0.13250114214432007,0.030097963959511732,1.0070231553744543e-06
0.04727580468566529,0.04676306046906537,0.047844122681980135,0.24221971921964258,0.00010371838388454061,9.928531990786979e-05,0.0010036204257110454,0.007258368672218476,-0.7201929576281781,-0.595669134485705,-0.3145786419256795,-1.0129319593576018,0.7778633206165866,0.6584447635176346,0.13603801398886967,0.028245063371245684,9.611507641486068e-07
0.04731008430466793,0.04815446524817804,0.04917182019027365,0.23328281295615164,0.0001015018712078775,0.00010069750195743272,0.0009604888182236748,0.007005583364206512,-0.7563534279726823,-0.5921199299460219,-0.31422288173206586,-0.9702966016203516,0.7683901714407907,0.6181194588377497,0.13227843908564998,0.028017154025012776,9.979395538245707e-07
0.04521023088355514,0.04432081800148052,0.050780968395673726,0.223459857360535,9.639839452598776e-05,9.836571653235028e-05,0.0009956336551271699,0.006815211401121892,-0.7499805842479496,-0.5795153547757924,-0.3242076245714452,-0.9857111344717968,0.7659656836937349,0.6324872734515644,0.12470347918122338,0.029536949381992264,1.0051745879409481e-06
0.04827913462764834,0.046033199565500754,0.050554083956629574,0.23161800991266157,9.873700154505052e-05,0.0001033239001192159,0.0009807153240509279,0.006660576671364061,-0.7902169734845126,-0.5632375677901749,-0.30392091042837177,-1.0313058592914195,0.7638320399736562,0.6541204677860268,0.1292816088763926,0.02928407553647523,1.0443151770712018e-06
0.04568779500986777,0.04817312979830603,0.05145766086917907,0.23088626397735687,0.00010191294909326165,9.765027942098815e-05,0.0010469999588438202,0.007214665857112296,-0.7710146355493327,-0.5752309132415718,-0.3244424851872706,-1.0140331934714184,0.7803475458704945,0.635396433755843,0.1236057526553998,0.02865791417139545,1.0416733401936605e-06
0.0445119794358249,0.044476955753822815,0.05187516453875395,0.2392183863847834,0.00010274895385713196,9.615708413885124e-05,0.0009775168236843608,0.007076841528623866,-0.7775080894370294,-0.5811512504634586,-0.32148372720187346,-0.9700948038548967,0.774891444743037,0.6306960617245643,0.13135910741716117,0.02940631494105017,9.96484787173295e-07
0.046757381697304826,0.047202158140154195,0.05122173748805451,0.22232738692890475,0.00010199665025767799,0.00010289767833506785,0.0009985116308777425,0.006619061857078011,-0.7710486888626488,-0.5728281072640081,-0.3020687066495885,-0.9488010101153335,0.7681656050499647,0.6622567169303352,0.12735107711706653,0.028503556499349363,9.805119690341993e-07
0.04742983668495676,0.047275097503846744,0.050913184512131955,0.22211834556028554,9.631467765196808e-05,0.00010471854217589463,0.0010446834027754465,0.006877063568233678,-0.7458966808359502,-0.55363638156962,-0.3011652082355242,-0.9695633017476701,0.7588681028696763,0.6613974126420838,0.13031052360438516,0.02825124602953281,1.0358230668110155e-06
0.048133871082552245,0.045021898386925566,0.051287795406275274,0.23085261261010406,9.79970443655054e-05,0.00010279198135271227,0.0010183845192040968,0.0069302731426177195,-0.7485182005059572,-0.570568546988069,-0.2960454672758822,-0.9615862989911681,0.7695618021411287,0.6261469838924739,0.13197481086588805,0.02867506731402847,9.987123732400724e-07
0.045043048239561484,0.04790962800156515,0.048531893462015134,0.2249890089649725,0.00010367006736281196,9.841504849345934e-05,0.000976754977624278,0.007086341744635183,-0.7452155579285898,-0.5720394708737333,-0.29760031880509014,-0.9663766556046345,0.7763831840692195,0.6519589775159182,0.13060724732648588,0.028669011536604123,9.798807971096086e-07
0.04585180769201068,0.044185777081346814,0.05179382748205953,0.2353359620032695,9.749323411696522e-05,0.00010068460402055729,0.0010180275110248335,0.00699061556967471,-0.7751209621605886,-0.6044808263904287,-0.3145519438182447,-0.9691578898033354,0.7426342122890727,0.6568106116548124,0.13407116883044873,0.029598027651844605,1.018702186285522e-06
0.04810901374672973,0.04690350865159127,0.04878273650712021,0.24140236194884757,0.00010360776700850662,0.0001005476080312543,0.0010441307676830743,0.006963033514523424,-0.7281501951811354,-0.5577406952839299,-0.30647709347892343,-0.9970015659009899,0.7699148175138535,0.6644913111139582,0.12674937647742052,0.027899973557455972,1.019589431358639e-06
0.04726445347228496,0.044486172524024446,0.04837270407428206,0.22814166868250238,0.00010320859013649066,0.00010446502981770244,0.0010437303544776832,0.007116587954790763,-0.731781912988755,-0.5885050287507887,-0.31763920736722845,-0.9894014841843967,0.7466101234156779,0.6432511476662974,0.13050361436073668,0.029415273896496827,1.0160537311914696e-06
0.043827619873857075,0.047509071204234456,0.0509268398751457,0.23176758625097899,0.00010441800185768095,9.973797841970047e-05,0.001021986556556105,0.006798834945348601,-0.7787369035142602,-0.5957874670372365,-0.3199807548532362,-0.9703489645779977,0.7283429974668435,0.6281340360223286,0.1260493336023714,0.029524390599292828,1.0305215712540768e-06
0.046296498471169914,0.04666238145954842,0.04888116855441405,0.22265733360138024,0.0001025973120553945,9.601082890758818e-05,0.0010136017089885114,0.007119128310122716,-0.7914235207948417,-0.5653255619516292,-0.3169989992346108,-0.9534790034196797,0.7422009456374059,0.6595549212541133,0.12823955021796993,0.028917414344809943,9.50415081936358e-07
0.046470452707771344,0.04809689746559521,0.05148389632415159,0.2439043728503264,0.0001022049758287324,0.00010008053676433113,0.0009588710335967865,0.006869408513618889,-0.7268281201772854,-0.5568504332304528,-0.32442896035665914,-0.9526785198753751,0.7615475993929345,0.6551649347218624,0.13428503766758332,0.02800084508858493,1.0271153860156983e-06
