cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.003827302521593601,0.24635138486658706,0.08080353685775296,0.048107108625447974,0.006565571735306083,0.0020399514321822235,0.007212818264434583,0.002164683543558379,0.010629361817858776,0.027305862937635084,0.00104037429217679,0.003411930432070594,0.0010403007505072719,0.0010477555015031886,0.011224715169569749,0.00828541105313076,-2.7267244939145985,-3.6172850054263312,-1.0289945270735446,-3.512952815860745,-5.0535691641178175,-5.679235340573759,-8.345619046655383,-6.474317158789423,2.2675749439045942,0.13406942961325274,0.0030605657211758156,0.0014022932897363204,2.058528167787593e-06
0.003738040490560972,0.23535927953938302,0.08047880188720513,0.05099420717345946,0.006470986776898233,0.0020922337238203424,0.0074492350509014135,0.002028982437957684,0.01051869492866455,0.02748677658407077,0.0010430088699919658,0.003460999541024784,0.0009874997939110666,0.0009819517959817417,0.010641416535452312,0.0077286756665690005,-2.781156610357228,-3.35076552077304,-0.9740672618557232,-3.534972589276062,-5.04850512227209,-6.127779433722688,-7.910761234044566,-6.000417539326393,2.251814177975473,0.13922844161282044,0.0033039264981152045,0.0014453124222891906,2.062782600559868e-06
0.0037576936881288463,0.22964084672917695,0.08241576296947609,0.050568896355087385,0.005984197146871177,0.001934558285736649,0.007236957421898917,0.0020568452606438397,0.01073630500733062,0.02909135646375789,0.0009595009109621815,0.0035789771471516304,0.0010226741274128141,0.000956876343848529,0.010528907522963479,0.00838596520584678,-2.6093079342301455,-3.33887683857769,-0.9741250391978011,-3.433258507067141,-4.661108706779429,-5.71781161880129,-8.232700828578428,-6.133282446903272,2.2478989332852852,0.1361851573073095,0.00312454509113338,0.0014793540463681751,1.942224131665555e-06
0.0036959568837112928,0.24686862388459224,0.08097985034221547,0.05143983044398177,0.006079544391593138,0.002073645098796651,0.0070514421050553566,0.0019958836604348916,0.011121412509704668,0.0276163774542135,0.0009755438106684285,0.003672017627246529,0.0009890354565270088,0.0009690049833956708,0.011305673155574259,0.008139707377385428,-2.6698058411674435,-3.609341016118649,-0.958938344322283,-3.480625880723617,-4.667882016083601,-5.976562547954737,-7.9850584388361465,-6.06916714796742,2.2311373229664597,0.13060046656108576,0.0031679011006283363,0.001532392317845571,2.00655182422125e-06
0.0038461165050852454,0.24068977151635867,0.08017421260588414,0.04795545851605926,0.006377163744058096,0.0020926967396911367,0.00723354588491047,0.0021334240380587095,0.010878215918947592,0.02899726371143415,0.001034721320825376,0.003417171469019066,0.0009524178367054885,0.0010318694194750564,0.010943758463157446,0.00787895941627664,-2.697566252539242,-3.3942838893973537,-0.9996654967277194,-3.5034403504451817,-5.085421573241219,-6.180759930813274,-8.265157274392282,-6.442053254734872,2.239226046104049,0.13378957435169203,0.00311434034571493,0.0015321729216614076,1.9753583623911e-06
0.003693051635195706,0.23737226401682893,0.08155472256810922,0.047906240047279884,0.006193377753595923,0.0020208651046161423,0.007038474555971362,0.001991933798222708,0.01105311354680395,0.029221124203886454,0.0009742641101333539,0.0034483856442102767,0.00096951659328172,0.0010164546046835486,0.010797378446815536,0.008097029125760631,-2.5624512603503646,-3.4345660789398282,-0.9541231732843282,-3.472413084469048,-5.116827552695038,-6.157124371771575,-7.847874517592434,-6.411354152385795,2.2916234738095196,0.1320710319326704,0.0032976354914909995,0.0015080297843076114,2.0397621346207265e-06
0.0039417593790778095,0.24503366343934369,0.077389578343011,0.049569188027475966,0.006344806213509792,0.002076962333770186,0.007049453627638693,0.0021530437773050644,0.01078304702033576,0.02762910236443149,0.0009521753262682998,0.0036871702430072203,0.0009775486056674688,0.001017770146342262,0.010654709731659854,0.007687082342406844,-2.772072033270372,-3.5560784836933013,-1.0138401934228547,-3.3443242877061388,-4.965035710856176,-5.904342215081383,-8.24939775559636,-5.958788379985601,2.3225041126721377,0.13158356732350537,0.0031416006025245056,0.001451465914458335,2.012771803089359e-06
0.0037904062098178815,0.22883953686794958,0.07560086094056045,0.04709607846375041,0.006182461696962812,0.001982410715630396,0.006859428346530843,0.002128225959594843,0.011505177575407302,0.026765851114517923,0.0009680410318585585,0.0034017360665956754,0.0010236571268292306,0.0009740740111187638,0.011361558421203993,0.007960147814049275,-2.794049049182867,-3.50415299683312,-1.0028490654591538,-3.4324957553233175,-5.010385055253847,-5.7262172299017715,-7.888197278257504,-6.193779550823488,2.148017209100782,0.1349744483747917,0.0031205840404463633,0.0015047544386830017,2.0148570950377335e-06
0.0037973188963365224,0.2479107253938654,0.07619362780131607,0.05159951360824353,0.006012036297134675,0.0019682194524232735,0.007173999944954004,0.002115485609292892,0.010609499114159584,0.02789664863003756,0.0009609687016684539,0.00343926181110008,0.0010007356269074784,0.0010185056703316975,0.011467296081160842,0.007635041036320469,-2.6976966620146996,-3.4111065533585636,-1.0094334608938678,-3.445391672811237,-4.871415228295012,-5.900905535582699,-7.952489402395793,-5.993810668852573,2.2496984300529217,0.14104561646785038,0.003305697268151982,0.0013990021812562143,2.0482502727717414e-06
0.003705990674805182,0.23928531027872005,0.08227448189826672,0.04811574814956762,0.006398596240376876,0.002074608602114436,0.007192479638429762,0.001999410067120842,0.011152846702970448,0.02853813669442266,0.0009808435954104485,0.0035294983405758295,0.0009541417758547426,0.0009554766012883906,0.011477816047375997,0.008180048866092313,-2.694744784494261,-3.5433471251575424,-1.0391542727563616,-3.3263028781473647,-4.812787726759338,-6.161852000953955,-8.497442047053696,-5.914769345100748,2.162922138010906,0.13612859587008905,0.003273148060974757,0.0014156871962633043,2.002143088699005e-06
0.003715594497145924,0.2438462274731888,0.07607945630198368,0.049387571622001275,0.006439392248549936,0.0019666635471009904,0.007050834468630522,0.0019751247597413735,0.010508763427174028,0.02690898549452162,0.000975487371691096,0.003621002605658179,0.0010366569416982725,0.0009758098477062606,0.011080373883443323,0.008306476477235303,-2.6939010079186003,-3.385158076030134,-1.0297977866121966,-3.5530979687084496,-5.0978708452999815,-5.60124499351598,-7.795810779350966,-6.102515273210766,2.1567315996624137,0.14214078256590412,0.003087304797738396,0.0015320496870465912,2.063881871748348e-06
0.003693998740325266,0.22774205652705495,0.07771061091881935,0.049277186799480614,0.006310532642951671,0.002083005105740536,0.007432014438114524,0.001985363087370928,0.010673331500219015,0.027219750763758505,0.0009621431442020679,0.0033809927357232547,0.0009736616795300262,0.0009686759976809913,0.01045269750261336,0.007815000350418447,-2.694567530318253,-3.4128474525936423,-1.0384266645251037,-3.43756635764444,-4.704408550513807,-5.648776975107889,-8.599146423397245,-5.906342133733664,2.146892220063919,0.1409338168050142,0.003040725488605379,0.0014348696579034987,1.97159673143564e-06
0.0039183361702383075,0.25075621918335284,0.0783148163760054,0.04805301994546896,0.005987193393261346,0.0019911857345500323,0.007252738000948769,0.0020186588966306608,0.01110277162020396,0.029189906412926535,0.001023423246582727,0.0033728223060465975,0.0010247925287459447,0.0009559841416872112,0.010546103917043631,0.007738917962955803,-2.7367846817124253,-3.358542424677921,-1.023628901985556,-3.377116975349022,-4.85022030268149,-6.0764130663142195,-8.476507524140365,-5.9957356427300965,2.201041242736292,0.13882678905180584,0.003164189376478253,0.001414195950376107,1.984196468643765e-06
0.003711148318629424,0.249222236069727,0.08084002958880157,0.04768259409682786,0.006074521011956752,0.00200787656097779,0.007378571043108095,0.0021432098295283896,0.010595589534773957,0.028253238950924218,0.0010215441847555317,0.0036161645139839117,0.0010218943116596785,0.001011668171532545,0.010574123278647795,0.008168843644971831,-2.6241364346801173,-3.2777591025919173,-0.9806440500898402,-3.50736519130335,-5.057938098622852,-6.084541336019852,-8.37951936579526,-6.276755150685745,2.1407543391711994,0.13300544873532827,0.003132231925730505,0.0014860086606733383,1.956505012382764e-06
0.003939034995305079,0.2293330087015807,0.08183688041458384,0.04873621292278997,0.006178654595047794,0.0020183131648441235,0.0071784287704767455,0.002077403722040654,0.011186093297302952,0.02709780486180378,0.001042935826026026,0.003470428471293127,0.0010395070369862962,0.0010126350053760108,0.011335772721343566,0.007692661454705915,-2.6054517687696404,-3.484820606639679,-0.9540075755729092,-3.673126879665395,-4.711959312891043,-6.164842817464654,-7.8830287946302935,-6.428419212947398,2.2300941066415634,0.1398356444093755,0.0033346745993378685,0.0014499474682421938,1.9741916301388456e-06
0.0038738184816325873,0.22877753377713228,0.07933363510724169,0.04905135740997301,0.006029481273412892,0.001961705328455347,0.006879280988209278,0.00210956881968623,0.010861073130604575,0.027154691315105714,0.0009783908596891504,0.003528455696387373,0.0010279427844927993,0.001000422773568212,0.01061145983984152,0.008164964367668148,-2.5527835032514643,-3.4353031460306482,-1.0440494341874387,-3.384974936770982,-4.830059158595258,-6.131510620282594,-8.017645189003035,-6.114500761416358,2.13363393804716,0.1413950415617287,0.003218665080692434,0.0014388993735444961,2.098789128057308e-06
0.003814657283613777,0.2313877359977712,0.08012077430108457,0.04960168556321296,0.006069046657199306,0.0020310506979723084,0.007357819883254716,0.0021182521955239023,0.010575645532956422,0.02785440216814252,0.0009703127989321803,0.0036767822720969075,0.0010259334078327618,0.0009830701859137093,0.01127438986032517,0.007626245733996062,-2.5805902582408633,-3.28435823739358,-0.9613038797527858,-3.454095704684526,-5.106565932566318,-5.85355111093015,-7.925963639091978,-5.980486275352344,2.2809304341011565,0.1409740553931586,0.0032630967143725,0.0015140884835674476,1.985809156479935e-06
0.003920461002225411,0.24324931897789442,0.07837183461862139,0.051470492427833456,0.006245212028211529,0.002116556806373138,0.006806713341551968,0.002093940177811386,0.010525169738535579,0.029299421555411174,0.0010190126266115423,0.0034675314277121537,0.0010348920110682131,0.0009983965507607453,0.010537181720027445,0.008067640491606739,-2.747289489106325,-3.575121800276395,-1.0264519100929583,-3.3341077851165535,-4.952122176583912,-5.961735244754107,-8.168876273080556,-6.354648126580751,2.184788597155519,0.13102226899854086,0.0030683213830141652,0.0014441308973999248,1.947325297225711e-06
0.00358584473010002,0.2464512713077372,0.07656483874107527,0.04896075254634609,0.006575028192555262,0.0021110625836237283,0.006912780754996619,0.002094144951794239,0.011304238680189623,0.02712871020389533,0.0010216587112678705,0.0036199826924070955,0.0010263261796697733,0.0009693892605028389,0.011282016399766394,0.007637612988945824,-2.7173068926132626,-3.5989911335751463,-1.0228571445986088,-3.548792379846066,-4.959671375925623,-5.713138803465017,-8.596685256949554,-5.997627277903239,2.3177293300383277,0.12906881202242798,0.0033265977764175407,0.0015412992407079023,2.00585376403374e-06
0.003960110107149517,0.23206937139119713,0.07948880689321888,0.04707303948123037,0.006227199933503062,0.001990163513954914,0.007119676895427924,0.0020561988418177604,0.011261307931406396,0.027336535100110092,0.0009572722344760279,0.0035750094894759464,0.0009984632485840767,0.0010226299619511055,0.010519415922509734,0.0079977927408173,-2.6803885422934686,-3.4385940475481025,-0.9940641526309002,-3.4783367132717964,-4.775188142336108,-5.663634641338253,-8.194476793108768,-6.08132071746919,2.259050237878927,0.1403967570744807,0.003156947945077892,0.0015331085928873137,2.0100571174495706e-06
0.003775275060916308,0.24224895452868972,0.07754912277084615,0.04883111056969267,0.006423519285558985,0.002084439637005139,0.007099939740731249,0.0020193788756986894,0.010986169134884129,0.02859077901072795,0.0009666859125859282,0.003529124579310539,0.0009584096761676212,0.000969740157268974,0.011357304504493158,0.008044669058029438,-2.7088023873503526,-3.3339844286873603,-1.007093095348975,-3.378812207195421,-5.112792993447245,-6.136846177995823,-8.442071954568645,-6.449158276573643,2.288161629185172,0.13003723573170878,0.0032781836565922563,0.0014768108179919828,2.087646940080046e-06
0.0036731274010338554,0.23448739820068132,0.07532066297965023,0.04983656093487922,0.0060616381882414635,0.00202166900460839,0.006813454807434376,0.0020784147142317373,0.010523449789941025,0.028698212474885663,0.000973432926675199,0.0033660387158809786,0.0010437492215365056,0.0010162695926829285,0.010621767495630872,0.007948095251637297,-2.7112903654380807,-3.538620920809347,-0.9892349890817363,-3.5856612030882733,-5.065505516001564,-5.966032105349422,-8.307234640795937,-6.329740738723931,2.288089863284714,0.13501383870821357,0.003227677502150056,0.0015096548292426663,2.0678049539363555e-06
0.0038875869675841124,0.2285792196936711,0.07571112025443527,0.049146495179823044,0.00645502600055618,0.001961451388613975,0.007256690043870108,0.0021286744925271923,0.011549269218722383,0.02801252820540299,0.0010228523704723202,0.00354051854748202,0.001013517277403618,0.0010176198454613936,0.011429908652228366,0.007944746426950077,-2.568592844296402,-3.3743053772651286,-0.9690784419655396,-3.5796691664330287,-4.928558667800114,-6.172922438000874,-8.177430694009832,-6.032337815943735,2.198521353232918,0.1381202608981742,0.0031442890816740744,0.0014072429611155218,1.9221085566092525e-06
0.0039059553604441043,0.23055603009000936,0.07760931172853919,0.048928394303577684,0.006468251531449226,0.002026206228454406,0.007298767413742711,0.0020866960071394347,0.011046072930000489,0.027979875769048448,0.0010363248773080276,0.003504291865588589,0.000952036663828179,0.001017132369271766,0.010772358367251586,0.008181177014798495,-2.7796494455176015,-3.5905604686724275,-0.9826793730091126,-3.5932345222019655,-4.922742803914006,-5.7382463791807155,-7.8874908733738796,-6.494427784053184,2.3074128872966226,0.13505186664277283,0.003149967127422139,0.001454136764264567,2.092324275284652e-06
0.0037375860076100656,0.22859517693296003,0.07876835370496398,0.047767012935674535,0.006037468736748606,0.0021053032691368085,0.006832800145801427,0.0021224762863685806,0.011133606498748606,0.028204313930368027,0.0010283340134233602,0.0035085856954235484,0.0010389193654325695,0.0010265414633542865,0.010821846772413091,0.007728876362159836,-2.7736848009548356,-3.315500782196677,-0.978826137153088,-3.425392919270566,-4.902777548037735,-5.904986494663078,-8.502737053711336,-6.046118241398481,2.1478106849314047,0.13511877598078853,0.003057738049023208,0.0013998349021518688,2.0426400595865202e-06
0.0036026640906582624,0.24379990570580246,0.08128368821654058,0.05073532769981764,0.0064559253649652225,0.0021159067913986943,0.007273332204827924,0.0021709069750369026,0.010956140641478465,0.028225082307635593,0.0010443842791367911,0.003596551403155695,0.0009625643434300816,0.00100670747520388,0.011220945067860979,0.008133614830478305,-2.6645522381693447,-3.294407915301384,-0.9571138052251436,-3.420317549808319,-5.101961741887956,-6.036505307775137,-8.362886200895101,-6.261737068008155,2.144649747181339,0.13611670913752533,0.003287940706218545,0.0014505415371947842,1.932756132911327e-06
0.0036955568108764767,0.22866702752098583,0.0757059788454436,0.04829022608275945,0.006194525874088227,0.001985894373902632,0.006893258558048621,0.0021689649273765803,0.011487582545558204,0.02697686317921582,0.0010036126672206738,0.003452079684551358,0.0010332508533877854,0.0009953569701547757,0.010929120550354597,0.008013565397985185,-2.5644374173096867,-3.4069603782300937,-1.0251155702131256,-3.6703341967783034,-4.811605139011778,-5.68086233486457,-8.064391935806977,-5.960529500242303,2.1893662473779716,0.13813592731055696,0.0032572806324702155,0.00140696471766588,1.9567635875063662e-06
0.0037832651529308655,0.23935170335859002,0.0774852941557883,0.051356845792341,0.006494970008503703,0.0020878087387164105,0.007215448922182769,0.00198162197852953,0.011317046982684634,0.029250585221335605,0.0010354021953616543,0.00346694705390934,0.0009955759911988607,0.0009622948456046632,0.010712911002607054,0.008364928501292168,-2.5362493634399303,-3.369052180853858,-0.9530644591438674,-3.5538272477850197,-4.671326875472387,-5.99845916860239,-8.35401854445187,-6.23295340970602,2.292244522292556,0.12983437195035372,0.003154942864265915,0.0015043105814382127,1.921508446211067e-06
0.003924009866570435,0.23015033201503904,0.08265677662844721,0.051161405433416095,0.006411632349893759,0.001999570585704958,0.007061321044066066,0.0019931806030848644,0.010975712264209962,0.028947088905857003,0.0010173308573138966,0.0034236263022035082,0.0009936330655022478,0.0009724817351079771,0.010934642483323978,0.008239037472659461,-2.579776405019646,-3.412160886027152,-1.0202609641603448,-3.3975298472978754,-4.94846676311363,-6.139426604835544,-8.45557735870868,-5.970765421528792,2.1199442928480114,0.13562668252949528,0.003330732039403105,0.0014950554203277799,2.0664377152822915e-06
0.003802746103659301,0.24836093496007322,0.07666021957564771,0.04971292014869528,0.00634002852947872,0.0020311349980624447,0.006940543741581108,0.002073988340072911,0.011234861000353057,0.02744186569551728,0.0009662447547971116,0.003409286662305845,0.0009773163926519721,0.0010200497488564878,0.010560462174330851,0.007750971921785673,-2.6175470917685333,-3.307824883701083,-0.9692310775560401,-3.6340973325716215,-4.872799809113097,-5.608603876841135,-8.297011450664362,-6.259933310756615,2.257887169223356,0.13278080868280429,0.0030907698213897814,0.0015214989619064033,2.027136487990203e-06
0.003630464457863264,0.248541632419374,0.08012986711430882,0.04859202001046859,0.006506230968936151,0.0020958052846862343,0.007114773296288315,0.0019979119612235415,0.011027172193081304,0.026655899410525763,0.0010391503784000862,0.003386116287387741,0.0010204635706475987,0.0009994719640727013,0.0111436553081466,0.008228311405825384,-2.7177100653332307,-3.455600347266619,-1.0035415598006443,-3.668787351915236,-4.900553974820041,-5.965314642865903,-7.974169714237966,-5.94738866012953,2.1484860865560966,0.13238702029515267,0.00332047762490374,0.001469596393427734,1.974242816146081e-06
0.0038021902423336067,0.24074178972716842,0.07495869055214548,0.0507103659942591,0.006401633861010065,0.0021217139859979937,0.006978087396825856,0.001995802817834611,0.010934975969000572,0.027188713747493303,0.0009942797906359402,0.0036136700955081056,0.0009802499104835773,0.0009833990001294447,0.011148178395994492,0.007894326150856775,-2.701992264039397,-3.3284676314440262,-0.9621282138623817,-3.432960985835178,-4.694152335964073,-5.795602942903282,-8.329453210404628,-6.432658558807855,2.310334121045006,0.1338895599893958,0.003340688187646093,0.0014314937295199044,2.0784329776118788e-06
0.0036523806419262723,0.24712966093518798,0.07643174663809937,0.04926983951299202,0.00599841188155864,0.0019277854929275185,0.006985892599103044,0.0021468083519901016,0.01067283137474754,0.02807401544880252,0.0010376876165781757,0.003600699780766738,0.0009735916163250932,0.0009921396651965478,0.011396702548378431,0.008113258098652964,-2.713206473035247,-3.3241411269151944,-1.03861891393613,-3.6368581568556846,-5.09850127300895,-5.882612586900186,-8.027679252794004,-6.085331832526135,2.1388013706974576,0.1407469671628956,0.003210115654791548,0.0014940775682648804,1.9591342098740587e-06
0.0037864252316598766,0.2414298181991265,0.07517136535420596,0.05164999741918965,0.006102849914676641,0.0020010081483689364,0.006987998293733766,0.0021572881692796036,0.011506049454008122,0.026935665531903786,0.00101247442137517,0.0033789063259438935,0.0009731951380924004,0.0009615014623641158,0.011544445840285572,0.008315276785503789,-2.701485418718776,-3.387171483583017,-0.9810164602137466,-3.5190406547202793,-4.991402163834782,-6.068445098082662,-8.17365149897171,-6.478307407716066,2.268271662294386,0.13417944938253695,0.0031198606677047733,0.001479905916929646,2.083218703617512e-06
0.0036913149786388408,0.24077873298778527,0.07599829851307321,0.05127616478882326,0.005973690084576564,0.002047464792129425,0.0072067703037055715,0.002079557075698861,0.010597469243095695,0.02887560939256545,0.0009985116546680894,0.003360250749700856,0.0010122447623816559,0.0010146643274591787,0.010888417852494623,0.008110574439696707,-2.68934730776735,-3.5808174659358545,-0.9895454480065222,-3.6309327573878423,-4.9851370466903004,-5.668829529152583,-8.375918222223168,-6.361845924085814,2.1202953515291196,0.13338123971471164,0.0033587662545535146,0.001412067861871437,2.0123545593768263e-06
0.0036570440019903926,0.23232532912175696,0.08180259960916923,0.04957100085678632,0.0062134288376833845,0.002045569319239366,0.00728284021383078,0.001984352589517559,0.010787879072266802,0.027842015587779125,0.0009744017980053423,0.0035674075787136684,0.0009803520626996067,0.001034696819673133,0.011090692551606277,0.008301359679799043,-2.5975706055522876,-3.379953498989604,-1.0346790206904501,-3.6289264812280213,-4.673987096036193,-6.019690391377324,-8.579466268982157,-6.187634134067584,2.2420826374802827,0.13963493197821295,0.003334861502756241,0.001429345296268694,2.012463943880582e-06
0.0037677147962871717,0.2511582086758623,0.08043533884353461,0.04923746677016018,0.006403007401703833,0.0021162940248020674,0.007221902049006642,0.002052575371190624,0.01141838590753203,0.027538402689238982,0.0009867916388135616,0.0035708221045663594,0.0009572120950913016,0.001023607235920456,0.010566964544271765,0.008376281531953498,-2.7108972583844277,-3.4704833199761183,-0.9662786484129232,-3.4460497945010005,-4.8430882685378185,-5.730977054422312,-8.346148209961296,-5.932234456207634,2.1143594030957527,0.13535757112553679,0.003243660703063433,0.001500882238833158,2.0600992086905094e-06
0.0038296319158248803,0.23779428467900604,0.08061914672263853,0.049089802910715456,0.0064478127185051744,0.0019513165827905173,0.0069846167163687255,0.00203833309121648,0.010687834987802501,0.02819551372607739,0.0009779834109750047,0.003594621223260683,0.0009597403471825598,0.0009759481565606768,0.010757103605415444,0.007802327096799021,-2.748383084091966,-3.3764628912541723,-1.011599243016434,-3.6667510262327987,-4.889965342447978,-5.6403714678547745,-8.453333134069057,-6.278125099900672,2.2711659857330933,0.1344464793907292,0.0033187931897803997,0.0014889216271595698,2.036371821814798e-06
0.0038784856468636504,0.24826307702216477,0.07553757123132773,0.05067433838474999,0.006406130834435871,0.002080861765421498,0.006983411997052784,0.002011016164376051,0.010981383264545884,0.027997054214102025,0.0009605008089568852,0.003381784457114296,0.0010157557228210065,0.0009895615121175761,0.011237211617876464,0.008286890425203712,-2.6192671308491717,-3.3790176384211903,-0.9562969020541459,-3.6297258000301604,-4.909413304053029,-6.02193471824756,-8.493999386155128,-6.187321084678147,2.2587637249956063,0.14120846751505634,0.0031820463152225434,0.0014263266146324258,1.9379203296615544e-06
0.0035838496710633113,0.24668185919788396,0.08136554129921354,0.05027381528543046,0.006387309512097529,0.0021208248474861796,0.006958985814546732,0.0020894118324977728,0.010766135523825202,0.02939822041614226,0.0009764166376174723,0.0034048528685261966,0.0010178452114462371,0.0010225172067948674,0.011511006079565659,0.008291897442553276,-2.7411480634898546,-3.5520039263966394,-0.9798534734749935,-3.6135935205650584,-4.816208280201592,-5.773351262212954,-7.895494564507556,-6.504865945769013,2.2510466913859846,0.13880474254843125,0.0033154814258990186,0.0014494953592049848,2.078615139036068e-06
0.003845885072657385,0.24553863571994974,0.07832296500090023,0.0497366119495899,0.00616507075973067,0.0020982069030175904,0.006972549538998068,0.0020130386585252256,0.010952578467322133,0.027164466675581072,0.0009815887365911828,0.003382980346715466,0.0010086047131142152,0.0010323233174633027,0.011218465269758315,0.007731694185226246,-2.565138956874831,-3.547861339957364,-0.9566086985342961,-3.5672391348261923,-5.099545513058932,-6.127328692447414,-8.216062423316073,-6.176472043768698,2.234478108599003,0.1412752930851041,0.0031607366888146407,0.0014692656688735269,1.981600656875399e-06
0.0037733633287333054,0.23349741191959933,0.0762185074540726,0.04804124880073476,0.0065051844807460695,0.002056939938537081,0.007346079749426296,0.0021407333024090333,0.011181209328638824,0.028969185202365317,0.0010288961670669584,0.003521035237582692,0.0010120407501978633,0.0010482199287352057,0.010470812551579297,0.007809273801415844,-2.763579284461636,-3.340509188898619,-1.013516112336366,-3.5046591117977206,-5.018794987582053,-6.118571304517764,-8.07710690582982,-6.125662080015243,2.3210000498376004,0.12910743432521887,0.003337989680244429,0.0014185017714040537,2.0261358757041543e-06
0.003794135456178671,0.238937127551757,0.07571941659637532,0.049950684105883124,0.006544846717662521,0.0020217604954997598,0.006945430171957197,0.002156386335630309,0.011293217114091668,0.029357726711773918,0.0009674044103427767,0.003580928019468416,0.0010124975659171812,0.0010247795777998897,0.010580762681883633,0.008046627503213484,-2.6002501345664655,-3.4674191186566405,-0.9772900397652314,-3.3792423308789785,-5.067475901563368,-6.149252123096022,-8.186751683032096,-5.914934468140447,2.2172867140022032,0.1330731206187852,0.003283325449994136,0.0015178125917198215,1.9958735945661847e-06
0.0038764937839857734,0.2356241183742863,0.07757983560518612,0.05112772336121726,0.0064380764505575705,0.0019256978918222845,0.007287133667402341,0.0021258416819469727,0.010888662878606537,0.02707347730031154,0.0010467794070196156,0.00355533073496377,0.0009510256945759854,0.0009766236069258818,0.010498764867040914,0.007931382784368108,-2.754916157851021,-3.489653271730033,-1.0320458217556414,-3.530424381179965,-5.11397032817389,-6.03542029402011,-8.527463456381298,-5.991123370318952,2.216507904244119,0.13878544008045177,0.0032108910576112834,0.0015297513801588824,1.9668403565345987e-06
0.003749272302717548,0.24063496924635303,0.07644158619896482,0.0477613416699507,0.006318603924029899,0.0020713555311816416,0.00716007103292141,0.0021664297292618186,0.011488760135356465,0.02878794650810091,0.0010303029183991892,0.003400449957150715,0.0010143540925849992,0.0009594307201264245,0.010466618720729204,0.008371231236725743,-2.7542262050710464,-3.3649447989276666,-1.0410795378631819,-3.378419808105052,-4.950225192601906,-5.77266196930519,-8.106474353603978,-6.484445655873656,2.1132130515897045,0.13718262107909618,0.00327964709395757,0.0015222729097973773,2.0415029775541166e-06
0.0037619133579960048,0.22789015840169533,0.07740464360455233,0.050059216753242035,0.006348859841302458,0.002124007197686108,0.007445530776305304,0.0020720569589083443,0.011051617110896448,0.028516704617172126,0.0009876810539254227,0.0036109273790219097,0.000977665837555034,0.0010058399433043235,0.01098502695803802,0.008062477281045088,-2.656977486187619,-3.478172798011091,-1.0102611136524358,-3.589656837485004,-4.958124107675212,-6.064735691564724,-7.949126250773723,-6.092423866269655,2.173145020907765,0.12940691840854762,0.00316614123230816,0.0014333768148443522,2.008801945701419e-06
0.0038793891062024045,0.22757685129433303,0.0801563014452637,0.04744493058261768,0.0063086062959899335,0.0020181449848053925,0.0074965497947178834,0.0019877411415222318,0.011394364329474473,0.026622738286065466,0.0010213014136190115,0.0033938262618521536,0.0009542794086858731,0.0010288032401442426,0.010459445887833556,0.007748651061585124,-2.6282557594754254,-3.37363986275812,-1.0221691763766831,-3.336510169716875,-4.822467796463703,-6.098390928669914,-7.896705310426973,-6.406926270930182,2.3262806987772047,0.12969081236519037,0.003295431681445392,0.0015119012170204244,2.0971168416196633e-06
0.003619557024529149,0.23059587294754263,0.07907537852266854,0.04961349704068956,0.006106741661761829,0.001995016126469682,0.007024196675739983,0.00198237183446129,0.011319570140655988,0.028372012356578588,0.0010437763666962566,0.0033962524663026777,0.0009879166033305456,0.000988346059672482,0.010844103788269048,0.008042997889307764,-2.650497560484514,-3.454017033592683,-0.9900937266042596,-3.5012366154121217,-5.027897825577064,-5.700689789218094,-8.164125576948074,-6.261116348024862,2.143533987603271,0.1359523738890846,0.0030987036983224094,0.0014162386911057232,1.9474109955666773e-06
0.003954581609916423,0.22782474867009359,0.07968607037487888,0.04844946117244679,0.006130749235541348,0.001969562847081484,0.007478845120830414,0.0020489739974877516,0.011421686889154178,0.029001917847638323,0.0009534091825555232,0.003447518625343279,0.0010408444990834345,0.000979093073324453,0.010905729094543447,0.007736840576204026,-2.5330053857976815,-3.4053739300683876,-1.0340436215839854,-3.5183414173897276,-4.722665136653955,-5.720087016685654,-8.48242473787184,-6.36048777644901,2.2690445051725874,0.140580585789839,0.003328504804542437,0.0014215828531706188,1.9546855003740587e-06
0.0038373118213564095,0.24951754805682066,0.07706877431311385,0.04795991676169405,0.006535393637138816,0.0020692286098897934,0.007306854624999858,0.0020865008973974526,0.011247020973931076,0.028770483234004753,0.0009763789131053266,0.0036051075868959127,0.0009547712740804147,0.001023732251369922,0.010591669892963675,0.007617789548741308,-2.6200687020176185,-3.562553100327009,-1.0136375085800036,-3.6331000036542362,-4.863987956656012,-5.902443726180997,-8.483268463724926,-5.9080515705915815,2.195012221041782,0.1385628919276166,0.0032446204943753568,0.0015232464457704611,2.037592691001708e-06
