nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
2.4362963436577867,0.7141458124421465,1.4290904819673864,3.567024913964418,-11.742105360559455,-3.7510422206709424,-2.811202338604682,-5.090225014304674,-5.063623259008465,-6.335371928156104,-6.132234658564806,-7.41285316861122,-3.4205989564617676,-2.703593073898785,0.020089518041262664,0.05019497092303692,0.017722939121243723,0.00518403781431058,0.000786567728002008,0.004490604891200048,0.003114517572209826,0.001975020343367647,0.006656525470151846,0.019302939780520716,0.012167115074505509,0.05992863355121294,0.04127461089038923,0.007226054334375912,0.033207438024699755,0.0012435680880972526,0.006570969467197459,0.0015110919269582632,0.005268598413366293,0.008328889990427095,0.1442704609323118,0.6072220985922151,0.586826910296349,0.0012796342314747822,5.612151014758576e-07
2.426237475506108,0.675327658582637,1.3627118464760801,3.3863027010005826,-12.757159973967788,-3.671917409968539,-2.727266843861789,-4.87307167149408,-4.860550188511755,-6.564946551775144,-6.3610630082026995,-7.640205188148353,-3.446638570641882,-2.935525117412502,0.020488409157912054,0.04596553388821249,0.017157120051012838,0.005053084213322392,0.0007378303401098539,0.004275713548604607,0.0030955941106802385,0.0018521405362820122,0.00666988368417974,0.020690672370117336,0.011991314728012206,0.061965991002314924,0.04246024681490516,0.007027842686387248,0.03190155659386825,0.001249961502431396,0.006757909401108196,0.001572632552184716,0.005248296977399947,0.008626362091310224,0.13682636149707525,0.6271208237020213,0.6094699642220947,0.0012193482131316864,5.49197567797089e-07
2.434052603618162,0.7098843532425039,1.3821712169115314,3.391209863648582,-12.913544104663949,-3.627356854517509,-2.729375750168364,-4.9907443433530645,-5.21275125568923,-6.038422543079313,-6.4963288123909,-6.951551147336684,-3.509216322842831,-2.7709856041072176,0.020593947565113693,0.047842060627115435,0.018768793429342057,0.005105333653293938,0.0007848507888405941,0.004368787531960232,0.002852132324126358,0.0018554611874960587,0.007075925352849854,0.02028689104193549,0.01257797668388433,0.05793578411530977,0.042126015682358034,0.007002281038257096,0.032427640799952126,0.0011702389836179855,0.006463252715241906,0.0015213447185054058,0.005199966169129949,0.008008629135890717,0.14087774887112567,0.6274180430142199,0.5933324560593137,0.0012543804828026534,5.870551989452024e-07
2.494568759297262,0.7192061019497706,1.40148054781784,3.368650327810657,-12.122194382226722,-3.6781214507456164,-2.808397042585402,-5.022357486863632,-4.920594405326435,-6.410229869878231,-6.598853501380443,-7.418735560321436,-3.493639838436157,-2.9796373049171807,0.020800107634171356,0.04611163494998318,0.018578707587733216,0.004856100609440209,0.0007680390750822636,0.004161959801567504,0.002855063217257382,0.0018353617347199149,0.006716352313671558,0.019213236494259597,0.01163721490108282,0.06158775766610636,0.044160499514301656,0.007325416641305594,0.03412581228060706,0.0011904523073536506,0.006738907279450793,0.0015038905312521065,0.005284416471976084,0.008542696371040468,0.13405069407676673,0.6482383347401307,0.585838483767406,0.0012130392221644738,5.434911231137086e-07
2.3968968724739814,0.7169495186628209,1.4687312951162665,3.3907989869252413,-12.044336938212517,-3.566788946942122,-2.8906686136068287,-4.786639288832506,-5.274589605744716,-6.415598089130879,-6.6749560422516225,-7.329373183853333,-3.5667379517638738,-2.8739261005867887,0.021695510458279974,0.04961213189369223,0.018161627399721225,0.0050662538246648865,0.0007837250692214368,0.0044848425881049364,0.0030492749351685544,0.001806473312852901,0.00653099962603268,0.020715885063548833,0.011501656939644962,0.0582811150851304,0.0418413507249531,0.007171166686543733,0.03325288823301642,0.001174730102810448,0.0063099473876194875,0.0015396798044786215,0.005530791762471167,0.007986145548410142,0.13293789038532713,0.6389563312884595,0.6079620456486141,0.0012966897722658263,5.774120981491719e-07
2.576082132715527,0.670497072690386,1.3450207325088726,3.479684861711431,-12.696399346573823,-3.7001099933023704,-2.9296392964884936,-5.075713279466152,-5.161600651260086,-6.032522350540064,-6.16817051726574,-7.497646634158981,-3.39438327395196,-2.7061891900064334,0.021862597440068625,0.049875865793765926,0.01749327088901668,0.005140103129036478,0.0007180080705231163,0.004207574941644003,0.0030371000724769876,0.0019500040092700931,0.006467071448375969,0.019652417226547488,0.01165721467207641,0.06299268243449234,0.04373522359925651,0.007033026731544619,0.03159965358653626,0.0012118404309008355,0.0065921059561084416,0.0015474608891254704,0.0051879457320472624,0.00876247387528136,0.13716462720253253,0.6171444565435481,0.5810585107060859,0.0012624678426738575,5.896736383946527e-07
2.5383193818840115,0.695320565813001,1.3527934543171805,3.3193775389464597,-12.302702203990684,-3.753936094588805,-2.8702834083714306,-4.794875791250995,-4.85765035350071,-6.2370948842191405,-6.688466772762696,-7.32307272719598,-3.437034918391121,-2.7899130978083106,0.02022738279496659,0.04787147393330956,0.01852445282132671,0.005234279345763671,0.0007521199439968397,0.004156902413812356,0.0030548851199408596,0.0019487903551216059,0.006508755829607709,0.020700278259262458,0.012395186867995029,0.0598352463242347,0.04325981683004823,0.007251519725234753,0.033583268812707436,0.001141984317383185,0.0062545829475015155,0.0014493885833671868,0.005435508221208212,0.008309909858578029,0.1386279362441382,0.6471793085244155,0.5806179538747813,0.0012913601686421654,5.617399090165701e-07
2.449540686568003,0.678479571219777,1.4650922741689336,3.5335588532838886,-11.709841007151441,-3.83787148355218,-2.8771230963234684,-4.757043134225947,-4.845627091458126,-6.188970473099115,-6.4997245418401715,-7.374962536389962,-3.421547543802227,-2.8245716939387067,0.020394969326998847,0.045842777688800344,0.01803054684136838,0.004923495567126019,0.0007552247589088043,0.004491998148662294,0.0028930110935085963,0.0018053727834790815,0.006512277185031844,0.01992541659220326,0.012248318435762788,0.06048458161990313,0.04297804681170711,0.006996313823075613,0.03237291476605395,0.0011851543410125976,0.006572562720105896,0.0014501630933798305,0.0054438219040189514,0.00842291170871784,0.13481435801103772,0.6300726366571109,0.6173039425734248,0.0011995819326722946,5.480230292109194e-07
2.467198299496013,0.699552340802808,1.3597119572799679,3.5884029582414114,-12.47536357528231,-3.80851752526701,-2.752209020470089,-5.092174289613168,-4.99837892375112,-6.15398636842302,-6.684282727743155,-6.992727268769885,-3.6550110786197414,-2.8282183184664,0.02203451349432031,0.04819005433792814,0.018463478709748144,0.004753535508169002,0.0007517493448610044,0.00440210499279579,0.0030848481059875346,0.0018350292306943037,0.006744900246260289,0.019838143916238678,0.011524368970198868,0.0596582730461488,0.04432049972239282,0.006958128323709481,0.032777495922249815,0.001255315042207457,0.006195610249329515,0.0015137282651843033,0.005429021128642143,0.008578097714850064,0.1409799447433998,0.6442664409385115,0.56398174727471,0.001264301214011178,5.80987752548635e-07
2.3793281321612576,0.6563314446446938,1.444038656423952,3.5130292693228724,-12.192013892804765,-3.831625490754721,-2.8746474665024118,-5.1606554442120425,-5.277233521331018,-6.298196263479943,-6.583523164289169,-7.413340522440769,-3.609005823532372,-2.9217035062392815,0.02027178713706978,0.04672193055268102,0.017578316838919618,0.005159249279608506,0.000775367776135475,0.00429799419918396,0.0030242496777755762,0.0019621152090639957,0.006672563648460865,0.019100357553832725,0.011979115725935002,0.06248230286309203,0.04424901352212831,0.007005298285207025,0.03156374548959336,0.0012164303406459011,0.006717419017315838,0.001524742284968196,0.0052602895723244,0.008045123620617703,0.1436686845690955,0.6158853745224632,0.5737329351530845,0.0012998130598668165,5.921889265378979e-07
2.5197197441687007,0.698611923742694,1.3747203216909487,3.2750222270356844,-11.920911374961934,-3.7009859702162617,-2.7023686093084924,-5.1192310528171445,-4.902201212053559,-6.323947909850509,-6.4277125037835665,-7.365776364364516,-3.439601924401314,-2.9460837131025492,0.02088303322554765,0.04896073717793556,0.018244639549740066,0.004808578041559852,0.0007612224793232364,0.004321802151531871,0.003119581218976772,0.0019723665609321316,0.0065626492554399195,0.019163370291173216,0.011753510663053043,0.06291967714010585,0.04094276723854716,0.007222753490096743,0.033358095321675225,0.001217589393654938,0.006316885828350982,0.0014590076018699775,0.005263240303552127,0.008022137126707974,0.1321296622844614,0.6040666455696242,0.5943057711070692,0.0012471154739691346,5.53339348107136e-07
2.4343232061535236,0.6698025481035861,1.3876107469450707,3.3378519758047887,-12.54359663202818,-3.5319832321439946,-2.925507783682637,-4.72778073748275,-5.284391121425617,-6.5203091270293765,-6.53601718143379,-7.590567906907238,-3.373726577731082,-2.748073395869084,0.020479520443323514,0.04677509532847628,0.017659526887668885,0.005037815449136547,0.0007165185803701437,0.00424937721586719,0.002923915538367779,0.0019202596711300171,0.007129915145115044,0.020035309224366745,0.01191082228694212,0.05920946127087069,0.04422528164118338,0.0067961064614720165,0.0345172426977184,0.0011901501463185654,0.006378905471786323,0.0015711102174599551,0.005531015797518896,0.008478656940844142,0.13135540177293556,0.645657703501014,0.580297886602478,0.001245923309087637,5.457189302872225e-07
2.4858176047984952,0.7068741291380598,1.3682215565330296,3.590924120366921,-11.924526332883634,-3.510818278998157,-2.8404218845379723,-5.102214134816863,-5.289285226809601,-6.478584907635923,-6.227175307386899,-7.638215003721919,-3.646802556610095,-2.744339548064535,0.021123450236522182,0.0482664836444687,0.017896562600633045,0.005242140665129845,0.0007188835922359526,0.004354699830630741,0.002911591086803643,0.0019051929288988823,0.006990223724815513,0.019493453606337093,0.011872031455779778,0.06270460844568239,0.044124367172197324,0.007151633461003404,0.03208259137976217,0.0011910366524973098,0.006678139857382449,0.0015480814617164964,0.0051646412850154715,0.008495482335908628,0.13241104129130293,0.5999623753693792,0.5928717614825483,0.001225271861639334,5.412085297651805e-07
2.536997421598017,0.6898602465971605,1.441478781534183,3.4963968184501115,-12.582660076096053,-3.599301333335595,-2.733717231191306,-4.979731321802964,-4.908241563041431,-6.5090250449638045,-6.434714748481461,-7.090975660681518,-3.543808881315468,-2.966390148763747,0.02012239892584063,0.04612485699510482,0.018618910464354013,0.004804796887283437,0.0007173610277753445,0.004234610149849984,0.0029900117654764794,0.0019131944429712309,0.006804964158143689,0.020826369125316227,0.012322401720469965,0.06290286153517026,0.042898758319868883,0.006804874022985817,0.03450325112171149,0.0011404935793906917,0.006679462408995381,0.0014296923046157519,0.005438443521045369,0.008726116953712972,0.13647179210316845,0.6136807856268423,0.573850469998198,0.0012589564231629256,5.464051175202588e-07
2.522885060403609,0.6809163126666978,1.375235328936456,3.426682238232221,-12.352382628000896,-3.538588406248978,-2.858173741863116,-5.118792920253326,-4.947661379597798,-6.108326659054405,-6.587244482027638,-7.0593019166251585,-3.339439306127035,-2.873865074588709,0.020453477974241237,0.04642468996285709,0.018866884935086113,0.0048959324916998635,0.0007823389354242083,0.0041616340693321,0.0030956931396187307,0.0019003835858792115,0.0065134444429988765,0.020467210587287146,0.012470488046081736,0.057978101942013124,0.04397003804204555,0.007060987288541918,0.033837772495747175,0.0012256713537822366,0.006192290149800953,0.0014518081553950733,0.005284644438754106,0.0087224847277185,0.13582061370321627,0.6381190286276515,0.5612129409853513,0.001286601992114915,5.708233568455334e-07
2.53341789716071,0.7179215822987212,1.3505098506364932,3.357986821026775,-12.909810497366816,-3.543856212773033,-2.861775561827287,-5.040962423881874,-5.152594835595198,-6.138015011857498,-6.237116068583305,-7.411262638597361,-3.390187564560726,-2.8858839862143126,0.02098430939225317,0.04745581856471705,0.0176404182288803,0.005223788466661558,0.0007526086430622576,0.004326338343879714,0.0031347768254060358,0.0019292366904384553,0.007111339990874642,0.019212733481045397,0.012415967558126885,0.05901248776813854,0.044335096357802466,0.007352502003178435,0.032245910024270436,0.0011890596739818574,0.006646909330304688,0.0014398583446345458,0.00543543277319985,0.008034355366181765,0.1437194891052992,0.6159093754776703,0.594460361465174,0.0012117613410096105,5.5197636323843e-07
2.456180850784802,0.6891063724911279,1.3300094496705204,3.5736975822588812,-11.694440015757419,-3.7704422346189537,-2.7917620954597835,-4.941772852276379,-4.912382332543277,-6.377749429068139,-6.443902885686788,-7.045228340426195,-3.408341650472227,-2.7170006306395376,0.020089195501387852,0.04566612377257165,0.01749685378586955,0.005089830613698528,0.0007381793971883051,0.004232375736042972,0.0028895716179766335,0.0019143394268547197,0.0066926576762517806,0.020352633606860432,0.012289751362611064,0.060508157251490294,0.04203709900829175,0.007106111537529451,0.0321813716554516,0.00124834954024247,0.0066731507375536615,0.0014989508859008349,0.0055466922858844175,0.008399087553466437,0.1356337895820059,0.604514439950025,0.5925809930439914,0.0013054124930592496,5.857196081408394e-07
2.5059326325373217,0.6826472470631606,1.4210414831326952,3.5301762819683096,-12.191298484804776,-3.6612852801018776,-2.850572566065824,-5.115689734808654,-5.207251251339991,-6.008628954041139,-6.1788470447097055,-7.547175293428146,-3.6168379898157617,-2.8084211264142334,0.0211769836369511,0.0499480559156575,0.018740805625812772,0.005141546422880445,0.0007301610881646478,0.004399021607162196,0.002880329529704117,0.001974848307296368,0.006561421186433525,0.020324697280222903,0.012132291929102819,0.0616613979352775,0.04322178326014135,0.00678729226851677,0.033679292638345695,0.001185978547060232,0.006383185250792421,0.0015737510324300603,0.005347911875958656,0.008536161145253227,0.13836330068971195,0.6470082766949541,0.6048722913944985,0.0012798004105757002,5.931224829715734e-07
2.470028796452618,0.7042272720325726,1.4416889147926886,3.3973559401005233,-12.247325283890952,-3.8421843867653447,-2.66904148479545,-4.8488007574027305,-5.053023758943366,-5.995424410626659,-6.676239598846244,-7.134172167754664,-3.4151966912383056,-2.9309726394804625,0.0205337647798552,0.04875658845072971,0.018578705659023528,0.005146238423855186,0.0007732026954544298,0.004123114155042051,0.0028739540902717096,0.0018632863067901035,0.006484444559213292,0.020000859473038528,0.011873738479524262,0.060342155475258896,0.042134790716279666,0.007089885342123204,0.03245465772733488,0.001163424971066797,0.006597088342739579,0.0015260153852248777,0.005474492797157367,0.008673292490716513,0.14082157428027725,0.6418123794619432,0.5638438642548519,0.0012108321844237298,5.826597931370843e-07
2.4137719128826607,0.6800339891549787,1.3503416295146227,3.335132277189772,-12.638763199505355,-3.5826024803622025,-2.785729790553973,-4.758273986918205,-5.1500325325959455,-6.454038202238223,-6.331206468090974,-7.497580305023486,-3.408967328172744,-2.894500696836444,0.021482925620982952,0.050249555413386125,0.017518178997336088,0.004796855240021376,0.0007341802637561919,0.004137830744530311,0.002900908292548293,0.0018684817572526351,0.00674151370777096,0.02080744845150276,0.011634738925800026,0.0628305538555273,0.044333658802553536,0.007370844686824344,0.03441716516614281,0.0012303889436569343,0.006687706890551089,0.001490672744490843,0.0053055386243784095,0.008721557816776906,0.13631993157942657,0.6011426656030451,0.6055025087430116,0.0012692178464764074,5.827904918723971e-07
2.3747367141195186,0.6983650073428295,1.364678824318706,3.5787243965061024,-11.820189225882348,-3.795906423090098,-2.684795190552135,-4.69587299626002,-4.925940071601212,-6.204651105324737,-6.501231471503221,-7.021527231476208,-3.478065476756876,-2.756010862997216,0.021746136975248832,0.04581583923816627,0.017740687908039336,0.005065687039984555,0.0007830642309895058,0.004458237171758375,0.003118557599855149,0.0018169421257997666,0.007031827817795152,0.02055982515708824,0.012482917979130743,0.058869457603548,0.04477058995697547,0.007030875170411378,0.03344252896223514,0.0011909014789448398,0.006452971479835173,0.0015069955528192352,0.005223641156099036,0.00860472812720908,0.1398442145487303,0.6419546129769536,0.574131053213084,0.0013191664863486554,5.740499495241725e-07
2.404904574403537,0.7072838267995013,1.354319974449067,3.2898044043270307,-12.333890677259378,-3.6896432911775814,-2.7129103609248473,-4.855250819536034,-5.28555926361342,-6.174337039447206,-6.198874695011367,-7.649077667867116,-3.4308069377331636,-2.8911920431734863,0.02043627638102246,0.048240581745534666,0.017795307575897305,0.005230789630579594,0.0007469470017661966,0.004336194899198141,0.0031334298797700442,0.0019929545169882113,0.006529127687523398,0.02066864142408478,0.0118585397930247,0.060568972237233676,0.042462706739507555,0.007029792506014903,0.031874229868750874,0.0012087319750113438,0.006530365364864071,0.00145340336828076,0.005322117127546989,0.008755513173879587,0.1409588386227823,0.6288019012537511,0.6145489551493011,0.0012694896089196685,5.443802119281209e-07
2.4917823926574894,0.6679871449602448,1.4374506774246743,3.60070792971738,-12.128806858988296,-3.6461148620059465,-2.778019010714816,-4.824152888066877,-5.208855062228587,-6.384286577963354,-6.140121099501911,-7.536989818231866,-3.3904808809036227,-2.9760789299253902,0.02074099259190539,0.04855895830632156,0.017240082514012853,0.004922331637344179,0.0007747370175935308,0.004290199651539901,0.003121381045063207,0.0019142763037996533,0.007091429092869108,0.020965219814025115,0.011944673471421932,0.06039093943546685,0.04444015876598045,0.0069022884339304275,0.03419337759347766,0.0012110304168452722,0.006646575087999941,0.0014369781033995168,0.005441079472230304,0.008201817852223578,0.14221220542052782,0.6305766099130705,0.5767022457541223,0.0013170477218247285,5.799760254706997e-07
2.6004501463206644,0.680648422990442,1.4208907486958293,3.478386505185122,-12.530694791514629,-3.500562179737168,-2.7416814106856644,-5.131803423878868,-5.021452947765346,-6.600666161500456,-6.2360690368380745,-7.652622076667715,-3.5691533181358364,-2.918495732434882,0.020783408461625328,0.04995363898205098,0.01808183322172552,0.005090469190112318,0.0007215295820044886,0.004356622701383944,0.003113723696478647,0.0018388738133610376,0.0069616536355516945,0.01905080151798931,0.012511443619875023,0.06289750269618712,0.0423729742872318,0.0068210224332978875,0.03352330201493838,0.0011435801416976974,0.006488616082843171,0.001465766876270683,0.005285869698595025,0.007957278330321265,0.13181224812637576,0.5995064772171331,0.5970287803327797,0.0012675717076270764,5.499234269173181e-07
2.5163674959681974,0.7165103007257532,1.3688250941436557,3.554205869910372,-12.499886237282684,-3.4989121026444847,-2.7650419708322413,-4.9338243074184955,-5.177239790117088,-6.175679382257906,-6.729912727318792,-7.424529470828208,-3.455484787007526,-2.7255551110978997,0.020330872296568703,0.04794051724826475,0.01799045163892506,0.005133859382410677,0.0007690084822430333,0.004171547406562661,0.0030284869861674796,0.0018089181421411487,0.006731012231581346,0.020528210481143214,0.0118794103119446,0.062013577438808545,0.045047467747538705,0.00717612094791655,0.031828513451927797,0.0011855612649486493,0.006181164180794444,0.0015154088885761129,0.005470431305516113,0.008468629905979663,0.1419479899627316,0.6488939474183808,0.6107097419968303,0.001230599636657692,5.859766715393538e-07
2.518215311618946,0.6754910634050195,1.4682212600994766,3.594862743443694,-12.391562409343871,-3.79595747487264,-2.7332184568415636,-4.888606239329168,-4.9000897109363795,-6.322684767499055,-6.417432918106009,-7.080640841725982,-3.560480592800634,-2.731452443929217,0.020079552047246395,0.04744754384957946,0.017837684600012466,0.004909870303263243,0.0007337975871458843,0.004230673828354098,0.002899012672185631,0.0018816559691352465,0.007075130293991861,0.019448853762417676,0.01222134132522042,0.057850707062387034,0.04237179848324399,0.006973034094187132,0.034442197001547485,0.001191357846696217,0.006623802863457899,0.0015153694213456994,0.005109745939900924,0.008727455817061596,0.13587299622760954,0.60131977641437,0.5782261787038071,0.0012392898494611732,5.41990110996898e-07
2.509754396782226,0.6794267301823665,1.418078844886336,3.2703187538746388,-12.892919530758626,-3.549079503585898,-2.8446126762773822,-5.036381661516801,-4.893833824972223,-6.064990450006626,-6.196954557164367,-7.105430508510964,-3.383881241297518,-2.889415837255527,0.020833749727824744,0.04818139965367375,0.01718520621985648,0.005180624481550362,0.0007272269808011056,0.004239865502525688,0.00287157049194833,0.0018309906955831826,0.00691274359878345,0.02038517400451138,0.012212358581550422,0.06031282072707613,0.04494584315525119,0.00710509578414569,0.032833059696678275,0.0011697054678860572,0.006239252194023298,0.0015072232394949267,0.005201891798947199,0.00838008522034727,0.13394444327999463,0.6513048783490984,0.6194821353698851,0.001237622842275202,5.843415098102086e-07
2.572500561825317,0.7242290914242384,1.377980818168917,3.5280782394376526,-11.966435074479643,-3.7158001324742167,-2.8573559194523943,-5.048872501419802,-4.911829117303737,-6.530045834983099,-6.369263934372012,-7.08323337842849,-3.5148858809301657,-2.9431934248083715,0.02198088461053404,0.049191397544293795,0.01711012119528845,0.004817350380232978,0.0007201358037802027,0.00412852190948737,0.0029649104868059327,0.0018693137298174392,0.006537305787262451,0.0207644707032285,0.012138513091598833,0.06177877985373869,0.04244766237207835,0.007036267571564173,0.032398149994771204,0.001192611193451819,0.006571745220530785,0.0014989476011760363,0.005479096013279878,0.008694516344957812,0.13758163717647287,0.613604122761965,0.6162663527480992,0.0012896148690244164,5.729171803620442e-07
2.540862605938746,0.6607427429853876,1.339467685869274,3.3206735044878597,-11.866364689951855,-3.6408860642697314,-2.704073143039902,-5.104781142623432,-5.099517047049581,-6.226873256597008,-6.143697669540622,-7.356359263254203,-3.3657864872072443,-2.90907455111434,0.021635792003162027,0.048211086038207236,0.017369285146453542,0.005143431361870233,0.0007375486497523019,0.004180740851383988,0.0029911669923055276,0.0019803027858627544,0.006662213838610676,0.020811157001945243,0.011464383970487794,0.057501142230107674,0.04385381240808156,0.0068803207896282045,0.032394848254548865,0.0011563647577176694,0.0063909613749361565,0.0014670689990838696,0.005425258948664162,0.00852889155252604,0.14427799503471145,0.6441385661659016,0.6014942474282616,0.0012844696900218941,5.866376612441219e-07
2.4294667097531364,0.6762063555343725,1.433769933358691,3.346674567179644,-12.806784605102004,-3.6827648931068873,-2.744034979865993,-5.066117265337161,-4.9650342387169,-6.602328618072351,-6.73007907264344,-7.411594460393357,-3.3647718614125806,-2.772751313381055,0.02103237562065372,0.049686947760470314,0.01743279569449565,0.004802201729506966,0.0007200007067358154,0.004302996051814821,0.003115410290878412,0.0018130482561023395,0.0066043786431156035,0.020386514031679005,0.012391036122172459,0.06184439717579502,0.04422579264647742,0.006837157858577471,0.03266088402120363,0.0012581693595398093,0.006817776921532257,0.0015153641087931283,0.005410911618502201,0.008737273253694517,0.13730900448512873,0.607122612046679,0.5999679836554486,0.0013179728904174658,5.761421443034456e-07
2.555223639501887,0.6846696674739724,1.343504841580279,3.326095437773796,-12.893665440205638,-3.6674986443369035,-2.6633657652496296,-5.1544960694004684,-5.058876635457352,-6.522185359322149,-6.451110127187685,-6.999640964798901,-3.5404493537461814,-2.9812616784747688,0.020022949343556484,0.049640612148072215,0.017523865432171375,0.0049469331113560925,0.0007424277552853216,0.004471482793535721,0.0030013458566495515,0.0018899631144985412,0.007016257074009008,0.019097814268609896,0.011503747578114268,0.057130133141257734,0.043808326487232464,0.007118187457326219,0.03424087301536533,0.0011998239483567126,0.006319182722295296,0.0015457721059656624,0.005190991642743291,0.008724236657879246,0.13455584965236095,0.6090664011308281,0.5896061154991306,0.0012033649048642508,5.388072626592679e-07
2.4790116072233537,0.6703423747748403,1.3313093693753253,3.3698435775324436,-12.27216184523131,-3.6312039534359752,-2.6979314505249183,-4.969279690121165,-5.166428493520704,-6.420765211325039,-6.351795153463861,-7.025807594203742,-3.499820370721753,-2.9508826184021313,0.02093431798277659,0.04653926903875962,0.01726749594556871,0.00522196331904944,0.000770274307547544,0.004219575798261208,0.0029386057218615523,0.0019750915124772932,0.0065807463996705624,0.02007007457931309,0.012256205130215162,0.05937834211179414,0.04102158007293528,0.006906708757740861,0.03432596685355983,0.0012027742760207464,0.00670503681021718,0.0015083528314185925,0.005535109110727521,0.008702036087165521,0.13776385497974356,0.61855126360249,0.595998458453391,0.0012820358478903538,5.649070627149857e-07
2.5599262388315833,0.6681496680031569,1.3768176562873644,3.5041134669340597,-11.988421154426696,-3.647923021298894,-2.929845393055922,-4.99205685453448,-5.28722296072841,-6.450360525449851,-6.564236066126325,-7.35696387962016,-3.3747730081851546,-2.8455988586117056,0.02048059902105729,0.05039362826088614,0.017580531492182194,0.004865342921730725,0.0007613160132653281,0.004304707989684441,0.002856405873976354,0.0018296113040085693,0.007011509200442708,0.019967383910295122,0.011575218257787618,0.0597914553770144,0.041938541057254336,0.006903749937389765,0.03451049341226885,0.0011834429432229288,0.00620518021803702,0.0015705490008955953,0.005456264974629243,0.008154689524287636,0.13674270731893443,0.6528242431994931,0.5815873976400732,0.0012684929092928315,5.669694131360506e-07
2.4555210480599423,0.6996256312251463,1.396260703222264,3.2753032891358465,-12.686691222406964,-3.528028172270615,-2.7899451806495814,-4.969391089927256,-5.163986063421805,-6.253712613766695,-6.571222128673601,-7.021254211759837,-3.5537059418947727,-2.9326802554343394,0.021817832342958754,0.04838191918057867,0.017663211356535063,0.004831678255856813,0.0007403860182163838,0.004317188980456409,0.0029088990671974685,0.0019859778320816873,0.007070052091633578,0.019065914389730862,0.012074354157876466,0.06173585274147968,0.04190518542771623,0.007116966324998849,0.032689773211950955,0.001163585551706169,0.006574579299519284,0.0015740538263110245,0.005228602247948371,0.008403788850909094,0.13562439460637674,0.6537477628585573,0.6115115593249978,0.0012195254468814443,5.875971113944504e-07
2.3935741603419047,0.6620853572141481,1.4214108461982145,3.400751012419244,-12.337810929958101,-3.725993476971049,-2.6747944265820354,-4.827925913347859,-5.040218593755046,-6.162716655587543,-6.130439628711304,-6.988687221885438,-3.6056117540638066,-2.9568338396164706,0.020269689935103946,0.04679645739499913,0.018274048928515925,0.005227135888046224,0.0007369291461268219,0.004452741859281481,0.003001807393335113,0.001986746141425348,0.0065526558904511695,0.020947344796415975,0.01192917435339541,0.06271763034255758,0.04282236793332153,0.007121358315225611,0.03400575753226516,0.0012267154200887272,0.006577742158271236,0.0014875470035384335,0.005454992334721791,0.008734718886629871,0.1312353903778138,0.6355342410765177,0.6115928748097225,0.0012792921797055402,5.819968530675835e-07
2.5779751537545486,0.707315620093861,1.430382436191067,3.599872586629188,-12.747332129206635,-3.785743678136878,-2.684192940932125,-4.8013417323877325,-5.088718548308495,-6.442232426239107,-6.293663961498906,-6.99353619446508,-3.4338847153853367,-2.9169722872848673,0.021792542161616885,0.04998193751205285,0.017781960022459464,0.004936269287430098,0.0007449844018170786,0.004246598071851223,0.0030498589822521628,0.0018730814198050785,0.006473833876897686,0.019878049201375744,0.011668982479414305,0.05717284282670772,0.042874624691596405,0.006891227737030789,0.03284404798897112,0.0011733299983932343,0.0065674107656822816,0.001573631608031094,0.0053250329179771825,0.008482804986522355,0.14378600545696657,0.6220620263166807,0.5703263585373494,0.0012326324576492499,5.59507914150372e-07
2.515964384951448,0.6558165740306507,1.4494736500673777,3.2941763267291413,-12.792805833169819,-3.834942469282198,-2.9372287823513976,-5.082588520912591,-4.878778896125716,-6.440091404275092,-6.229532268570449,-7.579506192138115,-3.4358120739793705,-2.7908100574893115,0.021877071921421222,0.04566350913976178,0.017449139072670424,0.0049609661332817275,0.0007670942618617265,0.004363453451399236,0.0030508235625501447,0.001972204185398026,0.006542300680359414,0.02004432339243754,0.012270573226922987,0.06081671065754499,0.042777750715738846,0.006757151355969236,0.03154949247663802,0.0011542729592224604,0.006398098039342986,0.001442648017900072,0.005260823625923183,0.008091344704129543,0.14185249352586166,0.6534037198528696,0.5834892029701223,0.0012614278024297705,5.906225376481931e-07
2.4888059233264577,0.7241600518931962,1.3498983391168875,3.5646058886852643,-12.296559693287747,-3.4948360788286283,-2.9322224236030174,-5.159268614573476,-5.0009350451325405,-6.596563646855206,-6.189528190317146,-7.421300292876977,-3.392175145410742,-2.768047815119091,0.02158660861812547,0.04741131880591342,0.017112829505091517,0.004957119212097797,0.0007315508129115985,0.004378831862830065,0.00290833460901705,0.0019650281704029302,0.006641623248233551,0.01978605651656603,0.011757644232956518,0.0608635400868562,0.041285003227273506,0.0070844505546157534,0.03245370089020969,0.0012460965555945976,0.006222717860823355,0.0015494542597399282,0.005123870652560852,0.008016050923701442,0.13389205544209754,0.604967137866744,0.5912380529439254,0.0013215150840673884,5.386894953837206e-07
