cfall(0)_pft0,cfall(0)_pft1,cfall(1)_pft1,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(1)_pft1,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(1)_pft1,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.07437538258611112,0.06601786419427964,0.006831440897291375,0.005835817976879143,0.004682579639302149,0.002227972158028941,0.0018526672131559446,0.03034926626078759,-2.265280763511937,-3.2446410847951044,-7.3285769024977805,-3.754581167908547,0.4365839152396206,0.031621025843788265,0.020993156279958847,0.00014998376332914565,2.931330283835981e-06
0.07675140858103197,0.0620144339422755,0.00711322351409219,0.005887079637347582,0.004896944230382195,0.002366477802088534,0.0018923395263376458,0.029941188857947384,-2.2498096812438537,-3.394382447754583,-7.677564828147487,-3.6356605297489817,0.43460925801722167,0.031858312022054594,0.020776543906354205,0.00016010738331146394,3.0818803183125192e-06
0.07733284927470589,0.06372286151723569,0.006853577455605285,0.005766900637642728,0.004477495510501623,0.0022861415136746126,0.0018296062563876324,0.030493994247522443,-2.1578604512950315,-3.358123012956199,-7.472316859781209,-3.8070053513079407,0.4348955260941623,0.030665546624338576,0.019972274370129255,0.0001476417251295266,2.953634969018126e-06
0.07801185274190667,0.063391564282675,0.0071495821156962475,0.005551011516304569,0.004735581908499963,0.0023572409194821714,0.0019145848243426959,0.03208775453280339,-2.136571897214446,-3.3144072045388504,-7.337609299375525,-3.6663019715343523,0.4449327270383294,0.030541100787406114,0.020744649104309797,0.00015182807853864513,3.008451119365539e-06
0.07641964679343406,0.06409409229377518,0.006566703030124854,0.00558668332844669,0.004834328856195091,0.002252104376778927,0.0018149116852509163,0.03153056070925117,-2.2720861776557513,-3.228331931473578,-7.1905226956679735,-3.6291931313322827,0.43594250726358286,0.030241162848052276,0.021568420599630198,0.00015319871571244968,2.9987304830391866e-06
0.07464782343893647,0.06674858467002973,0.006683358140035253,0.005619679170040283,0.004595837980565186,0.002307976643037821,0.0018796388128043207,0.032214392535400434,-2.131205691506001,-3.142625766248879,-7.545978056088517,-3.7391438189497137,0.4163315128100362,0.0316672494747673,0.019824208211625213,0.00014565793088400504,2.9768645788403455e-06
0.07844373955642489,0.06343165948185692,0.006954635967963391,0.005928389456451227,0.004511571302574895,0.002319391487470901,0.001826839093865329,0.03008872263950826,-2.2335837538111463,-3.4193551465420398,-7.1936113941180855,-3.816176615965651,0.4176285212988729,0.030802812302894167,0.020165187152551795,0.00015941288916982896,2.898819733590895e-06
0.08036634840813682,0.06137807424425786,0.007113407939535111,0.0058071093116910015,0.004654417853271638,0.0023295726184266313,0.0017620995711279679,0.029723746344702144,-2.131735033877797,-3.315431428513712,-7.143643422718441,-3.8674671087065455,0.4143417433189763,0.030035738946050116,0.020186350918047533,0.00015421318646268277,3.1243338652804647e-06
0.0741350988759953,0.06276292673009085,0.006660420612244088,0.005576513182722816,0.004869593023525919,0.0023601034138521974,0.001920274228296978,0.030613907484450253,-2.121015358631292,-3.3921321652523964,-7.095808212526074,-3.822391636134692,0.44841565096346436,0.030894277411382988,0.02044030976637156,0.00015020169340566455,3.072595057735546e-06
0.07992920060838496,0.06517807946640392,0.007083139463694838,0.006035578249824774,0.004846263916881112,0.002232420045073575,0.0018786863959730316,0.031905723443397434,-2.229019071923313,-3.3376241833913873,-7.048039966484898,-3.768144651447682,0.4435674686406748,0.030627214514783528,0.02022922049411834,0.0001482723845709758,2.9010300078298707e-06
0.07776324704310168,0.06311245877307221,0.006809215123561951,0.006101649671513247,0.004837534605355928,0.0023395399613375502,0.0018470789031764883,0.03238294506687189,-2.237069187581418,-3.2390280687898887,-7.2099694657904365,-3.66671489783467,0.42510884424168505,0.030937363485890185,0.02090867840194367,0.00014585990017501355,2.8605440688376365e-06
0.07706384593925616,0.06322750269086033,0.006940186791170277,0.005863613096540324,0.004468940976069433,0.0024006143952334646,0.00187437270244462,0.029490377255081194,-2.0868515858838,-3.1775640186556613,-7.241739234726224,-3.7585257372847476,0.4458263082254654,0.03198121725571586,0.020288159984828785,0.00015315370881379932,3.1296825007460915e-06
0.07549150442727769,0.06240534461343651,0.006956147040178416,0.005935591955441299,0.004788780386363434,0.002216749080262085,0.0017796956803984147,0.030101170976519903,-2.1397544803852786,-3.2983544085020893,-7.610081020260346,-3.7974054799839836,0.4160262596306997,0.029843405446197725,0.020555340262344672,0.00015098931047595473,2.8848396837782284e-06
0.08090496913077612,0.0628208263701247,0.007079835519022485,0.005951545261329105,0.004641195697398015,0.002210957190882151,0.0017899583699745555,0.03225303286125585,-2.2273210846407743,-3.2540100052016503,-7.1335210473557416,-3.7699234456519157,0.42502815647746783,0.03234579469807787,0.020081143612598405,0.00014825448106676857,3.1285342792131763e-06
0.0780726179767908,0.06260999488520966,0.006884034584929344,0.005973724642646488,0.004606435552579862,0.0022533099469611204,0.0017693909927764273,0.03245718088106113,-2.2316744772630015,-3.22990938166303,-7.751142269360137,-3.773822605504659,0.41775804169135905,0.03172708025786158,0.021445898140776645,0.00015849548864688173,2.9458787327476607e-06
0.07994533914095964,0.06632780408577695,0.006874734436538102,0.006016100040262729,0.004604434253862613,0.0022170042515858857,0.0017879042956116624,0.03210974790786844,-2.0809316743753423,-3.1733939023358766,-7.288134285037708,-3.83339378769047,0.40949215747076506,0.031086246704995466,0.020592865220926904,0.0001582264941593927,2.9706909363831972e-06
0.08074330982763357,0.06667864895058517,0.006611287620610458,0.0055370985092812516,0.004785591795643638,0.0023230217917052758,0.0018866754077025525,0.031004032341770307,-2.2065606251559045,-3.459363211802648,-7.547538645985549,-3.9605438917867604,0.41585006894421966,0.03208366678877081,0.02117264625532625,0.00015815979972456595,2.8596090463082794e-06
0.0805311831840131,0.0647236209148974,0.007209270408785851,0.006104623945199192,0.004668815033186627,0.002269273433017959,0.0017844681108008047,0.029817927690864554,-2.096920501616956,-3.31380943159265,-7.7305401337067785,-3.6265831916110765,0.43252278147568096,0.02969742528323027,0.020456766784459682,0.00015842430253354054,2.8768681402766227e-06
0.07719595141301692,0.06396711145626005,0.00706510778905973,0.005893276586224818,0.004625792283181625,0.0023032890306255334,0.0017806300833281684,0.030463626691291133,-2.0907376256771104,-3.4415233595670216,-7.516745215380305,-3.892630835649234,0.4214525523049507,0.029819417963425524,0.020213045788694508,0.00014844877843502694,2.916468212392007e-06
0.07550455579069566,0.06364839288176413,0.007116876080414555,0.005734333866160846,0.004619190359502669,0.002204655606414483,0.0018945377145888724,0.030289495156195848,-2.159370255372455,-3.156219677308864,-7.56741447797852,-3.9281586272425906,0.4203411030743362,0.03176581956531726,0.021541105756083354,0.00014550378833965948,2.9543612500259877e-06
0.07825793360812583,0.06454459881803137,0.006626108886758849,0.005599517842474832,0.004724912754689995,0.0022146009763943336,0.0017922789511138708,0.029883492772807767,-2.103727701708081,-3.2865271595714765,-7.053515398642082,-3.7858599243611004,0.43568381698839326,0.03235023187699077,0.0214917628695009,0.00015683922750385867,2.8905309500283124e-06
0.07446705112255614,0.06641185313922306,0.00672798624573891,0.0056745448578368884,0.004513805685074746,0.002217289085128107,0.0017817585077730693,0.030938883210036953,-2.245709636475175,-3.193632524273169,-7.669830177607859,-3.6814576265765306,0.4493927105212187,0.029675361191718583,0.02015525191573043,0.00015076891827643774,2.9761114890509633e-06
0.07548032085166233,0.06147962801986626,0.007109313180805114,0.005904938271034686,0.004571090624643504,0.0022944424428808664,0.0017641670596567811,0.030597739245548844,-2.0842120787659755,-3.281184252555874,-7.742029516270341,-3.704283630460742,0.4486546337532946,0.031795323181487624,0.02044514346223984,0.00015857801365348986,3.098169526045002e-06
0.07519288223576938,0.06436044378413275,0.007061297816461701,0.006026141858372844,0.00474748584171883,0.0022151694869716816,0.0018370214734322707,0.03058394431145731,-2.2504817129805956,-3.2258755489412456,-7.613234215398227,-3.7198537165853045,0.44535033153398845,0.031645927572275995,0.019780658362966257,0.00014971750901745457,3.0009308154126927e-06
0.07807965999388423,0.06352312558874355,0.007027109544382416,0.005768917167181011,0.004658983474807189,0.0021936304811746615,0.0017706622374103055,0.030801877598202004,-2.2528910281583303,-3.19548068482282,-7.1626575317588825,-3.926706490371781,0.4258868270624464,0.03131534039533052,0.021013108883447058,0.00014664750534091383,2.9700904125525832e-06
0.0739878627521097,0.0631730670744159,0.006567333836652242,0.005615584468386338,0.004575913705396837,0.0022552098537582392,0.0018386606659631457,0.029643891750582595,-2.2299288442890592,-3.387242461707128,-7.042550586977211,-3.822025934474608,0.4150099537018653,0.029679183736603693,0.02070010181717066,0.00014560056475616362,2.873341470775798e-06
0.07969316752701854,0.06305317059222419,0.00666561950407215,0.006110098358193669,0.004591210667174668,0.0023575276786615574,0.001908715819690977,0.03140036860940165,-2.2483128032348856,-3.317633785231017,-7.452799833935489,-3.8899744296084973,0.44824644182931694,0.030139966749265043,0.02087582373625139,0.00015553566253469876,3.0621704771707013e-06
0.07951883986590332,0.06479558200896139,0.006978908936862568,0.005568846118296215,0.004520203705166074,0.0022238912790197704,0.001778407789884022,0.031150218747234188,-2.1789032286621155,-3.1601741628655584,-7.386401839274911,-3.7383967412285255,0.4485435950404683,0.03076492809111784,0.019576505046971535,0.0001481158471582951,3.1361740606926367e-06
0.08164508137876522,0.062191676217613893,0.006896062699372225,0.005867174605225736,0.004612275076515716,0.002317688156709161,0.0017721927178102061,0.031873315456893585,-2.276985364534265,-3.2130384708715565,-7.1218579555679336,-3.9746188156671654,0.4492809542019796,0.032030816030434034,0.0202189405728627,0.00015174792724778518,3.0185076892277217e-06
0.07691777333197772,0.06478242565643226,0.00706313571661533,0.005649296241077418,0.00457698794513706,0.002365774536616653,0.0017683637796664443,0.030427041591346606,-2.297304648342614,-3.1646225796356635,-7.173283762458034,-3.6456361422588777,0.4213117606734191,0.02979952710924031,0.019836969360364637,0.00016055319606756696,3.0822286967835057e-06
0.0814562653121975,0.060834349126437114,0.007204972003545964,0.006070074996066073,0.004487988374452098,0.002283604491146144,0.0018587838464705529,0.03237481025603917,-2.1298083784868322,-3.2578540175793433,-7.1686026329820836,-3.919944629926048,0.43320981500608075,0.030616212885668254,0.02005333712112983,0.0001544295820153077,3.0642664935105562e-06
0.07454842460305727,0.06186178890534364,0.00701616646471525,0.006092659973118081,0.004491982357954046,0.0022363367818744656,0.0019120799936610349,0.030135993960289407,-2.243854094081943,-3.299450075992437,-7.7433261614070075,-3.7499411532648583,0.4430690576562759,0.029789274740250518,0.020834768569913367,0.00015223431149809534,2.86561026291526e-06
0.07579006072035147,0.061167035304832515,0.007044409818310318,0.005957937660644309,0.0044652697934421635,0.0023696921705418177,0.0019402827675339342,0.03001668614972159,-2.0950146760223163,-3.4094205685858556,-7.202737489827819,-3.6995910347119674,0.42450404956596954,0.031618972223223366,0.021411845888873585,0.00015370361651848212,2.9877346954707915e-06
0.07827219233898253,0.0659095330549707,0.006668220513203971,0.005641832682373821,0.004612627231673623,0.0021856731456606285,0.0017689923732188313,0.03192551251810141,-2.202343286908026,-3.38686765619049,-7.3971932004012695,-3.7989728997781858,0.4202745106165199,0.029816044493748618,0.020771820032054803,0.00014753331795059645,2.900016350654118e-06
0.07884980886360973,0.06423614449974838,0.007165955482844808,0.005914871112818461,0.004726567556261267,0.002377173535307622,0.0018380932823819447,0.0321341374932677,-2.282351936483451,-3.2869799182277286,-7.529698048503105,-3.8152935503710275,0.41393610617772264,0.030833233628906234,0.01991548497913589,0.00014864812520528546,2.892946314528578e-06
0.07756646954036807,0.06489245552742505,0.0066996730996172205,0.005630772184049252,0.004822813358628272,0.0023934909800556385,0.0018728279285395429,0.03174208317052445,-2.08295903749685,-3.1439799371216703,-7.717637353669971,-3.8542777906405576,0.4274046520696499,0.03205313668343714,0.021573465378969786,0.000150006058800265,2.8806877522780164e-06
0.07572584064941236,0.06502474634540062,0.006820337078657085,0.005680284318296001,0.004499296362284662,0.00219217967204701,0.0018495799790746615,0.031687402289530125,-2.0881638700684095,-3.379669105680193,-7.124101434476561,-3.670927132270339,0.41273391628575384,0.030167070290994975,0.020466005240364113,0.00015090791853418362,2.854405280432012e-06
0.07796819192435549,0.062357241903890644,0.0065473507085639215,0.006075182212644864,0.00488638922193384,0.0022660089532543564,0.0019051334244968162,0.03059458209099137,-2.271096406476467,-3.2398904050617423,-7.525414303270088,-3.733357991986365,0.4203578080081299,0.029564989216341576,0.020882402642058463,0.00014632123123371177,3.070691619468646e-06
0.08037293205398538,0.060555499329309904,0.007007884912895539,0.005819058577259412,0.004792449227191138,0.002203171425628044,0.0018220237494898227,0.032376287257208355,-2.125911886408522,-3.450773646117012,-7.600415168569766,-3.8380191000352952,0.43432643153166656,0.03086590997037794,0.019922561139520123,0.0001557009902010715,3.095069095282464e-06
0.07432830148248792,0.06637266531892919,0.006638478551549174,0.0059708216039247725,0.004850259418226304,0.0022598930010364923,0.0017586962400797583,0.03002865828524998,-2.145162463071829,-3.1630448380888647,-7.074051442341756,-3.652120265480701,0.42534820536325946,0.03178494654115358,0.021546805168714007,0.00015854694532071767,3.1132002231472086e-06
0.07921760806897449,0.061327143200574336,0.006617848949091448,0.005690059478955158,0.004639659202662848,0.0022570623986512372,0.0018644489321974517,0.029591334299531244,-2.1542876789848684,-3.2274547791262873,-7.148219310849701,-3.896576278814738,0.41330871860861573,0.03067171780051031,0.02124401542459231,0.00015542977103943107,3.067310096273411e-06
0.07869979910457452,0.06194489721388771,0.0070042033514080716,0.005936411045163793,0.0046446125457685755,0.002304884880453157,0.00192314020577133,0.030935268470887532,-2.260340654958535,-3.205635135298987,-7.304694485198696,-3.913972093429374,0.43934133639103573,0.02993243536728111,0.02081107905477035,0.00015699089995200707,3.1041286352962484e-06
0.07735937834297416,0.06399707875087522,0.006811441841311314,0.005788641630433361,0.004763032064264053,0.0023918947215781096,0.0017762942819044775,0.029814385180653706,-2.120277302058984,-3.2080295112228012,-7.425528802541011,-3.7904835310991336,0.41915923428431084,0.03138722160390019,0.021196864803150646,0.00015383161103484102,2.9271850497680153e-06
0.08046336694288607,0.06588493936723323,0.006639820205356623,0.005886350078972645,0.004905475678221976,0.0023305147699707635,0.0018898392283572883,0.03210020657109577,-2.1662234846716926,-3.179514022500139,-7.422006538010027,-3.8807243616152647,0.43011714568509724,0.03192217879897049,0.02159566929314384,0.00015360452387179423,3.0146536788485635e-06
0.0809859578665425,0.06675944042991389,0.00657493139608209,0.0058506795151870745,0.004561741672200563,0.0023588900331791706,0.0018229668313575358,0.030535628213093288,-2.2670350854223105,-3.3934596334451497,-7.626336932125466,-3.802259291471504,0.43469522144940415,0.029760693359364137,0.021399844289636295,0.0001605391881302675,3.1059415890479804e-06
0.07476373382077915,0.0630814544828795,0.006575488654282746,0.005994102371998047,0.004575658045216146,0.002376191802709987,0.001795727521635492,0.03145415429532584,-2.107726740260132,-3.3392833993009554,-7.146540729423961,-3.8595407856573614,0.41352710994726805,0.030707303775082146,0.021467646884310503,0.00015414553937576972,2.899311333979047e-06
0.0793778647969759,0.06214355717013152,0.006601308677776606,0.005800976059844977,0.004690019539709684,0.002404487010919485,0.0017912121496433157,0.030737630376245523,-2.148628518763664,-3.4286140516119485,-7.349351484240199,-3.7521971855636673,0.4220583490292732,0.029827069960971,0.020761929545640337,0.00015177829495029776,2.927652984875177e-06
0.07453542776812724,0.06516832859005789,0.0066479027702887996,0.006060764029721798,0.004538235481504643,0.0022455576938398172,0.0018987124199152327,0.029651934604733914,-2.146884950002295,-3.2849908562882697,-7.23402028588318,-3.961744446996643,0.4306277713372985,0.030720807480345017,0.021499817093167676,0.0001456980290633021,2.9808660935930305e-06
0.0744051703797465,0.06258141520514425,0.006778954283537982,0.0055623800781815225,0.004903906543784973,0.0022140724535606405,0.0018651437183112448,0.030907662711503272,-2.223106140060766,-3.3486167433158185,-7.673365881298926,-3.9756045624895386,0.43443207832954894,0.030178401640793957,0.019872881603569297,0.00014768966488320646,2.932247152422173e-06
0.08010876228275496,0.06406611100577282,0.00718501713698508,0.00567236007887968,0.004535179523504943,0.0022991412556708944,0.001824553660956827,0.03036752146537198,-2.098604579047399,-3.249760585313248,-7.067764881536576,-3.6195436192856003,0.431080040467619,0.02947586290719627,0.02084135088597475,0.00014855153907465603,2.924102064503712e-06
0.07779345522715507,0.06154207487687506,0.00676779889923888,0.005621608694404149,0.0045723800024236065,0.0023645928630802236,0.0017929435681777709,0.03161142736508268,-2.1924528907215515,-3.4398513788897196,-7.432266374054208,-3.690898080995718,0.42325021839094573,0.030977481237686566,0.01998993655543108,0.0001506512803494063,2.873075398980228e-06
0.08109183613343848,0.06302913024638539,0.00687485119765978,0.005798369982253989,0.004769691236023738,0.0021999074455083248,0.0017578695235913894,0.03098392169278188,-2.0908934565401203,-3.224260581499968,-7.1167770172618505,-3.6871691095674546,0.4202605217827631,0.030221469182541955,0.020630945468233353,0.00014743084512393212,3.142460996816342e-06
0.07623501243023448,0.06667681164845178,0.006863685896864688,0.005748077393160167,0.004631320402414882,0.0022530144375786086,0.0017818738539361722,0.030796753010714703,-2.2210895210081008,-3.3692575880187863,-7.69830585822982,-3.6532844661548896,0.4231766637472551,0.030096775977299838,0.021263411204267647,0.00015841348302465542,3.0834565692742783e-06
0.08117927035278777,0.06055201608734734,0.006913710378145271,0.005676411357946653,0.004907791993996765,0.0022329324443534013,0.0018239422198776062,0.03076339192153116,-2.189702862140661,-3.151448649930679,-7.762249973881133,-3.735127402818211,0.4155693060229838,0.03200393867943993,0.02124790106707369,0.00015829139211801074,2.8910362322184753e-06
0.07734735017393275,0.06422068944660539,0.006708970725133042,0.005986642792942735,0.004525090926068025,0.0022965581871133246,0.0018954488542365397,0.029715802493701465,-2.1530202435546992,-3.237958220054225,-7.307505490335293,-3.958810397470349,0.41019399016695535,0.03211451828239345,0.02028145601663577,0.00014889828159912828,2.979591980906035e-06
0.07437010039558364,0.06606596977756725,0.00681852237042322,0.005916670049957625,0.004594057306634116,0.0022596525196338178,0.0019248706270824588,0.030344277952179543,-2.2111265440442227,-3.4232053551727346,-7.140945415344314,-3.9791496838438967,0.4469943082856486,0.030490358119216975,0.021580085869516822,0.00014909437291700612,3.1101915842247274e-06
0.08102876764349373,0.06168793330729669,0.006715669081600769,0.0059418122543471955,0.00465509915472416,0.002277199809290096,0.0017951595169842028,0.03087140735257068,-2.283390935219216,-3.385966404198266,-7.110072323668877,-3.823481891347996,0.4375150207321455,0.03087941207594214,0.02015020375567445,0.00014700758598329137,2.856200484728214e-06
0.07793424480632616,0.06275334455480074,0.007091784749266398,0.0060109986811346956,0.004885721343865426,0.0023986854600002144,0.001794830718388703,0.03056511891826236,-2.2016811528407727,-3.435840107948565,-7.64631958619658,-3.6576888800525165,0.4395346260727911,0.03247988403507976,0.019926766017025033,0.00015451746731825566,2.86356162024827e-06
0.07423586423145061,0.06380302583326182,0.006731384414639686,0.005921948466667935,0.004631748354936437,0.0022242340285549534,0.001878671343718879,0.029587258378378285,-2.1674340216806702,-3.386796080043125,-7.566290965801741,-3.77248261926668,0.4201114463958354,0.030736543038437238,0.020056856373561846,0.00015271447212181343,3.0898761806284877e-06
0.0766399292936093,0.06426566293677728,0.006828338128994726,0.005643791255701243,0.004640664126286931,0.002370729739238926,0.0018143860996443861,0.030205093123941755,-2.1928109206303015,-3.2608880779050033,-7.219178443485143,-3.9055470596479216,0.42976390240071594,0.03205941344498243,0.020517778724215934,0.00015783828109487753,2.8683982595509133e-06
0.07821908712618991,0.060753092091730035,0.00667668497688375,0.0057209339506663565,0.004835038876148311,0.0023623217605223596,0.0018615809187396723,0.03135414859918044,-2.109097209806088,-3.3703570192020718,-7.191871259721623,-3.8720673569469692,0.41792511535666826,0.029491543208247598,0.020474534338838137,0.00015904515703498673,3.1210847958101757e-06
0.07799070546714998,0.06625111372467295,0.006750540163522451,0.005846759894403283,0.00447557134775005,0.002338373121446152,0.0019046699989870876,0.031630103030070564,-2.186231991411042,-3.42034208374317,-7.446427251630299,-3.7300796387286503,0.4307484152009751,0.03142438638483986,0.02000050188379308,0.00014938102992230484,3.043100402594677e-06
0.07503222511544941,0.06350447660640224,0.006889686726092785,0.005948209952808868,0.00454013809844356,0.0023998797224484194,0.0017567508464084744,0.030918388706422717,-2.113940699380265,-3.424748982231514,-7.334526151294195,-3.718916651433879,0.4138358900700292,0.03035242148170027,0.020614500152264705,0.0001554358257907208,2.8652153888207305e-06
0.07658826514616622,0.0627578023992286,0.007005674096873612,0.006043975909203136,0.00475101750847206,0.0022316217340789236,0.0018071178346068073,0.031218776507157764,-2.2492912215532437,-3.183440560473754,-7.056323560547515,-3.7879276193612963,0.4214888028462549,0.031657268068494886,0.021506774064700585,0.00015619869607124554,2.8877709531311344e-06
0.07945904665533927,0.06244031662704695,0.007168337459702299,0.005569675364647066,0.004605515617924979,0.0022420246295078907,0.001893433488416135,0.030449185153171333,-2.278335503326519,-3.319357700639955,-7.475369707150426,-3.6510341315602313,0.4099187685702347,0.03254186252031513,0.020425717950228555,0.0001490305090460302,2.936732887016466e-06
0.07633892141337925,0.061710130107167915,0.007186222474891627,0.005677818134033048,0.004639392479593343,0.0023153642141843516,0.0018632270945175904,0.0325319447065699,-2.282850217935904,-3.4410716742122363,-7.652603186718193,-3.7816389022579586,0.44122259747194015,0.029701017917751538,0.01979987850684203,0.00014847991182646196,2.899582610372482e-06
0.07744256319305959,0.06463459805939004,0.006736882180549046,0.005844153154960089,0.004594458662232828,0.002370720037283089,0.0017995277297171456,0.030162621943914943,-2.0994445482605077,-3.399391094889427,-7.106252191276468,-3.6120112895400887,0.44349027020890514,0.032258507934110656,0.01968320369416132,0.0001584545718668418,2.954751012820823e-06
0.07766792837414868,0.060491211709252805,0.006893724348784957,0.00556708642008064,0.004473718591077093,0.0022538274023706536,0.0018126164800835972,0.029454766554632153,-2.226920626090348,-3.1480293724633617,-7.586626606137147,-3.8471838362190933,0.42549122599020406,0.03249940694190675,0.02125176080032768,0.0001472498890803111,3.0313308578083893e-06
0.07778522842608637,0.06561881096443088,0.006608723568081395,0.005545521060001519,0.004721626077008848,0.0022093614857209955,0.0017616392997819186,0.03179036006669747,-2.1166616838303174,-3.3459564427626773,-7.1667089209717325,-3.7729162824501983,0.43914674383777313,0.029664685942584295,0.0215521013094788,0.0001571373955495989,3.007329391617634e-06
0.07859705792063743,0.06576629256675862,0.006674880334039594,0.0055940971602065365,0.004508573120957517,0.002337640684057258,0.0018186999440157837,0.03178019514909265,-2.0962859759810573,-3.1978519653786273,-7.248297018119491,-3.7769652835667573,0.4200120186760777,0.029609589205555696,0.01989854795033323,0.00015232225460893442,2.893300474615742e-06
0.0753022680912264,0.06476046962509198,0.0069548831146086,0.005746966005683859,0.0047500774862048595,0.002311866194071219,0.0018182534674724806,0.03218953512191431,-2.15385084140296,-3.176515016533972,-7.058702925859525,-3.752820277235615,0.4226306526206574,0.03117352477308414,0.020088649162478517,0.00015157282015020694,2.9351962939860754e-06
0.08072869531912795,0.060901324523959424,0.007120690280834624,0.005760602744979019,0.004456923134125095,0.002272890709564132,0.0018382655469406436,0.02968835200774179,-2.1839967410109877,-3.2501452326298157,-7.430679632962749,-3.8894842216314376,0.4395136543099841,0.029759375586168157,0.020895114658282428,0.00015539600059523762,2.94892828430865e-06
0.07866302456597023,0.06140759056901924,0.0066735934976369935,0.005614581888242041,0.004574728037583986,0.002334161401677624,0.0018641320873096123,0.02951666972707351,-2.2640402048324884,-3.4047516256629478,-7.338475879761081,-3.7634382210027173,0.41467894623104734,0.03241877103301288,0.021381088414596516,0.00015068714415125445,2.875227549259943e-06
0.07628784857359475,0.06159124962269446,0.006996623648029148,0.005710585601944418,0.004746342152874293,0.0022483247238139084,0.0019185795921038947,0.031116717259560178,-2.2173747346824912,-3.2491500293316964,-7.6146693874261695,-3.8714786334152445,0.4236575481299429,0.03173447955169229,0.019705373651584077,0.00015354494401474984,2.9689206465672057e-06
0.08127297499030607,0.06155226075764292,0.006546658181051072,0.005814285322477375,0.004697815141074817,0.0023016949291149924,0.001831818621119763,0.030991921925161047,-2.2237962854053874,-3.3375282839326217,-7.368877285598475,-3.833896911756146,0.41731045836636216,0.032080954010908845,0.020739092571276024,0.00015899850490715638,2.9252582999794685e-06
0.07700802334633754,0.06152052759477023,0.006651066913310074,0.005532350507963303,0.0048872665381965025,0.0022119320514814543,0.0019154341631846719,0.031083212640470283,-2.167845583588875,-3.372341325026209,-7.4794300346779155,-3.941070808106205,0.43715553065671503,0.03078391601054646,0.019946328223860017,0.00014689177962335672,3.095449987651527e-06
0.0756932044822753,0.06158614877567156,0.0066031264058956565,0.005897533555252262,0.004739584579500879,0.0021902728238392686,0.001913974647377347,0.030192607615494447,-2.1182579678983706,-3.2392061875600544,-7.409914269603861,-3.6859890632226207,0.4131457561037933,0.030400344995404213,0.019925071951814175,0.00015706039636273833,3.1141392662812525e-06
0.07399495362353294,0.06167941837704236,0.006904903713663365,0.006053594237030912,0.0047035219887723145,0.0024028656393140467,0.0018113416408070205,0.031698988522883845,-2.1022863636006432,-3.2335331461971357,-7.656898691293714,-3.9725655197914147,0.4168833299056158,0.03218192909116844,0.02074999649727012,0.00015975067814910833,2.9078319821314283e-06
0.07526817809211502,0.06557332791046276,0.00709695845037151,0.006020676224787015,0.004726068659551835,0.0022199530840401947,0.0017741643911308048,0.031119427698563604,-2.121513139526528,-3.2114836621382503,-7.5228371887132495,-3.81647304843986,0.4216046765354056,0.029913657582563376,0.020957254947472064,0.0001481657338784956,2.9298257711665774e-06
0.07617759334895226,0.06418838526125142,0.007097466746100765,0.005813183437749802,0.004908739553245927,0.0023462941866437543,0.0018199186544377288,0.030519077109977255,-2.2170882006986226,-3.219854462457736,-7.065488128966695,-3.739056872252566,0.4496846880057692,0.032453781618332046,0.021159613987972243,0.0001556212575423416,3.017945228442177e-06
0.07458430764373297,0.06353477281670086,0.007027409992533488,0.005580349910080896,0.004558767088278915,0.0023135010685077823,0.0018567720416332958,0.029729641463461628,-2.127022419244672,-3.2210940959308783,-7.434758777567662,-3.784834789969176,0.43661950400589083,0.030583069035696606,0.021091068721296912,0.0001491537533337217,3.043233201015535e-06
0.07828964174556353,0.06603326562664062,0.00709320039844671,0.005680951153108249,0.004717344652444385,0.0023816663662953362,0.0018209053318546313,0.030728150427717166,-2.089225305257349,-3.4149555715439814,-7.079921005278044,-3.8462175381189376,0.4339132970627526,0.029600369044167123,0.020790691346223383,0.00014547015195152263,3.0160390322969174e-06
0.07745562802117838,0.06260487990360368,0.006836107311068004,0.006107261285451863,0.004643205373248014,0.002372051453053094,0.0017646946001384336,0.03235885714345961,-2.292353811362053,-3.1842338361986338,-7.714026654085686,-3.9541267914141205,0.411913626611916,0.032305977596522345,0.01998316500062809,0.00015712048623074757,2.9891870889788057e-06
0.07418744516659247,0.06414213996400851,0.007187892079106301,0.006075294681390044,0.004446685751236727,0.0023990109032559583,0.0017583865606691398,0.0312584149600657,-2.2418874492476615,-3.429445619569442,-7.585159720762459,-3.7962286349643555,0.4097803550679958,0.03154319927089458,0.02031324342936638,0.00015798026456531887,3.0277527359516786e-06
0.08067792365164571,0.061132420207510176,0.006668966075117362,0.005877396436977985,0.004656847483955483,0.002333804193780414,0.001918370055716684,0.032226601779098314,-2.2644253527427365,-3.182816414213028,-7.6364704970603565,-3.6731968612539263,0.4176909882979733,0.031505639859203,0.020758822599171566,0.00014940689823335598,3.0263702748234498e-06
0.07422683347303324,0.0661321053123121,0.007227927344351698,0.005891225221239561,0.00469360886075464,0.002239131370631442,0.0017778884386862365,0.03181414892760073,-2.2334377382581168,-3.361173072075883,-7.291184380353946,-3.621478975273568,0.4152676344190359,0.03032315025258614,0.020190525372124096,0.0001556537945513276,2.9633754774981834e-06
